Node1,Node2,Weight
180,182,75
50,61,37
138,146,56
170,172,42
151,159,87
103,107,93
167,176,2
86,89,48
182,189,3
99,100,30
72,81,0
65,68,75
67,73,41
100,109,29
105,110,7
162,172,58
55,66,0
29,46,69
15,23,38
88,95,100
119,125,18
10,11,82
164,172,40
60,62,89
18,20,69
175,186,13
124,137,12
169,172,6
131,141,91
56,76,38
58,65,71
40,46,15
122,128,60
13,19,30
136,143,93
59,70,69
89,93,37
159,165,19
158,161,85
41,49,41
173,181,27
163,168,6
109,112,18
103,105,41
193,199,83
137,139,70
157,161,64
83,90,47
12,20,40
176,181,38
68,73,21
35,39,66
28,39,24
24,29,45
59,78,2
121,138,35
132,144,45
4,14,3
166,178,22
68,75,18
0,16,95
144,152,52
12,18,9
173,182,0
96,99,77
97,108,6
57,66,15
129,130,37
60,63,66
63,78,98
35,36,3
157,164,56
93,95,90
90,96,9
69,81,55
96,106,65
123,137,49
182,184,15
39,51,77
136,137,99
9,12,6
81,87,59
146,161,19
40,45,100
123,132,25
123,126,81
190,194,93
18,23,45
112,113,71
5,32,92
13,20,83
193,198,98
185,187,76
16,17,98
71,77,77
184,194,32
98,102,80
190,195,41
6,17,60
76,81,49
56,57,29
123,129,66
7,27,23
39,56,10
85,92,44
115,140,55
74,81,17
138,148,39
52,67,6
145,149,94
104,108,29
64,68,42
129,135,80
131,134,11
119,122,34
62,86,53
112,117,98
11,19,40
81,86,59
62,68,94
31,43,15
54,60,15
127,135,84
35,38,63
156,169,57
19,20,86
3,9,35
15,27,10
177,184,43
101,105,11
158,164,44
54,62,8
5,7,100
21,22,69
9,18,10
139,149,18
96,102,61
38,44,92
106,111,90
43,58,3
20,26,84
2,10,36
163,180,93
188,191,51
77,81,37
20,30,58
184,191,19
7,18,100
166,173,40
186,187,61
169,170,88
96,105,51
89,102,55
32,38,29
110,112,25
172,173,79
18,37,61
86,92,24
109,122,14
65,67,77
122,127,57
157,159,81
97,104,82
164,176,99
115,123,16
38,40,92
8,9,0
79,84,84
82,94,33
88,90,53
17,22,79
61,73,99
90,99,51
161,168,2
29,40,18
126,132,2
90,102,72
82,103,84
34,36,5
29,36,82
101,102,74
173,177,20
44,47,7
187,189,94
107,113,2
107,119,39
76,89,78
60,69,59
176,182,30
41,47,13
190,193,67
140,142,32
90,98,18
175,177,44
50,56,37
156,164,54
193,194,88
157,158,40
185,195,93
124,132,46
121,128,99
123,136,75
104,105,93
80,81,97
126,133,32
132,140,19
95,101,36
4,9,6
131,132,97
170,175,96
167,168,86
51,53,96
68,76,78
153,157,87
191,196,27
72,88,92
71,75,54
40,56,89
58,66,13
56,60,91
46,52,60
86,96,4
171,176,74
73,75,97
17,28,70
7,11,28
160,164,20
126,127,44
76,92,49
174,175,82
26,40,38
103,104,7
61,78,55
148,151,86
26,36,14
2,5,95
124,126,45
177,183,82
24,27,78
8,21,71
180,187,34
83,95,86
140,149,60
23,32,49
83,85,87
100,101,61
191,195,64
68,69,43
61,64,33
89,92,58
176,187,80
78,84,77
56,61,88
46,53,54
148,156,67
176,180,38
191,192,48
125,129,76
27,36,86
165,169,93
81,89,42
62,67,68
70,77,82
184,188,20
80,89,8
90,110,2
28,35,3
98,106,40
47,57,56
66,69,23
33,39,27
72,75,12
132,145,38
37,41,58
121,122,45
133,142,9
122,123,53
90,91,49
128,141,52
96,98,69
89,98,1
12,17,92
177,182,92
133,144,78
79,89,12
36,52,58
177,179,25
10,24,45
71,72,58
158,165,43
114,121,27
189,196,66
114,118,97
141,148,54
3,4,72
154,159,50
141,149,57
124,133,12
129,132,28
125,130,80
73,74,18
141,151,46
143,149,14
188,199,34
69,77,78
124,127,50
92,93,63
55,76,62
162,176,34
127,142,60
176,190,26
105,108,79
148,149,1
4,5,28
122,125,23
180,193,100
168,179,14
179,186,59
124,125,65
31,37,76
187,195,45
36,40,63
30,33,14
134,152,25
5,13,95
179,180,15
150,162,37
164,174,33
118,122,65
120,122,31
16,19,40
183,184,85
123,128,87
168,169,74
62,63,17
121,130,75
149,153,77
179,188,29
11,16,47
131,137,40
155,165,22
66,70,43
147,150,86
187,190,41
91,100,91
114,123,88
11,13,50
20,21,83
3,10,19
115,122,15
131,138,53
67,86,52
147,153,16
66,74,53
77,85,55
81,103,37
35,43,75
159,168,87
150,152,73
138,141,33
10,15,51
78,80,62
168,170,1
169,182,30
189,191,73
192,193,18
38,42,47
40,42,51
194,198,97
99,115,63
74,77,5
97,98,15
138,149,42
11,17,27
44,46,83
79,86,0
94,97,97
95,112,1
25,30,20
99,106,48
59,72,69
61,66,39
64,72,28
8,12,63
104,113,52
9,11,59
163,171,22
44,45,73
87,93,2
91,95,90
98,108,81
182,192,6
25,33,4
135,138,23
162,173,47
128,129,90
192,198,81
26,32,50
192,197,59
121,123,24
128,131,76
132,134,60
53,57,69
66,68,52
40,52,50
54,59,75
177,181,53
56,63,89
32,36,81
121,125,25
195,196,19
22,24,15
136,146,97
87,89,96
113,120,74
162,164,7
9,14,20
180,184,24
57,68,85
102,104,82
17,18,3
174,178,49
163,172,100
123,134,65
80,88,86
119,123,77
133,139,24
16,23,78
12,14,7
148,150,56
190,191,92
83,93,60
42,45,72
86,91,54
104,114,73
70,73,53
160,171,80
13,18,42
148,152,17
99,109,47
58,64,96
167,183,97
0,3,95
109,110,99
181,184,45
172,177,73
53,66,74
158,159,0
185,186,24
1,11,23
79,94,55
90,92,39
35,40,27
38,45,30
106,113,26
183,191,78
129,136,11
61,63,56
63,71,33
145,147,8
108,110,65
59,64,99
166,174,38
41,42,97
8,26,78
183,187,47
189,197,42
24,31,49
173,174,30
124,131,31
45,53,86
89,94,55
118,121,35
40,47,5
48,60,83
7,12,77
59,69,67
42,49,31
81,95,30
185,194,62
15,17,52
111,126,61
151,156,19
165,172,0
86,87,67
133,134,73
197,199,53
37,42,16
107,116,79
98,99,2
103,113,28
92,106,42
121,129,58
39,46,10
107,117,83
57,59,7
169,174,67
21,23,69
20,23,35
161,175,72
18,21,36
60,67,60
12,15,9
171,186,87
0,6,52
73,83,77
150,153,18
93,94,31
159,169,100
23,29,65
111,120,71
118,132,47
33,44,97
44,59,35
140,145,2
54,63,76
80,87,93
105,111,56
151,158,85
63,72,70
10,22,42
6,8,54
34,45,6
102,110,76
143,145,37
57,67,67
11,12,35
160,170,45
163,170,4
55,57,92
17,20,20
98,101,26
111,112,57
108,112,61
27,33,69
159,161,37
180,195,58
138,144,55
16,32,6
136,145,91
179,184,17
62,73,21
115,118,83
26,38,1
20,25,19
178,189,72
189,190,94
48,56,72
142,145,16
80,86,70
150,156,19
196,198,27
65,69,67
