Node1,Node2,Weight
82,95,67
3,7,6
44,49,61
75,76,1
77,95,85
55,90,85
28,36,90
78,85,29
59,83,21
24,32,89
53,56,31
72,79,10
61,75,44
18,23,27
88,90,95
3,23,45
31,42,7
86,98,56
37,44,86
1,7,0
1,3,53
14,30,64
65,78,31
6,14,92
47,49,18
55,74,38
57,69,6
1,18,40
39,43,52
9,30,63
83,93,63
52,56,63
39,70,36
28,47,58
27,45,79
58,72,51
15,31,50
49,58,64
71,92,68
86,89,39
36,44,70
24,36,91
12,39,83
27,30,47
61,80,84
27,35,3
30,36,46
59,73,71
49,59,14
19,28,10
9,13,97
69,83,88
74,86,64
36,41,47
63,66,70
72,84,63
72,88,76
45,50,90
19,32,95
41,58,97
33,36,29
39,54,3
85,92,75
76,93,95
50,60,71
59,70,3
73,87,55
47,48,76
83,85,0
20,24,78
59,69,39
39,64,81
64,73,26
91,94,82
41,42,28
42,61,69
11,17,74
67,72,21
69,84,35
55,59,56
40,59,0
60,85,77
47,64,30
18,28,64
79,88,38
8,23,85
44,47,57
53,61,16
29,43,65
20,30,39
40,51,0
42,46,65
32,34,91
59,72,74
67,79,61
69,77,70
11,25,5
85,87,61
21,26,65
70,84,86
54,60,60
29,35,52
72,77,58
15,37,0
6,28,41
3,20,39
34,42,24
82,91,99
19,37,64
0,18,85
18,22,78
44,57,41
17,33,9
64,81,13
63,67,24
12,20,32
64,68,15
52,59,56
62,65,2
61,67,46
16,18,90
78,99,96
63,71,58
6,15,11
17,24,74
18,25,90
16,31,40
91,93,30
79,86,7
15,24,67
3,11,100
82,93,4
4,28,43
6,21,86
49,68,56
85,95,28
87,99,28
6,18,42
71,84,52
85,90,19
15,27,95
19,38,77
41,47,76
14,25,49
15,39,37
83,97,70
45,55,71
68,74,76
69,74,99
42,45,72
33,51,41
42,53,66
50,62,75
86,91,60
64,72,88
70,83,62
79,94,12
17,26,49
68,70,82
31,66,17
36,51,93
64,66,86
45,49,20
33,46,29
89,96,43
5,7,2
82,84,93
26,34,31
46,59,92
73,75,92
7,18,90
91,92,36
55,72,75
29,37,76
33,39,50
53,70,82
64,96,0
52,55,43
41,51,20
23,49,89
2,34,90
60,69,11
45,57,35
64,65,96
20,27,28
58,64,80
4,14,34
47,57,23
22,64,4
67,77,47
91,98,54
51,57,10
9,17,78
30,38,15
51,64,52
11,21,22
3,25,0
38,45,77
5,9,50
1,16,29
67,78,11
67,71,38
22,25,78
12,32,62
13,17,91
56,68,18
75,96,48
17,48,31
42,50,64
68,88,48
21,33,27
65,70,78
33,37,62
11,29,8
8,16,76
23,37,43
15,17,61
30,39,11
39,52,30
29,36,57
47,56,19
65,81,89
93,98,59
56,72,44
89,95,40
68,71,50
22,38,72
21,34,74
73,84,58
80,82,89
25,47,9
22,29,57
72,86,38
84,96,85
40,57,91
22,23,79
18,20,6
54,77,21
72,97,61
39,51,13
88,93,18
50,52,42
73,81,20
25,35,54
57,80,91
31,45,15
50,58,94
52,63,57
37,58,65
37,50,37
43,52,0
61,84,42
48,65,42
51,65,42
25,34,69
31,35,76
35,39,1
41,50,36
53,69,55
86,87,64
90,94,98
2,15,25
40,54,10
80,86,40
53,58,69
3,15,19
4,29,21
47,77,12
5,12,9
67,82,66
78,79,55
84,86,32
89,93,42
60,64,47
23,39,84
94,99,16
54,71,95
88,92,11
92,97,89
8,14,19
68,80,93
18,34,38
38,41,100
49,57,99
77,84,76
70,87,17
10,38,38
69,87,37
74,93,19
60,80,17
62,72,8
56,62,43
11,13,18
49,55,57
13,26,99
