Node1,Node2,Weight
6,14,23
3,8,72
4,9,41
2,3,72
11,18,47
7,8,23
2,4,91
4,11,0
9,18,71
0,5,92
0,3,98
6,13,48
16,19,39
10,13,81
14,18,100
12,14,26
8,19,7
10,19,79
16,18,11
13,19,92
5,12,2
2,6,84
0,1,88
2,10,4
10,16,3
8,12,27
5,14,19
6,11,3
10,18,66
0,11,4
6,16,88
5,11,16
1,11,86
3,7,81
8,10,13
9,12,18
6,7,70
13,18,9
1,8,0
13,14,72
5,16,67
7,9,4
5,13,24
1,12,71
15,16,27
3,19,72
15,18,19
0,2,60
17,18,94
6,9,72
3,15,13
10,15,44
9,19,14
3,4,55
8,18,67
0,8,46
11,19,19
13,17,44
5,17,98
2,13,14
2,12,27
4,12,14
15,17,57
8,17,88
12,19,40
9,14,11
11,12,19
14,17,90
6,8,78
1,18,44
7,19,82
2,8,47
4,5,29
5,9,58
9,16,45
10,11,66
0,7,61
4,7,35
0,9,67
0,6,9
0,16,9
1,17,13
3,14,90
5,7,11
0,13,82
8,11,6
11,17,20
13,15,34
12,13,5
18,19,30
7,14,73
4,13,65
1,4,60
1,6,71
2,7,59
10,17,3
8,9,2
2,5,66
14,15,5
12,17,85
13,16,77
8,15,69
3,9,58
3,6,32
7,11,59
9,10,81
9,11,22
14,16,65
2,17,22
4,14,66
11,14,15
8,14,55
1,5,67
7,10,48
10,14,6
9,15,57
5,8,76
4,10,34
1,3,51
7,17,73
12,16,5
17,19,90
2,9,17
16,17,31
10,12,39
11,16,82
3,12,11
6,12,47
2,11,4
12,18,7
7,15,18
3,11,99
11,15,46
0,10,92
0,12,14
5,10,49
1,9,34
0,4,53
8,13,39
7,16,87
1,7,52
14,19,62
4,8,39
5,6,59
7,12,66
3,10,65
15,19,73
6,17,23
9,13,83
1,2,2
11,13,54
4,6,11
12,15,28
3,5,27
6,10,17
7,13,61
