Node1,Node2,Weight
34,42,100
40,46,36
16,30,95
4,14,98
27,37,99
20,35,57
3,25,30
25,38,74
45,48,41
12,13,44
31,46,21
0,2,23
38,48,97
3,27,56
42,49,39
20,36,15
14,45,57
13,28,15
30,34,93
33,38,87
18,36,89
14,38,60
20,48,82
4,22,1
32,39,78
1,34,44
0,5,8
5,25,68
6,39,55
20,24,73
38,47,36
30,32,39
43,45,90
11,35,96
1,41,50
29,34,64
22,40,49
11,13,69
45,49,10
14,36,0
8,26,55
2,32,100
0,18,2
4,18,45
13,25,71
36,44,9
24,48,69
12,26,95
26,38,72
7,31,77
8,15,6
16,44,17
33,36,1
29,33,67
13,32,32
1,4,26
9,18,53
22,49,10
16,41,47
22,37,80
20,38,80
9,37,89
17,30,31
5,38,50
7,27,77
0,27,15
3,20,45
24,38,59
34,43,24
2,23,7
0,34,6
19,37,99
4,25,65
19,20,62
10,14,69
31,42,68
0,42,96
0,29,48
24,46,69
7,11,20
7,16,63
12,20,99
33,48,84
8,25,8
5,14,93
28,36,21
4,7,1
17,38,26
6,11,93
6,14,79
33,34,66
7,30,96
6,44,91
19,21,31
1,7,38
0,24,73
15,23,47
40,44,100
23,44,32
0,10,39
15,37,91
15,43,88
22,24,56
34,40,46
19,39,13
31,33,49
37,40,21
5,32,92
16,20,9
22,26,97
4,37,10
9,10,79
20,23,0
17,20,91
14,18,16
13,14,36
26,46,49
9,13,61
10,36,73
7,12,26
23,30,67
2,8,3
23,39,63
12,43,35
16,38,47
1,20,96
11,23,68
29,49,51
1,42,86
41,48,99
18,44,29
36,37,92
15,32,95
10,30,39
2,38,4
16,26,68
13,46,68
11,26,64
4,21,89
13,40,60
30,41,61
3,18,95
1,44,70
8,24,67
20,22,40
27,46,87
25,28,5
3,38,4
11,16,2
23,26,7
7,35,14
20,27,44
34,46,5
25,34,51
32,35,9
0,23,57
17,37,38
14,23,71
0,12,10
36,38,74
24,30,72
26,48,6
27,35,73
22,28,78
16,22,92
30,48,13
13,16,83
39,44,17
22,47,4
7,17,33
5,29,34
40,49,21
1,11,72
31,48,46
11,33,91
13,47,58
44,48,22
23,25,89
6,29,25
19,48,46
37,39,10
8,40,93
46,47,92
19,43,78
1,3,91
18,43,83
0,36,49
20,21,67
40,47,34
23,37,95
6,28,99
21,47,23
32,46,61
37,48,89
5,6,19
31,35,0
16,24,54
24,44,62
37,42,45
5,34,69
1,46,41
16,18,90
48,49,45
32,48,34
6,20,13
16,39,99
13,20,54
5,9,94
1,47,64
34,41,4
2,37,74
35,48,36
18,31,35
8,20,54
3,39,76
20,31,93
16,48,89
30,39,19
42,43,31
20,25,73
12,25,77
25,37,90
23,40,63
27,42,80
2,25,2
31,41,74
42,48,51
26,32,96
28,30,86
12,23,27
5,16,58
22,30,47
4,27,29
5,17,2
28,33,74
12,24,28
1,14,30
27,31,29
14,44,41
29,37,67
15,45,66
7,13,43
6,8,30
8,13,66
6,35,67
6,9,3
9,32,96
8,12,79
10,33,17
14,43,30
13,18,18
10,40,12
4,31,50
9,26,28
2,12,88
4,40,40
24,37,18
1,21,48
33,40,84
9,25,4
37,47,77
11,45,52
4,46,69
21,39,86
16,17,99
11,42,24
8,21,92
39,40,29
5,30,40
23,45,17
1,28,100
9,23,37
1,18,39
1,13,36
38,40,59
26,35,10
18,19,85
30,31,2
15,47,33
25,44,97
31,32,44
39,49,58
19,24,62
9,44,39
8,28,74
4,34,69
26,36,40
19,42,49
32,38,20
16,49,39
20,42,65
23,49,16
17,45,29
14,16,99
13,27,72
18,37,14
41,47,54
7,19,42
2,5,46
21,41,21
22,45,45
18,21,53
1,37,90
14,28,52
29,32,35
3,8,25
23,33,16
35,43,62
29,41,48
18,35,0
22,41,14
26,34,53
24,35,23
41,42,92
24,32,43
0,47,44
25,31,84
1,16,10
27,39,68
26,27,42
35,39,63
4,13,58
38,43,56
10,19,37
2,15,9
8,19,29
39,45,83
33,45,49
24,36,19
39,48,5
14,31,30
17,32,97
18,22,89
28,41,39
21,38,76
14,24,45
36,45,18
18,23,92
30,37,32
0,13,65
24,31,87
5,19,68
33,43,17
27,41,2
18,24,28
0,14,26
24,26,40
29,45,45
23,41,61
15,30,48
36,41,71
19,25,35
6,49,10
35,44,71
29,38,19
21,22,20
19,33,64
33,49,20
32,43,61
21,28,45
21,23,11
3,6,39
9,16,72
3,41,83
29,46,80
44,46,17
2,27,90
14,30,62
36,43,84
1,25,8
4,10,94
6,37,82
25,39,47
11,18,38
2,18,62
23,42,68
20,47,5
6,25,76
