Node1,Node2,Weight
9,10,37
23,25,81
6,7,95
42,43,29
24,26,85
47,48,97
8,9,71
34,36,99
41,42,32
29,30,15
25,26,66
35,36,1
10,11,4
3,4,64
11,12,5
37,39,22
34,35,39
15,16,20
26,27,50
2,4,73
40,41,73
0,1,4
20,21,28
43,44,29
17,18,5
17,19,2
30,31,55
41,43,59
0,2,5
32,33,27
45,46,7
39,40,7
19,20,49
24,25,7
16,17,79
23,24,4
4,5,93
38,39,2
14,15,100
48,49,63
31,32,91
1,2,67
2,3,70
12,13,81
36,37,57
37,38,54
33,34,16
5,6,44
18,19,48
28,29,66
18,20,0
18,21,73
21,24,94
27,28,60
13,14,26
25,27,98
7,8,70
47,49,80
44,45,38
46,47,50
33,35,20
22,23,31
21,22,28
3,5,47
