Node1,Node2,Weight
4,13,42
65,74,3
30,47,82
4,5,44
104,118,29
87,108,86
96,112,86
76,77,60
152,154,58
66,78,77
0,9,51
109,118,52
8,36,10
76,96,65
50,68,0
113,119,73
123,131,20
39,42,5
113,127,76
9,11,47
151,159,91
157,165,86
174,175,18
164,181,32
147,160,68
164,168,49
152,161,88
193,194,36
19,27,19
115,121,81
157,173,66
18,29,89
138,140,62
111,118,56
138,156,100
7,14,16
54,82,39
185,199,42
7,24,72
74,81,50
44,54,79
9,24,7
62,80,99
168,175,39
42,49,17
42,65,41
133,142,14
1,9,24
49,76,74
181,191,22
101,102,29
17,27,90
1,17,32
73,91,19
99,136,97
128,136,7
6,27,21
53,56,75
191,197,53
61,67,68
160,168,37
78,101,49
88,100,83
83,100,74
106,119,6
114,127,37
47,62,64
10,31,57
59,66,75
87,100,65
120,137,92
82,84,86
92,98,45
181,193,30
35,51,27
184,185,10
57,67,93
76,95,35
81,88,24
89,97,70
102,108,77
7,20,42
150,157,30
50,59,22
112,117,3
132,137,94
9,21,45
172,180,84
166,178,62
97,129,46
154,168,89
26,32,57
25,31,41
96,107,55
39,48,2
62,74,9
89,91,78
116,127,74
37,50,69
63,73,5
179,184,87
67,83,31
129,135,27
66,72,9
77,92,10
5,21,82
1,4,44
150,176,79
153,163,42
113,117,73
176,186,8
171,188,38
183,191,10
136,154,47
4,17,76
11,14,20
8,12,88
25,26,26
25,42,36
30,39,93
84,85,48
89,92,41
124,129,79
37,55,43
119,126,78
71,79,21
129,137,27
7,12,7
92,101,82
170,174,4
165,177,88
23,24,12
10,18,1
91,109,26
140,143,23
144,169,50
10,22,86
98,107,32
10,14,40
20,44,3
72,74,76
51,67,77
145,160,32
84,95,5
39,44,19
95,98,68
118,122,28
180,187,2
108,132,14
121,142,35
163,180,2
11,16,38
188,189,91
143,161,69
127,140,36
181,187,38
15,30,29
103,109,23
131,137,0
30,54,26
122,150,66
66,87,42
189,196,90
16,34,81
115,125,47
66,77,5
156,176,0
26,28,49
55,87,62
33,36,43
157,159,27
112,116,37
112,114,41
163,173,5
193,196,11
111,135,95
155,161,72
139,146,63
51,55,72
90,107,63
147,148,43
176,183,56
128,130,92
99,102,51
125,135,24
8,16,8
126,136,72
101,114,7
47,50,56
172,173,15
108,143,92
98,100,21
158,163,89
43,45,92
103,114,100
160,172,99
65,70,45
151,156,11
155,166,6
78,81,6
6,9,85
122,127,26
106,118,0
1,10,34
158,161,37
43,54,46
133,136,86
86,90,0
69,77,51
103,105,35
88,109,52
152,153,21
140,155,80
155,167,73
32,42,69
53,84,80
183,198,48
2,5,59
80,101,66
93,110,25
35,50,38
87,98,29
55,72,46
82,86,40
6,11,0
22,24,85
116,126,38
32,58,67
129,143,60
36,51,46
143,168,8
111,130,92
62,69,25
93,106,69
24,35,33
40,44,18
126,146,38
107,116,83
55,60,10
145,173,39
162,188,36
43,44,74
170,183,16
79,90,49
77,85,74
154,162,47
45,48,82
52,55,62
10,20,12
81,128,46
29,35,31
155,165,53
89,109,18
145,146,40
7,9,93
14,18,11
136,143,24
29,41,47
130,138,76
3,7,48
84,91,14
184,186,48
179,186,6
151,172,85
53,67,19
39,49,25
142,146,49
193,195,44
114,126,42
5,10,87
7,10,34
52,70,44
28,50,48
102,105,22
76,88,50
63,67,73
178,191,84
0,11,39
91,106,42
5,7,2
116,117,63
59,76,96
23,35,47
142,152,30
19,24,60
119,122,48
147,150,48
101,126,65
44,55,51
94,98,44
97,111,41
72,73,44
73,74,62
71,82,64
77,95,25
51,86,20
19,21,30
160,173,95
145,154,95
174,189,26
73,77,90
