Node1,Node2,Weight
28,31,73
139,143,86
36,39,75
140,147,86
77,78,13
0,1,96
144,145,45
57,60,23
69,72,88
98,102,97
60,67,36
88,91,65
29,34,8
5,8,5
57,61,21
5,7,10
40,41,45
37,38,11
92,94,19
0,5,92
134,137,44
92,95,1
29,30,91
81,84,33
47,48,51
129,130,24
34,37,65
17,21,14
99,103,90
5,9,99
122,123,61
72,73,64
41,43,18
94,95,5
32,37,97
82,83,38
65,69,19
67,71,62
28,30,69
36,37,47
49,52,17
141,144,54
91,92,31
99,102,16
132,133,72
95,98,23
94,96,69
121,124,99
115,118,0
136,142,96
77,81,73
26,30,10
124,127,42
42,47,47
37,41,42
111,112,37
66,71,60
126,127,27
10,14,18
83,87,55
104,106,7
112,114,87
75,82,52
11,14,25
52,56,97
30,32,70
30,36,1
9,14,37
80,85,29
9,10,3
71,78,23
51,56,87
6,12,54
111,117,69
123,127,68
113,114,32
139,141,55
92,93,34
54,56,47
55,59,84
118,120,61
117,121,73
47,50,46
82,85,64
127,128,46
113,119,23
25,29,82
97,99,0
43,47,87
77,79,69
123,125,47
44,46,89
39,44,63
145,147,27
92,97,75
85,89,32
46,49,57
69,71,30
121,126,64
15,18,73
32,33,21
78,85,60
47,54,57
106,107,99
123,133,30
49,50,26
104,105,87
36,41,52
101,104,6
116,120,71
66,72,25
20,23,68
88,89,74
134,138,71
130,131,74
77,82,16
92,96,1
110,111,34
46,47,8
45,47,86
34,42,96
81,86,81
75,78,21
86,90,24
71,72,11
5,6,32
115,116,8
125,129,21
132,136,2
83,86,34
70,75,52
8,13,36
116,118,8
6,7,93
115,120,99
121,128,50
75,81,29
89,94,53
20,22,85
10,11,34
65,70,49
130,133,24
105,109,25
89,90,51
12,14,36
1,4,28
134,136,85
86,87,71
81,85,20
91,93,34
9,12,1
125,126,27
85,88,14
49,53,38
126,130,77
12,17,73
102,103,6
72,74,80
84,87,76
79,82,71
12,16,33
110,112,44
60,64,97
15,16,13
12,13,35
91,95,21
86,91,75
46,51,89
35,37,26
70,73,3
114,116,4
6,11,74
11,12,98
73,75,84
136,139,78
142,143,1
103,107,39
65,68,1
129,131,43
35,42,10
111,115,1
10,15,76
119,122,30
61,65,91
71,73,6
101,103,95
93,98,42
104,110,94
119,120,45
6,14,32
62,65,23
122,124,76
112,117,40
35,36,99
85,86,31
36,40,37
108,111,1
100,101,5
22,24,4
23,26,43
52,55,42
88,92,62
74,75,51
93,96,49
39,41,12
76,81,17
106,110,44
142,147,47
87,91,24
18,20,92
117,122,100
31,32,82
93,94,70
106,113,92
38,43,67
8,11,98
44,45,96
8,14,16
9,13,41
133,134,15
19,21,43
39,40,53
29,35,26
2,4,52
107,109,81
95,97,62
1,6,79
31,33,33
58,60,44
32,34,81
131,134,44
47,49,17
127,129,88
59,61,31
93,95,64
22,27,5
32,36,28
48,49,47
15,20,82
23,28,56
110,116,94
96,102,41
73,77,45
62,66,29
98,99,85
124,125,73
89,93,12
62,63,60
136,138,99
52,53,85
75,77,59
137,143,60
92,98,94
141,142,11
56,57,5
64,67,85
52,57,27
58,62,9
82,86,45
39,42,62
139,144,56
78,81,45
13,14,87
23,29,37
46,48,40
133,136,70
51,53,58
67,70,39
136,140,87
60,62,53
136,141,98
133,137,39
128,130,78
25,26,2
65,66,26
43,46,74
124,128,23
138,145,20
64,65,6
1,2,61
25,28,48
96,98,2
122,125,91
3,6,72
16,19,66
15,17,43
53,56,95
144,149,11
12,15,53
103,105,60
76,77,24
42,45,27
103,106,16
99,101,22
53,57,90
125,130,50
32,35,8
120,122,8
84,85,17
14,16,38
58,59,73
67,69,49
109,113,86
73,74,80
131,136,41
78,82,18
28,32,23
127,130,38
148,149,26
90,92,8
95,96,31
66,67,64
56,60,99
101,102,26
75,79,4
129,133,40
99,100,40
132,135,18
116,125,97
107,113,83
126,129,37
51,57,59
97,98,35
115,122,75
60,65,9
18,22,18
33,35,79
102,104,42
79,80,24
63,69,54
143,145,96
70,71,55
23,24,35
38,39,15
50,51,35
10,12,18
45,48,46
54,60,18
72,76,88
31,36,99
37,39,57
25,27,90
54,57,46
20,25,77
91,94,90
40,43,81
71,77,97
3,8,79
135,138,44
54,61,19
63,65,87
137,138,42
41,46,32
144,148,51
57,58,78
61,66,98
143,148,41
55,56,80
145,148,59
95,99,19
114,117,54
136,137,35
129,134,6
100,105,84
86,89,20
113,117,75
21,26,16
56,58,96
100,102,58
2,6,32
59,60,4
36,44,53
144,146,80
135,137,39
22,23,15
57,59,87
79,81,79
18,19,30
24,28,88
84,86,71
60,63,16
74,76,85
108,113,81
138,141,61
33,34,67
90,93,63
70,74,82
84,88,89
118,124,50
16,20,70
76,79,79
55,58,60
28,33,43
29,31,12
40,42,67
74,79,33
71,76,87
131,135,53
112,113,21
120,123,78
13,15,78
13,17,78
123,126,78
114,119,14
117,118,15
76,78,60
107,108,26
109,111,55
89,91,36
58,61,14
79,84,62
55,57,37
69,70,58
24,26,50
8,9,32
58,64,30
62,67,96
26,29,74
50,54,32
55,62,6
73,76,93
17,19,96
108,110,81
90,94,26
127,131,6
51,55,25
46,50,87
76,80,30
85,87,42
74,78,21
94,98,6
27,28,62
117,124,83
34,39,63
7,8,61
126,128,93
0,4,45
81,82,88
35,38,19
121,123,56
143,144,97
131,132,88
116,117,91
63,66,74
80,84,77
90,91,13
137,140,90
133,135,25
109,112,95
23,25,77
111,116,16
59,63,21
132,137,82
32,39,43
80,81,14
45,49,56
48,52,24
4,7,65
110,117,86
130,134,78
113,115,27
20,24,98
24,27,24
141,143,21
122,126,56
109,115,92
74,80,65
24,25,55
129,132,33
120,124,2
27,29,58
96,97,36
13,18,22
0,3,84
14,18,47
4,6,0
17,20,100
59,65,6
131,137,23
71,74,52
33,36,37
107,110,79
50,52,6
138,140,15
118,122,27
145,146,94
41,42,48
40,45,16
66,68,47
106,109,79
69,73,7
100,106,89
21,24,88
51,54,98
140,141,57
34,36,60
95,100,3
106,108,48
100,104,1
10,18,57
132,134,71
10,13,11
