Node1,Node2,Weight
56,65,34
9,33,22
36,47,80
32,53,98
44,53,60
6,7,29
76,86,96
69,72,41
20,25,30
82,85,57
52,75,23
26,33,41
41,68,95
58,91,96
54,81,66
84,94,8
15,21,50
26,38,25
55,57,69
81,86,88
68,81,16
30,49,90
70,71,68
52,58,60
55,72,6
63,66,88
63,80,80
55,62,62
29,71,63
31,33,63
26,31,64
78,99,58
56,72,50
32,50,49
38,47,70
44,57,76
41,50,7
65,70,38
34,37,75
11,34,29
10,15,66
81,97,96
55,80,74
73,91,87
32,34,76
4,31,29
70,95,100
26,41,12
81,87,36
73,85,1
41,42,16
35,41,83
91,99,99
24,32,42
10,12,66
12,46,58
4,18,70
33,67,31
40,54,46
25,27,76
5,38,6
54,85,86
33,50,59
56,73,82
70,92,93
32,36,56
66,88,92
72,91,47
52,71,77
30,57,54
1,7,0
11,33,16
61,67,74
53,76,49
1,3,4
2,23,31
47,52,27
11,36,71
6,10,32
44,77,75
54,80,16
82,90,22
33,39,95
90,95,33
23,49,96
1,38,29
70,78,66
84,98,37
35,58,30
87,90,0
57,67,29
27,30,3
58,74,94
61,85,76
68,77,63
52,89,49
19,52,30
6,16,74
48,49,22
15,40,50
27,34,46
18,33,97
84,85,81
30,45,9
10,40,38
81,89,66
8,19,37
7,15,33
94,97,68
7,12,24
14,15,49
48,58,84
40,60,45
20,55,74
73,77,89
38,65,77
32,71,99
31,34,85
27,61,80
26,64,12
90,99,14
85,90,49
12,18,69
15,66,3
14,34,99
19,56,4
54,66,46
39,58,30
75,86,55
23,29,77
62,63,50
85,94,74
28,34,89
51,70,59
1,51,28
63,88,85
68,80,54
38,46,56
67,83,92
2,13,61
42,77,59
39,51,17
79,89,57
64,73,62
49,59,90
30,44,99
21,33,85
54,65,77
34,48,15
22,27,36
26,46,13
52,62,11
3,6,3
56,66,50
40,61,77
78,92,67
55,89,43
24,36,97
71,88,12
76,97,99
9,29,34
6,26,63
13,31,44
34,81,74
54,67,16
17,39,2
24,57,50
76,90,12
6,14,76
18,44,25
42,43,10
24,37,47
16,61,16
12,52,86
57,58,49
79,85,91
16,41,51
34,71,61
65,66,76
59,75,32
7,29,71
9,30,53
28,42,89
88,99,12
69,77,100
44,52,26
88,95,100
9,54,99
38,56,99
67,98,100
45,65,9
33,55,45
70,80,87
66,68,35
86,90,34
76,85,95
59,63,51
52,54,35
51,63,35
43,52,99
23,33,31
37,39,93
76,84,23
44,45,5
47,57,44
77,84,27
17,18,96
12,20,60
69,81,63
88,90,17
47,77,64
67,79,92
89,96,49
13,16,5
14,20,94
75,79,22
45,53,0
1,11,92
87,93,0
48,62,65
32,33,69
33,77,84
48,75,72
9,25,28
84,90,95
55,59,62
36,39,100
3,33,32
55,84,14
81,93,22
4,17,37
33,38,8
67,89,11
15,42,66
74,76,7
83,89,69
14,29,66
48,61,56
24,34,37
34,38,16
18,37,86
66,75,54
31,46,63
28,43,29
88,94,97
73,96,41
32,69,57
10,11,90
45,47,65
44,73,77
33,47,94
17,25,84
14,43,88
66,97,52
32,40,21
49,87,14
69,99,45
35,55,18
77,91,86
60,63,35
14,54,67
