Node1,Node2,Weight
22,24,58
20,21,19
74,76,9
84,85,33
152,153,64
45,47,28
100,102,19
9,10,34
55,57,45
60,61,0
65,66,32
51,52,69
93,94,61
107,109,59
139,141,38
23,24,28
189,190,16
164,165,27
148,150,49
29,31,100
80,81,50
155,156,0
71,73,54
188,191,60
141,143,95
125,127,30
24,25,64
145,146,9
169,171,14
108,110,60
173,174,77
119,120,7
6,7,55
77,78,71
96,97,3
35,36,82
135,136,93
0,1,100
191,192,55
95,97,3
194,196,13
161,162,24
121,123,14
170,171,66
73,75,78
195,196,30
76,78,49
83,84,85
39,40,39
156,157,43
187,189,72
17,18,39
161,163,35
151,152,90
116,118,51
32,34,87
140,141,53
98,99,73
34,36,16
153,154,20
123,124,98
138,140,88
181,182,17
46,48,8
113,114,88
44,45,20
102,103,64
116,117,66
194,195,74
50,51,22
177,178,46
112,114,21
33,34,83
119,121,100
167,168,31
12,14,55
185,186,75
52,53,43
10,13,5
13,14,94
115,116,69
144,145,55
47,49,62
90,91,57
164,166,0
197,198,44
31,32,55
123,125,90
13,15,86
166,167,18
99,100,69
67,69,5
25,26,100
1,2,9
74,75,67
53,54,50
69,70,4
18,19,11
126,127,85
78,79,38
75,76,59
101,102,15
127,128,39
112,113,50
125,126,63
184,186,41
72,73,0
92,95,6
56,57,82
51,53,41
146,148,55
28,29,1
118,119,22
129,130,1
168,170,87
4,5,15
154,155,97
70,72,22
120,121,68
188,189,5
44,46,17
58,59,92
150,151,87
190,191,67
92,93,65
38,39,100
27,29,14
87,88,94
174,175,48
165,166,20
103,104,80
189,191,90
159,160,6
57,58,50
109,110,34
149,150,63
16,17,78
175,176,25
107,108,7
72,74,83
82,83,29
88,89,52
84,86,33
26,27,77
105,106,73
16,18,45
8,9,92
178,180,8
138,139,58
19,20,93
159,161,23
67,68,26
86,87,79
145,147,50
196,197,29
100,101,46
121,122,1
192,193,46
10,11,50
131,132,19
5,6,57
148,149,98
180,181,27
141,142,90
97,98,21
81,82,51
139,140,30
158,159,53
186,187,16
180,182,49
82,84,24
14,15,5
128,130,8
182,183,21
137,138,28
150,152,9
117,118,72
187,188,58
104,106,86
94,95,85
54,55,45
32,35,73
2,3,97
160,162,66
143,144,73
42,43,10
137,139,39
136,137,87
197,199,15
15,16,63
3,6,80
193,194,21
30,32,71
163,166,38
17,19,20
104,105,35
38,40,11
190,192,62
176,177,36
130,132,1
111,112,98
62,63,62
198,199,26
105,107,86
186,188,97
59,60,97
169,170,60
3,5,35
15,17,2
36,37,19
163,164,24
47,48,54
114,116,11
34,35,79
11,12,4
108,109,99
30,31,48
42,44,74
122,123,29
41,42,55
64,65,83
183,184,40
89,90,7
6,8,23
106,107,19
111,113,24
3,4,16
106,108,37
61,62,84
66,67,83
163,165,23
32,33,82
21,22,59
168,169,63
85,86,99
93,95,64
128,129,84
176,178,95
134,135,22
183,186,60
147,148,32
40,41,98
142,143,91
73,74,34
162,163,49
29,30,13
91,92,68
114,115,33
192,194,45
14,16,16
124,125,2
71,72,25
95,96,8
172,173,6
132,133,40
37,38,61
49,50,48
43,44,16
102,104,93
157,158,32
21,23,63
70,71,43
171,172,56
48,49,19
12,13,24
46,47,98
98,100,94
25,27,100
196,198,27
179,180,93
110,111,0
130,131,90
178,179,53
64,66,6
133,134,33
26,28,92
146,147,34
45,46,8
22,23,47
79,80,54
27,28,24
7,8,0
90,92,46
184,185,59
93,96,69
52,54,30
63,64,11
174,176,100
68,69,76
160,161,17
173,175,46
55,56,49
76,77,49
