Node1,Node2,Weight
54,55,74
38,48,98
33,35,3
28,29,13
41,52,78
86,90,100
62,76,10
65,73,90
80,85,57
43,46,10
21,28,14
7,19,86
26,48,60
47,61,77
2,7,51
40,43,66
70,95,88
14,20,13
47,64,49
59,67,92
15,17,65
95,98,77
62,65,44
0,1,24
75,79,38
82,84,69
89,96,61
76,98,74
49,58,83
20,24,93
44,48,72
41,45,15
12,14,56
66,76,21
56,61,14
55,57,20
9,21,62
28,33,21
35,38,77
64,71,78
83,85,97
91,95,74
44,46,4
85,89,49
61,74,77
24,25,72
6,12,11
79,88,10
27,29,59
43,58,36
85,96,16
46,53,44
30,39,38
50,75,61
72,79,32
62,69,68
34,39,70
29,34,1
32,33,67
76,78,36
60,63,100
53,55,54
81,84,0
84,98,44
48,49,7
19,23,20
83,92,23
