Node1,Node2,Weight
45,46,47
189,190,55
131,132,72
126,127,7
14,15,40
10,12,91
83,84,60
127,129,56
147,148,23
69,70,89
43,44,12
81,83,73
19,21,66
69,71,72
82,83,0
76,77,8
156,157,97
50,51,51
175,176,45
31,32,43
39,40,92
154,155,29
164,165,99
90,91,83
94,96,86
33,34,53
178,181,18
2,4,17
169,171,83
129,130,0
46,47,73
52,53,51
118,119,63
193,194,19
67,68,77
11,12,40
47,48,41
96,97,26
36,37,76
46,48,84
132,133,36
180,181,47
25,27,12
56,57,76
115,116,18
166,168,73
106,107,41
22,23,14
56,58,12
91,92,21
24,25,64
155,156,96
7,8,24
152,154,5
168,169,62
136,137,88
105,106,21
119,120,9
83,85,61
40,41,61
27,29,44
140,142,16
182,183,90
87,89,83
99,100,60
28,29,75
182,184,58
49,50,25
51,52,79
45,47,29
12,13,61
130,131,27
149,150,11
35,37,63
164,167,7
190,191,57
100,102,86
20,21,59
87,88,55
18,19,22
54,55,75
179,180,66
4,7,45
141,142,96
92,94,54
95,96,73
37,38,12
121,122,26
168,170,1
34,35,74
117,118,83
111,112,20
66,67,4
94,95,0
158,159,82
59,60,71
59,62,4
142,144,94
102,103,76
193,195,78
42,44,73
143,144,73
146,147,39
80,81,6
188,189,0
57,59,61
85,86,5
93,94,53
3,4,50
125,126,6
70,71,4
75,76,76
138,140,68
151,152,18
13,16,97
13,14,40
71,74,88
142,143,79
65,66,73
58,59,22
95,97,86
170,171,86
197,198,10
9,10,50
115,117,57
184,186,32
194,195,29
181,183,78
98,99,26
152,153,40
104,106,11
167,168,45
196,197,19
78,79,88
85,87,33
100,101,32
64,66,63
81,82,48
13,15,89
144,145,45
157,158,9
3,5,99
160,161,77
145,146,20
173,174,75
110,111,13
186,187,55
169,170,17
57,58,57
185,187,25
112,113,80
126,128,55
104,105,16
29,30,69
5,6,86
165,167,2
15,16,82
68,69,63
192,193,51
113,115,35
194,196,57
178,179,9
141,143,66
161,163,33
160,162,83
97,98,67
155,157,10
140,141,3
181,182,59
174,175,89
64,65,88
118,120,59
116,117,48
120,121,86
139,140,85
191,193,86
86,87,76
109,110,66
53,54,69
177,178,94
19,20,77
101,102,68
35,36,93
21,22,45
120,122,33
6,7,0
61,62,34
107,108,73
134,135,85
185,186,55
10,11,8
107,109,69
86,88,98
77,79,84
159,160,97
17,18,6
153,155,2
50,53,93
163,164,0
49,51,79
154,156,3
63,64,55
150,151,78
166,167,79
124,126,91
26,27,24
72,74,6
27,28,85
4,5,54
135,136,57
78,80,16
50,52,29
93,95,30
108,110,49
123,125,20
129,131,95
121,123,64
48,49,20
165,166,24
103,104,3
38,40,92
8,9,23
176,177,7
25,26,42
74,75,87
0,1,80
113,114,95
1,2,22
71,72,20
2,3,69
41,42,60
137,138,15
172,173,18
44,45,28
32,33,85
164,166,22
72,73,89
114,115,91
134,136,4
183,184,95
73,74,19
122,123,40
195,196,11
162,163,64
124,125,40
79,80,95
188,190,34
54,56,5
14,16,36
133,134,5
23,24,36
161,162,84
118,121,34
191,192,23
127,128,86
123,124,2
92,93,6
88,89,44
15,17,65
153,154,22
97,99,59
52,55,35
108,109,25
38,39,40
89,90,91
42,43,11
128,129,58
184,185,45
60,61,95
187,188,53
171,172,44
148,149,21
138,139,15
187,189,69
62,63,85
55,56,8
158,160,54
77,78,81
84,85,7
16,17,2
176,178,44
198,199,12
30,31,65
175,177,2
