Node1,Node2,Weight
9,11,44
57,63,1
71,72,94
87,88,46
26,32,81
86,88,7
36,37,92
15,23,47
35,46,76
13,16,84
55,61,61
3,8,8
20,25,94
85,86,81
50,52,58
38,40,66
12,16,18
38,39,17
43,49,58
2,3,51
28,31,69
71,75,13
5,7,15
25,33,56
93,94,48
6,8,3
64,66,74
19,27,19
32,40,44
28,32,42
53,55,35
72,76,89
47,53,18
66,70,90
66,72,36
87,90,31
16,21,48
17,22,48
17,21,79
97,98,8
3,4,70
49,52,31
54,59,65
56,61,59
9,12,54
62,66,59
63,65,5
9,10,25
46,51,38
73,76,70
11,12,70
85,93,15
49,50,37
52,60,97
35,38,11
50,51,81
81,85,11
73,77,60
42,47,66
14,16,30
59,69,32
75,85,75
24,25,91
67,69,35
18,25,80
70,75,83
56,58,50
19,23,25
95,96,41
37,38,26
31,32,14
73,82,15
48,49,58
9,14,5
34,40,25
92,98,29
1,2,65
27,30,87
20,22,38
81,84,20
72,75,94
67,72,76
73,75,49
5,14,34
97,99,1
34,38,13
63,72,73
25,27,0
30,33,41
63,64,64
19,20,77
93,99,18
66,75,70
58,65,75
15,17,58
79,84,73
75,84,68
51,52,76
14,15,18
76,78,42
59,64,39
5,9,13
84,85,19
61,67,73
72,83,25
85,88,8
18,19,34
22,28,51
65,68,12
80,84,96
18,20,77
28,34,91
75,80,66
87,93,72
