Node1,Node2,Weight
137,140,30
10,31,24
8,21,71
49,69,42
89,126,39
134,144,18
67,97,87
127,149,77
74,85,6
75,88,50
134,136,82
132,147,7
38,62,88
63,66,4
61,108,78
65,69,10
52,53,98
74,115,36
137,139,15
27,34,33
30,34,91
76,106,26
52,59,53
123,139,4
62,65,84
56,91,35
65,75,91
133,146,88
21,39,0
117,118,40
109,140,83
47,66,54
30,33,87
103,121,29
12,17,77
34,41,54
99,105,36
127,137,78
80,89,71
138,139,31
87,124,95
128,140,13
12,26,75
100,105,17
69,98,17
97,112,41
8,15,80
58,73,88
5,23,91
126,142,59
40,49,50
85,106,16
15,17,0
122,144,61
16,29,56
24,69,13
73,83,100
118,139,78
55,83,42
8,38,84
90,106,77
0,9,6
17,19,3
57,81,52
72,86,11
107,118,76
71,85,6
16,24,1
80,102,77
50,70,50
1,15,51
40,71,52
121,124,77
110,119,2
26,30,38
115,131,75
46,51,20
25,57,46
54,91,52
76,94,83
32,58,87
15,28,94
