Node1,Node2,Weight
144,147,92
193,196,10
185,191,97
1,12,60
123,127,23
144,146,18
17,19,19
183,188,87
9,11,17
15,17,1
170,172,64
3,12,30
113,114,79
19,22,90
148,154,29
171,175,19
32,34,47
132,138,65
141,143,36
9,17,56
56,57,100
114,122,85
50,54,19
191,194,28
11,15,36
189,193,56
19,24,31
164,173,93
19,21,37
100,101,49
82,91,94
24,27,8
124,129,17
10,17,58
53,56,5
156,164,10
74,79,46
45,54,98
189,194,60
7,10,87
6,12,53
114,118,89
167,169,2
58,59,55
109,114,79
131,140,76
185,189,78
121,122,94
41,43,36
192,197,47
46,52,81
187,195,53
152,155,52
80,91,58
14,20,46
9,15,78
103,105,47
142,146,12
152,161,64
158,161,47
163,180,16
12,18,56
103,108,46
148,153,49
79,87,45
118,123,29
95,99,42
53,57,31
91,98,41
18,23,86
162,168,79
133,137,42
90,92,31
7,11,97
10,13,72
185,193,52
35,36,53
193,195,52
4,9,33
165,170,95
1,3,7
20,22,75
174,176,17
84,86,30
9,14,51
0,1,81
102,105,47
81,87,46
2,5,13
45,51,25
109,111,37
17,20,8
75,77,61
176,179,52
67,73,11
174,181,83
58,61,92
144,145,26
55,56,57
6,9,56
125,128,13
175,179,73
172,176,96
136,139,11
13,17,70
46,55,72
179,181,22
116,122,82
48,52,16
116,117,44
123,126,51
109,112,61
59,61,92
157,164,30
108,112,95
193,197,83
163,168,18
98,105,73
68,76,76
191,196,29
190,196,25
62,68,6
57,61,24
98,106,59
110,114,87
174,177,42
4,13,5
84,93,33
14,16,14
24,32,100
117,123,74
56,59,3
173,176,21
138,144,98
185,190,49
1,10,71
40,41,2
2,6,80
14,19,79
153,155,36
150,160,69
85,89,7
95,100,18
148,151,53
189,195,23
150,155,4
35,44,42
107,113,41
154,158,57
13,16,16
169,171,84
122,125,51
66,69,76
19,27,40
133,135,60
194,198,28
81,83,31
196,198,13
121,127,50
177,181,14
104,105,85
128,132,62
15,19,30
183,185,27
85,90,60
96,100,14
189,192,75
188,189,40
79,81,97
44,47,22
16,19,21
71,72,73
170,177,16
150,152,35
96,97,44
22,26,7
148,156,60
39,46,27
182,187,33
34,36,64
72,89,11
87,88,90
63,64,54
140,141,82
33,35,59
136,138,92
151,161,63
143,146,67
132,133,94
135,147,18
85,93,69
4,6,5
96,108,75
41,42,24
94,96,2
73,81,52
10,11,0
7,9,38
107,112,11
159,160,18
34,35,32
101,106,18
45,48,47
120,125,64
56,58,69
39,41,38
132,136,55
92,94,81
96,104,100
137,150,49
70,72,21
165,166,70
126,131,88
40,46,23
156,161,65
10,12,19
127,128,24
44,48,4
51,52,59
87,91,67
40,45,40
173,178,33
83,88,1
80,88,56
131,139,55
49,53,55
129,133,38
54,58,83
140,142,58
108,113,54
197,199,33
57,62,72
80,81,58
28,34,98
51,57,84
126,127,18
44,46,45
107,108,79
47,50,30
66,67,81
156,160,96
152,163,31
21,22,82
183,190,82
165,168,23
165,171,24
94,104,79
23,33,6
126,128,25
60,66,2
101,105,99
