Node1,Node2,Weight
11,16,16
70,75,31
3,9,69
48,51,72
32,35,75
92,95,76
64,69,83
46,52,79
89,98,28
20,22,91
81,86,30
8,16,54
18,28,52
18,30,24
32,34,22
82,88,70
73,77,33
9,16,25
24,30,36
44,45,90
71,73,68
57,61,75
81,84,64
40,42,43
39,42,62
82,87,48
86,88,91
69,72,22
74,77,6
31,41,42
22,25,37
37,38,4
39,55,88
11,13,66
45,47,83
41,54,27
16,24,18
2,3,24
38,44,39
37,56,17
12,13,51
82,85,61
88,93,47
0,4,54
23,34,92
65,66,75
30,35,39
47,49,97
48,50,96
90,93,96
1,11,43
7,14,1
74,78,73
68,75,36
91,94,72
50,59,88
58,66,80
64,70,7
59,75,5
81,82,54
9,13,18
70,71,77
25,26,66
17,21,89
