Node1,Node2,Weight
110,111,6
5,8,37
28,30,16
77,78,91
161,164,91
144,146,56
56,60,4
2,3,29
73,76,5
93,94,12
188,189,29
167,168,80
187,189,52
130,131,93
95,98,67
51,52,32
195,197,8
25,27,10
57,58,41
30,32,22
117,118,42
102,103,73
128,129,17
71,73,14
182,183,13
36,37,86
151,152,21
198,199,24
35,36,34
132,133,18
165,168,50
62,63,42
175,176,70
41,42,18
61,62,86
74,75,70
158,159,53
4,5,57
116,117,85
113,116,54
157,158,49
129,133,46
69,70,17
156,157,60
175,177,28
128,130,13
180,181,13
184,185,19
120,122,100
119,122,23
70,71,74
188,190,40
77,79,23
54,56,28
147,149,0
163,166,99
58,61,28
40,41,62
94,95,27
6,9,15
135,139,27
82,83,27
112,114,66
18,19,9
149,150,98
110,113,89
171,173,53
101,102,73
6,7,9
55,56,12
65,68,81
33,35,25
35,38,69
21,23,7
178,180,87
112,113,68
30,31,5
97,98,71
52,53,74
30,33,41
23,24,4
131,133,34
168,169,48
22,26,70
136,137,17
46,47,69
176,179,62
127,129,86
81,82,5
183,185,10
148,149,44
11,13,80
49,51,20
21,22,33
63,65,60
0,1,73
73,74,11
16,18,85
119,120,17
78,80,55
123,124,72
27,29,5
197,198,50
123,126,7
16,17,54
170,171,11
129,131,39
43,44,24
100,101,73
76,78,92
