Node1,Node2,Weight
106,107,49
158,168,89
21,23,25
172,184,30
190,193,60
166,171,24
81,88,89
178,182,94
48,50,96
126,134,2
159,163,6
119,126,5
122,128,5
11,22,23
55,62,53
180,195,5
130,133,25
187,193,100
89,95,70
4,7,46
102,110,63
21,39,55
70,82,75
161,172,49
116,121,42
105,106,71
128,132,18
1,14,49
138,139,4
64,79,0
24,41,20
168,172,0
41,53,17
109,120,87
41,54,83
165,170,37
29,41,42
135,149,59
126,129,96
76,90,81
137,141,6
182,186,70
30,34,64
13,22,71
117,122,98
43,44,24
43,52,33
152,155,65
15,18,94
177,183,28
1,3,85
135,145,6
110,112,8
117,119,59
83,85,36
17,22,37
47,58,53
136,143,65
136,139,79
173,175,58
93,99,27
141,142,87
32,47,20
129,137,86
172,176,2
86,97,24
12,13,66
75,79,37
126,131,90
67,79,6
133,138,43
134,139,66
66,76,21
166,173,30
83,86,69
161,168,24
140,154,79
89,99,78
8,11,6
104,106,88
156,164,96
156,162,97
136,146,53
143,152,24
128,135,29
69,70,51
57,62,26
132,149,90
107,109,78
189,190,100
188,195,42
177,180,56
35,36,4
91,100,40
34,41,25
159,168,96
113,123,40
66,67,32
22,37,45
189,197,88
11,16,17
107,108,83
34,42,95
91,104,96
107,111,69
86,101,20
168,171,82
83,88,56
56,66,56
20,29,100
23,33,35
4,5,75
64,68,10
15,23,56
169,171,69
73,76,17
110,111,75
77,79,39
115,120,71
137,148,81
73,83,11
146,152,92
99,113,1
26,27,33
48,52,89
61,63,61
176,178,21
70,83,78
151,160,49
101,116,27
164,166,45
24,29,32
146,151,88
81,93,6
182,184,50
95,98,9
159,169,73
0,7,1
31,45,30
19,28,55
22,25,27
82,87,11
95,103,41
154,158,1
29,38,25
81,84,37
175,176,33
77,88,86
154,157,89
112,116,29
7,10,60
149,163,66
146,153,11
103,115,32
156,165,40
65,70,52
108,110,50
88,95,47
54,60,74
57,68,60
39,46,60
123,136,75
114,127,79
145,157,43
114,123,46
115,126,76
117,118,63
84,100,86
10,11,40
39,43,64
50,62,38
88,105,36
162,167,37
185,186,28
106,119,63
103,110,78
129,133,11
144,164,37
119,122,35
39,40,5
193,195,31
1,17,57
27,35,43
191,196,26
21,25,34
21,24,33
90,95,79
30,38,17
12,15,36
118,122,18
0,1,39
174,179,68
183,197,95
135,139,11
116,119,61
87,89,21
98,101,18
22,33,98
107,113,28
28,34,61
62,67,58
161,174,8
49,52,64
162,165,64
113,122,25
63,68,98
121,128,45
40,59,48
83,84,20
118,135,90
91,92,5
123,125,15
184,188,37
120,125,27
171,179,33
152,158,37
127,128,42
101,104,37
93,94,40
195,198,75
56,59,67
127,135,65
17,20,52
54,56,79
116,120,23
88,96,61
182,183,96
181,196,49
154,155,32
99,102,29
74,75,96
25,39,70
46,48,51
195,197,17
62,63,31
163,173,51
160,171,58
172,177,5
84,87,4
38,49,35
121,123,53
122,124,78
11,13,86
99,103,65
51,62,37
101,108,17
118,125,74
14,19,67
187,196,28
18,33,6
116,118,97
5,9,5
80,86,24
24,25,34
27,33,14
19,29,64
24,35,38
105,108,93
6,21,82
153,158,78
25,31,73
82,85,69
39,51,12
175,180,39
181,183,85
65,68,33
52,64,6
166,175,1
62,75,34
40,47,84
7,11,0
155,158,38
141,151,47
21,32,99
118,120,33
163,166,82
83,87,4
123,128,78
181,186,9
21,27,55
31,39,57
18,19,4
165,175,10
48,57,27
107,112,89
170,184,47
148,161,75
74,77,29
98,108,11
172,180,71
35,37,19
17,27,76
65,73,2
24,27,62
82,92,56
108,111,46
111,120,64
150,157,74
2,9,50
108,125,25
53,62,44
155,156,50
142,155,90
44,57,67
175,181,78
85,92,0
122,126,97
116,126,68
124,125,18
46,53,75
130,131,28
123,126,4
27,30,69
66,68,84
8,24,52
123,142,60
164,165,69
11,19,37
103,111,62
198,199,74
18,20,55
165,168,0
156,168,84
88,92,20
37,38,37
11,14,27
27,34,60
126,127,7
185,197,44
161,163,96
94,95,18
93,105,95
124,146,85
59,62,33
37,45,33
166,170,27
18,26,22
117,136,47
42,47,78
163,165,13
54,58,21
183,184,97
57,58,96
62,69,0
7,14,64
44,49,18
118,123,37
97,98,74
116,129,72
133,141,64
145,148,79
179,196,62
81,83,97
125,142,34
4,20,5
164,168,77
28,41,54
93,106,80
22,26,89
22,27,78
158,159,39
40,45,18
91,103,10
160,162,78
145,158,22
135,137,71
164,174,60
96,106,61
168,173,90
23,35,61
136,145,56
138,141,59
152,159,74
188,191,45
162,168,3
173,189,59
54,55,54
48,53,54
170,178,58
19,22,11
115,127,42
105,113,95
145,147,79
32,39,60
