Node1,Node2,Weight
4,5,58
16,18,20
7,8,47
1,9,36
36,42,75
14,18,27
44,46,1
39,42,13
23,26,77
12,14,64
25,26,68
15,17,34
20,21,90
15,21,50
25,28,77
36,40,92
13,17,72
45,47,28
4,7,78
40,41,4
25,32,30
29,30,53
26,27,37
12,15,89
39,40,39
40,44,12
47,49,60
32,33,18
37,40,77
16,17,31
30,31,29
0,3,48
23,25,79
6,8,50
1,6,56
17,19,20
34,38,80
29,31,80
21,22,30
42,45,31
6,10,18
8,14,94
38,41,52
38,40,6
11,12,64
10,13,9
12,19,82
12,17,78
34,36,41
30,32,17
1,5,1
6,7,28
33,35,11
40,42,52
34,37,84
10,15,51
10,11,18
29,33,39
46,47,64
