Node1,Node2,Weight
21,40,8
19,21,25
3,10,46
11,16,41
27,36,58
15,33,94
24,46,4
1,24,28
2,3,6
33,46,80
8,12,41
31,33,87
11,33,35
7,28,98
20,45,38
7,10,85
4,35,44
12,18,17
7,12,9
9,43,20
18,37,53
39,43,74
9,15,95
28,29,11
41,48,62
10,26,8
11,48,92
8,44,100
26,38,67
23,34,34
17,19,44
16,23,70
30,36,22
10,19,85
8,14,68
13,41,95
35,45,29
12,37,52
31,39,75
8,13,7
3,11,71
21,25,53
5,28,27
1,23,91
31,49,70
34,49,59
1,35,31
11,39,20
0,41,6
4,19,28
5,35,21
27,40,66
15,42,19
45,48,72
20,33,13
23,49,18
32,39,14
9,45,78
24,26,76
27,34,28
14,25,31
7,47,100
28,41,92
11,14,70
20,38,60
32,45,29
16,40,9
22,46,13
9,35,37
37,44,76
24,36,1
14,22,31
16,18,92
26,28,49
8,21,1
7,32,56
32,47,25
34,39,92
21,44,96
1,38,51
2,8,54
23,48,51
7,9,74
0,17,7
14,16,46
0,13,21
16,20,71
38,49,21
8,37,32
1,36,57
15,17,6
13,14,1
6,22,90
24,29,49
39,40,60
1,14,31
47,49,80
16,31,59
9,17,15
32,35,72
14,30,64
12,41,33
35,38,28
4,20,50
20,27,71
5,12,70
8,15,3
17,39,97
38,42,77
19,25,10
7,48,4
36,37,69
19,47,77
7,40,13
0,24,97
3,20,12
7,19,25
20,36,11
6,38,62
26,27,26
34,36,92
10,34,18
3,25,16
22,23,12
20,26,58
24,28,56
21,32,89
28,44,17
5,43,62
9,26,3
26,41,43
30,39,87
37,41,45
25,43,43
1,15,98
12,20,85
14,26,68
5,20,73
3,19,68
29,42,91
3,46,98
40,49,68
2,43,21
20,34,21
1,29,13
3,13,15
17,24,58
16,21,17
10,21,74
2,40,68
22,24,15
14,17,25
33,43,51
35,39,86
18,45,87
34,43,22
43,44,68
30,41,32
42,49,6
7,17,12
18,41,95
11,23,95
36,38,75
32,46,0
44,49,27
19,35,2
25,39,96
23,36,0
7,18,49
7,27,99
16,24,31
18,21,88
35,47,64
24,37,25
11,18,35
10,20,83
5,39,63
24,41,26
14,38,27
29,41,3
19,44,8
17,25,71
13,48,34
12,28,5
39,42,75
34,44,74
9,23,16
3,49,9
4,31,69
41,47,87
39,45,42
30,33,24
0,45,36
34,37,14
27,46,82
30,34,100
21,23,82
34,46,8
36,48,87
25,46,58
0,12,60
30,35,90
5,21,99
1,31,98
17,34,16
42,47,54
7,14,60
8,41,66
36,45,16
3,23,83
25,35,86
27,43,21
4,32,39
19,29,18
5,27,71
6,32,20
26,36,43
15,32,48
15,23,86
27,30,64
13,36,41
40,43,91
