Node1,Node2,Weight
153,166,79
12,28,32
120,146,71
33,52,62
66,107,71
93,99,81
87,120,84
40,90,76
17,25,63
123,139,52
46,64,26
165,194,50
79,107,28
89,114,85
101,118,38
68,122,46
47,89,24
101,179,95
27,66,62
35,46,61
68,143,86
91,101,3
106,114,0
180,184,22
90,119,48
64,108,94
147,148,11
130,148,27
93,140,13
106,165,51
6,51,34
151,153,92
67,94,44
17,35,34
143,158,55
11,32,28
4,32,40
161,176,37
0,22,71
82,116,57
33,116,5
73,108,63
71,94,87
163,183,79
49,77,77
58,84,45
99,104,80
40,56,14
17,57,83
175,195,69
76,98,21
67,97,23
102,113,22
151,158,2
44,65,12
126,136,93
67,92,84
88,122,53
95,107,75
142,144,60
88,121,58
76,84,58
157,168,45
105,138,20
32,45,78
70,119,20
129,146,76
129,137,52
33,37,37
28,56,18
31,69,100
101,108,40
144,158,59
14,26,27
139,192,39
128,147,79
59,74,36
67,110,56
155,160,79
162,177,91
77,122,12
112,151,48
103,110,91
53,60,61
23,32,70
38,87,16
98,167,20
13,64,16
131,146,79
164,189,42
11,35,36
59,116,34
135,140,58
28,47,98
146,184,81
88,139,23
5,8,91
131,172,47
16,52,80
158,196,83
21,49,85
60,66,26
173,186,77
157,192,30
20,24,84
154,170,27
111,141,4
31,77,60
87,88,57
67,156,74
88,110,95
166,172,16
6,17,33
116,125,91
162,195,90
139,145,72
29,53,83
39,43,43
80,97,97
136,148,90
30,44,73
62,141,33
159,160,3
111,135,79
191,198,7
42,72,18
59,92,29
149,167,29
42,50,37
64,107,15
22,50,33
67,102,19
161,190,94
71,102,79
143,194,74
100,157,89
112,142,62
154,177,19
42,87,79
63,73,71
23,60,0
50,81,34
75,86,80
113,131,88
181,190,52
42,68,58
155,171,85
20,117,78
127,129,85
68,92,81
165,168,58
95,144,27
143,172,58
75,93,2
77,105,52
93,142,8
36,108,75
94,130,74
184,196,44
72,95,47
92,139,83
72,116,24
81,87,95
95,130,79
26,75,51
3,20,32
10,25,65
136,143,78
168,197,93
29,40,71
81,97,44
37,139,30
37,58,25
103,140,20
86,122,33
171,199,59
85,123,49
146,150,44
14,41,27
28,40,8
11,24,29
106,147,97
132,141,0
124,159,20
40,71,48
112,122,67
107,141,85
160,191,78
77,84,30
122,142,41
181,193,48
104,108,73
23,83,92
8,40,65
181,182,22
56,86,49
37,109,51
35,40,53
7,26,75
34,35,95
