Node1,Node2,Weight
23,24,83
73,75,20
97,98,13
170,173,63
99,102,6
38,42,55
29,31,45
156,157,20
102,107,3
172,173,90
58,62,74
45,47,62
17,20,75
197,198,81
86,90,26
59,61,81
179,180,59
157,161,32
85,88,14
2,4,68
51,52,36
75,78,71
173,175,79
79,81,86
53,55,46
138,143,14
132,133,69
182,187,38
106,107,36
60,62,38
169,171,21
12,14,43
161,162,37
153,156,83
149,152,65
110,111,1
0,2,89
56,59,56
136,138,42
64,67,83
195,196,96
192,193,4
106,108,79
81,82,22
32,33,83
8,9,69
48,51,21
16,17,58
151,153,28
177,178,51
3,4,18
82,84,4
46,50,36
183,185,17
95,96,45
25,28,42
87,89,62
186,187,3
115,116,54
1,3,15
7,9,15
0,1,73
166,167,55
67,69,66
63,64,57
54,56,44
161,163,74
161,164,82
62,63,7
90,92,45
85,87,61
149,151,89
65,67,56
47,48,40
62,64,92
116,117,49
64,65,83
131,132,11
191,192,71
46,48,62
174,175,38
12,15,45
165,170,30
68,70,11
133,134,53
135,138,96
105,108,46
153,157,40
176,178,39
172,174,35
147,149,7
159,161,87
123,124,10
78,79,58
40,41,42
187,193,69
112,116,57
22,23,43
140,141,14
137,141,39
85,86,99
118,119,27
63,66,16
174,178,41
1,2,42
39,41,10
59,62,73
135,137,37
16,19,58
26,28,67
88,89,5
162,165,91
34,36,56
22,24,62
19,24,93
152,153,81
104,108,75
180,182,17
82,83,23
44,47,81
121,122,87
171,172,11
25,26,10
13,17,64
165,169,70
180,181,59
31,33,75
156,158,10
120,122,39
11,14,9
27,29,14
14,17,64
161,165,63
69,71,61
104,106,86
181,183,28
70,71,81
35,37,60
124,126,45
30,32,94
94,95,28
28,30,18
18,20,12
111,113,62
3,5,48
33,36,13
96,97,0
23,25,63
146,147,85
100,101,95
163,164,68
196,199,13
185,188,68
103,104,45
78,80,85
39,42,53
167,168,88
107,108,64
42,43,10
130,134,3
28,33,53
12,13,10
152,154,22
10,11,42
58,59,87
125,128,37
123,125,3
143,145,93
43,46,84
174,176,20
45,46,24
37,38,65
66,67,2
4,5,6
98,99,5
137,140,86
127,129,0
56,58,85
96,98,88
87,90,30
132,134,49
13,15,44
30,31,26
195,197,73
24,26,24
27,28,3
34,35,86
26,29,95
131,134,48
50,51,79
160,162,21
154,155,46
40,42,20
148,149,1
24,25,8
79,80,40
190,193,32
164,165,31
38,40,28
44,45,50
93,94,82
191,195,80
57,58,71
184,185,21
89,90,18
59,60,26
158,160,89
76,77,11
159,160,51
40,44,34
135,140,63
192,194,74
122,123,12
91,94,10
196,198,80
103,105,74
139,140,71
134,135,49
182,183,68
170,171,49
21,22,42
15,17,0
57,60,83
140,142,13
191,193,9
114,116,42
128,131,81
37,39,17
54,55,40
69,70,33
53,54,42
168,169,98
70,73,95
109,113,28
163,165,44
146,148,8
187,188,1
142,145,86
145,146,40
88,90,60
184,187,94
21,23,99
137,138,77
178,182,6
37,41,6
38,41,88
61,62,44
194,197,6
5,6,30
63,65,31
165,166,82
51,54,76
2,3,45
116,119,42
188,189,94
168,170,20
38,39,40
84,88,90
194,195,64
114,118,20
134,138,26
107,109,94
179,181,9
25,27,36
41,42,73
157,159,52
101,103,37
86,88,80
131,133,93
166,168,51
125,126,53
179,183,63
134,136,34
83,85,38
122,124,63
153,154,92
142,143,73
99,100,60
136,137,58
170,172,14
182,184,95
47,49,4
116,118,25
190,192,75
36,38,71
42,44,30
154,156,59
27,30,52
110,112,44
10,13,24
50,52,16
28,32,8
155,156,18
132,136,1
13,14,80
62,65,54
99,101,75
50,53,17
117,121,57
142,144,44
43,44,91
8,10,67
132,137,9
112,113,3
127,128,55
33,35,91
26,27,87
20,22,73
42,45,12
130,131,59
11,13,92
15,16,79
32,34,96
154,157,6
10,12,6
190,194,48
178,181,100
78,81,65
18,21,75
176,179,89
118,121,63
89,91,17
39,40,90
128,129,0
124,127,61
172,175,17
195,199,87
114,115,66
128,130,41
150,151,70
158,159,41
72,73,2
157,162,1
155,157,1
164,166,11
100,105,25
138,139,13
117,118,68
143,148,65
160,161,32
167,169,57
128,132,44
197,199,67
68,69,95
92,95,64
187,189,79
151,152,38
140,143,12
55,59,100
175,178,96
