Node1,Node2,Weight
146,147,63
47,49,69
17,19,35
59,60,6
61,63,88
81,82,72
78,80,6
79,81,77
134,135,60
109,111,15
83,84,16
72,73,77
48,49,63
51,53,44
39,41,36
3,5,71
49,50,43
132,134,57
140,141,58
99,101,65
35,37,76
96,97,93
112,113,89
67,69,95
20,22,42
117,119,63
76,77,92
74,76,6
97,98,44
75,76,5
133,134,59
5,7,42
101,103,49
9,11,70
57,58,91
107,108,15
124,126,37
118,120,85
117,118,96
23,25,6
41,42,92
27,29,10
63,64,10
91,94,44
43,45,47
62,64,73
58,59,58
126,128,87
141,143,13
90,91,8
58,60,61
99,100,7
38,40,11
139,140,62
119,121,94
138,139,48
105,106,8
65,66,13
86,88,14
77,79,91
35,36,44
11,12,96
22,23,37
137,138,26
64,65,58
89,91,67
22,24,70
24,25,13
147,148,97
109,110,64
65,67,80
10,11,26
121,123,71
3,4,65
97,99,67
106,107,31
145,146,29
103,105,40
104,106,80
76,78,77
126,127,19
131,133,72
91,92,75
68,69,46
54,55,100
13,14,88
1,2,13
45,47,65
87,88,25
16,17,40
72,74,2
93,94,9
36,39,56
1,3,65
0,2,55
31,32,26
74,75,69
95,97,36
36,37,69
119,122,7
104,105,46
82,83,77
113,115,4
112,114,1
59,61,35
111,113,70
34,36,47
50,52,39
102,103,97
87,89,51
120,121,92
85,87,26
114,115,67
18,19,52
98,99,32
37,38,93
42,44,9
56,58,73
40,42,68
107,109,74
84,85,81
66,68,86
114,116,99
103,104,2
110,111,30
66,67,32
132,133,18
8,9,6
85,86,38
128,129,77
37,39,66
108,109,16
33,36,72
28,30,17
133,135,34
123,124,79
49,51,80
39,40,51
131,132,33
145,147,33
68,70,36
53,55,44
4,5,80
15,17,29
55,56,15
101,102,52
92,93,10
93,95,78
24,26,40
148,149,10
50,51,29
69,70,49
130,131,99
102,104,55
75,77,45
62,63,90
28,29,84
71,73,47
113,114,36
57,59,74
81,83,56
26,28,82
119,120,55
128,131,91
144,146,94
7,9,49
29,30,46
129,131,36
12,14,23
92,94,47
143,144,84
116,118,13
34,35,58
8,10,95
94,95,60
123,125,34
70,72,86
10,12,76
91,93,30
124,125,72
82,84,92
20,21,22
144,145,25
98,100,67
55,57,26
84,86,75
45,46,57
33,34,6
44,45,75
130,132,3
115,116,56
6,8,26
25,26,56
67,68,37
36,38,22
111,112,83
122,123,36
71,72,60
30,31,55
48,50,28
78,79,78
138,140,32
96,98,4
11,13,40
116,117,40
64,66,53
7,8,53
147,149,58
127,129,28
135,136,11
140,142,79
30,32,80
139,141,97
121,122,48
56,57,85
70,71,59
83,85,5
142,144,17
16,18,62
26,27,21
100,101,99
17,18,52
12,13,44
52,54,69
73,74,44
15,16,48
146,148,51
31,33,41
4,6,2
88,89,58
69,71,13
105,107,41
80,81,40
128,130,19
137,139,35
110,112,68
54,56,63
143,145,71
129,130,52
21,23,100
51,52,20
18,20,23
134,136,37
88,90,74
73,75,91
60,62,25
6,7,29
79,80,83
89,90,92
41,43,56
115,117,77
125,127,92
60,61,40
118,119,92
19,20,80
43,44,51
2,3,60
40,41,98
127,128,26
42,43,26
122,124,6
100,102,36
19,21,67
46,47,2
5,6,49
142,143,0
32,34,64
25,27,75
61,62,31
125,126,27
21,22,20
106,108,42
53,54,85
94,96,69
136,137,65
74,77,10
13,15,30
120,122,47
135,137,17
63,65,2
0,1,45
14,16,5
95,96,45
86,87,45
141,142,94
32,33,92
32,35,84
2,4,100
14,17,58
77,78,44
46,48,24
108,110,96
52,53,29
23,24,52
29,31,100
14,15,97
47,48,28
9,10,54
136,138,62
27,28,21
38,39,19
33,35,13
80,82,55
44,46,46
90,92,32
