Node1,Node2,Weight
58,64,61
32,44,1
72,80,10
86,118,55
9,43,55
56,87,46
29,34,91
13,34,48
110,143,30
70,75,45
62,89,78
127,129,52
90,100,2
120,137,88
39,63,75
61,98,1
105,106,58
72,114,49
31,59,60
130,137,54
88,140,42
40,45,74
40,61,20
56,86,78
82,99,68
105,127,62
58,78,21
123,124,37
46,97,36
104,112,86
21,31,17
14,44,22
54,80,24
103,119,29
73,100,16
0,21,10
68,105,77
46,82,10
76,84,86
85,109,51
130,142,37
66,75,22
98,118,4
4,21,34
3,15,8
23,32,87
143,145,96
110,130,34
56,81,44
16,51,53
146,149,48
57,76,90
8,18,51
20,36,61
13,14,94
72,123,73
85,99,83
25,46,25
25,27,13
44,98,35
53,56,63
92,131,34
21,24,69
127,138,33
118,119,1
70,126,88
40,47,26
105,122,28
6,60,70
43,61,16
36,51,49
46,61,63
57,83,62
117,136,46
83,113,82
106,144,33
50,75,21
26,52,98
8,24,17
102,126,23
37,88,59
84,98,69
111,139,41
65,99,0
21,93,46
30,43,22
39,60,60
52,107,55
97,111,18
102,121,19
46,98,78
76,83,77
102,104,50
60,71,33
89,95,2
16,54,42
87,131,53
106,115,54
105,148,30
9,26,43
71,105,51
34,69,25
8,14,76
49,106,29
6,20,75
69,79,19
121,149,45
95,106,37
50,67,51
17,31,94
103,123,66
85,91,9
28,73,2
116,139,25
107,114,88
61,137,74
9,41,96
116,117,41
67,76,94
69,115,42
16,37,70
109,146,32
109,124,11
91,120,13
89,126,84
40,63,33
96,117,85
46,59,78
101,125,52
101,135,96
66,124,89
51,75,78
124,146,0
74,107,58
74,76,2
112,132,40
71,75,49
37,52,66
28,40,82
90,144,76
33,48,78
4,63,73
106,148,68
108,125,58
100,124,47
34,56,76
25,111,9
21,46,26
84,87,51
26,32,6
11,88,46
70,99,85
111,120,88
104,111,89
52,61,100
100,132,71
10,38,51
71,82,28
46,89,34
29,62,91
126,129,35
92,102,27
12,21,64
38,73,16
19,46,59
108,112,9
12,36,100
66,120,40
135,142,52
7,71,96
126,131,28
67,115,79
99,114,46
131,143,81
50,107,47
112,115,61
12,51,32
54,71,31
