Node1,Node2,Weight
179,180,13
100,101,34
135,136,16
127,128,60
65,68,75
59,61,65
191,193,71
12,13,1
16,18,49
156,157,7
36,40,43
139,141,26
159,160,35
151,154,10
74,75,52
119,122,93
1,3,13
22,23,66
129,130,24
69,73,85
139,140,24
107,109,51
98,101,4
188,189,44
52,55,51
195,196,30
65,67,64
64,66,62
110,111,65
133,136,27
16,19,94
175,178,55
51,56,43
148,150,75
75,76,78
174,175,42
149,151,50
19,21,90
158,161,46
30,36,26
137,140,28
81,86,30
74,77,60
152,154,43
126,129,95
122,124,43
104,108,83
31,32,92
118,120,25
79,80,74
198,199,79
0,2,49
88,91,5
7,9,62
60,61,57
40,42,10
21,22,46
44,47,64
14,15,22
151,152,98
167,170,71
136,137,43
172,174,33
187,189,46
24,25,67
156,158,37
62,63,96
43,44,44
96,99,89
150,152,75
18,20,11
59,64,83
146,148,75
152,155,14
11,14,98
155,157,50
155,158,93
11,13,33
129,131,69
42,44,21
116,118,88
128,129,80
120,121,53
35,38,69
132,135,21
15,16,12
125,127,3
105,106,9
115,117,80
63,66,1
109,112,40
153,157,72
190,194,68
190,193,44
111,113,7
98,100,70
91,93,9
124,131,26
163,166,54
120,123,2
132,136,37
110,113,91
185,187,20
23,24,76
51,52,11
33,35,1
99,101,78
93,95,100
54,60,68
173,174,91
189,192,54
26,31,70
99,102,55
54,57,38
124,125,18
161,162,36
181,182,16
90,91,12
111,114,73
84,86,87
142,145,23
24,27,21
5,7,73
36,39,69
91,94,71
156,159,52
160,164,18
115,116,34
149,150,47
4,6,98
135,138,29
64,65,69
53,56,18
175,177,39
89,91,48
166,167,5
35,36,17
174,176,62
29,30,57
3,4,46
45,48,93
112,115,83
53,55,37
167,169,95
136,138,20
139,142,35
50,53,35
97,99,48
113,115,71
188,190,71
168,170,26
145,149,55
183,184,9
144,146,96
143,145,9
145,146,68
29,32,24
170,172,60
76,79,55
37,39,2
41,43,37
99,104,28
60,64,75
30,31,69
195,197,100
66,70,11
157,160,91
7,10,41
34,36,87
146,147,0
72,74,64
117,118,99
137,138,13
56,57,96
50,52,81
43,45,0
149,152,59
2,4,36
62,65,38
86,87,2
59,60,34
98,99,33
39,42,21
132,134,71
123,125,74
7,8,55
172,175,73
153,155,2
114,117,29
116,120,58
93,94,58
67,70,1
180,182,37
131,133,40
110,114,48
44,46,34
73,75,51
131,134,72
87,91,18
58,60,18
123,124,51
47,50,57
142,143,18
66,67,21
89,92,45
73,74,12
197,199,80
108,110,17
23,25,17
81,82,86
2,5,6
70,72,45
135,137,6
164,168,9
181,183,84
164,166,83
160,161,44
190,192,4
51,53,77
38,42,66
6,7,68
