Node1,Node2,Weight
37,40,59
23,31,7
23,26,16
15,17,96
43,44,48
35,45,2
12,20,0
1,2,80
20,28,24
26,30,98
35,43,41
28,38,96
8,11,46
0,3,44
34,38,28
21,30,78
46,48,35
32,38,76
26,33,19
22,31,1
14,19,36
15,19,2
21,23,80
37,38,11
1,4,35
8,26,26
3,13,96
12,15,62
36,39,48
8,18,60
44,48,66
10,12,78
35,36,37
35,39,24
31,36,60
25,28,78
23,27,75
31,34,46
20,23,41
27,37,98
40,44,85
39,42,77
28,29,62
31,32,77
31,43,5
26,29,95
36,46,46
29,31,65
13,30,57
2,13,90
44,45,100
0,9,13
13,37,20
16,23,56
14,16,99
0,2,94
23,25,72
14,15,72
17,24,19
0,4,70
35,46,11
15,23,65
13,17,12
39,45,61
4,13,16
27,29,23
12,19,94
43,47,19
14,21,61
38,42,44
3,7,10
2,12,83
4,6,2
8,19,100
45,48,79
19,26,83
32,39,97
21,22,38
14,33,32
5,7,42
37,39,74
32,46,86
41,46,98
9,11,60
38,43,96
13,15,97
30,34,56
29,30,32
23,24,11
41,43,86
31,40,10
35,41,35
24,32,48
8,10,81
30,35,88
22,34,29
7,8,100
36,38,61
32,37,29
31,35,95
34,40,67
1,18,68
13,21,85
21,27,76
5,15,6
2,3,27
35,40,44
32,35,33
9,19,7
11,19,1
32,47,45
2,7,81
8,12,87
24,36,76
9,10,69
6,13,81
18,29,41
44,49,60
1,9,10
6,18,45
19,22,44
25,33,82
38,47,14
9,17,59
26,27,8
19,20,14
4,7,94
10,20,96
19,30,22
38,44,46
20,30,23
33,39,74
3,21,15
38,45,7
13,20,28
28,31,74
24,34,67
4,9,87
33,34,53
2,8,16
25,27,54
12,13,51
39,40,85
13,28,91
17,22,0
10,13,19
32,36,49
31,39,87
27,34,70
14,17,21
13,24,70
8,17,16
18,25,54
43,46,99
3,17,8
35,38,19
20,29,19
20,31,31
46,47,93
16,24,74
41,42,92
45,46,3
38,41,32
