Node1,Node2,Weight
52,53,28
1,3,37
64,67,8
38,43,91
88,89,72
48,50,9
18,21,12
2,3,69
73,77,21
58,62,84
51,56,64
15,18,28
66,68,24
38,39,37
9,14,91
68,69,55
0,2,25
15,16,75
55,56,94
88,91,50
86,89,5
47,52,32
76,78,15
23,25,99
97,98,75
31,34,5
93,98,51
34,38,26
56,58,46
98,99,46
23,26,11
85,89,98
7,8,55
69,72,49
45,46,55
30,33,81
83,85,51
5,6,12
18,20,38
16,19,0
18,19,10
45,47,86
57,60,12
65,66,54
47,48,12
26,34,50
41,45,45
19,21,68
68,71,85
4,6,6
81,82,46
88,94,24
77,78,68
18,22,61
20,21,11
37,39,57
31,32,78
75,77,69
16,17,82
89,91,34
93,96,68
90,94,80
4,8,16
51,53,72
76,77,83
97,99,34
9,11,93
52,57,77
78,83,61
41,42,96
29,31,57
26,28,47
81,83,66
26,30,7
41,43,31
60,65,53
59,60,20
3,6,71
51,52,44
19,20,32
85,91,9
78,80,18
46,48,94
85,86,0
10,13,45
29,30,85
25,27,51
63,64,51
46,47,88
63,65,82
59,61,79
64,66,41
61,65,59
95,97,35
24,25,89
28,31,28
37,38,60
66,69,21
12,15,37
46,49,94
9,10,79
78,79,43
47,49,55
87,89,97
66,67,50
14,16,14
13,19,6
57,59,40
51,54,1
46,53,9
70,72,62
88,90,86
5,9,79
82,84,9
17,19,13
54,56,12
91,92,51
12,14,59
4,5,92
6,7,5
7,9,86
0,7,4
65,67,74
25,29,36
55,57,47
60,63,61
62,63,43
24,30,100
49,50,34
79,80,12
92,93,50
34,36,49
33,34,95
33,35,36
21,24,78
35,37,38
90,95,41
42,45,76
27,33,10
67,68,63
80,87,59
48,49,61
51,55,37
42,44,33
73,74,34
57,58,78
84,85,1
23,24,79
83,84,37
55,59,54
44,48,80
49,51,48
65,68,28
80,83,98
8,9,23
67,73,63
15,17,16
80,86,89
91,97,100
0,1,44
73,75,95
11,17,29
43,44,56
10,12,32
92,95,49
64,65,11
14,15,91
32,38,35
55,61,8
33,37,13
27,30,86
82,85,67
35,39,50
