Node1,Node2,Weight
25,36,96
14,16,25
62,68,59
58,62,37
56,60,67
58,59,15
83,92,69
36,37,36
9,16,39
82,84,82
38,39,57
90,93,18
94,98,6
35,41,15
16,18,82
7,13,88
52,54,55
5,9,92
2,7,3
86,90,43
48,59,81
83,89,49
65,67,91
14,21,58
91,98,27
84,91,26
8,9,48
31,39,82
30,35,100
79,85,26
81,82,65
77,86,49
86,92,28
83,91,79
29,33,77
13,14,4
91,95,13
63,71,38
4,10,5
29,35,25
84,90,38
5,6,96
12,20,5
15,22,65
40,43,40
74,78,100
54,56,10
60,63,54
75,81,89
24,26,46
6,13,64
56,57,8
59,61,56
76,81,89
64,71,35
46,48,90
35,38,51
43,47,83
30,32,75
26,32,85
11,19,10
8,13,12
40,46,6
85,86,48
55,56,9
93,99,74
24,27,90
40,41,33
67,74,86
91,93,71
37,42,90
76,82,55
3,7,34
93,95,19
86,91,90
40,49,6
27,30,46
53,67,98
66,72,10
45,48,18
29,36,34
43,52,68
78,85,74
74,81,24
82,89,97
28,29,63
36,41,7
78,81,1
67,69,2
30,37,37
65,73,64
5,10,56
57,63,59
16,23,87
77,78,9
25,34,48
44,53,68
92,99,62
74,82,44
24,25,55
36,39,69
37,43,2
3,9,59
80,83,89
24,31,20
48,54,4
80,84,94
39,46,29
69,79,1
59,60,2
63,65,24
15,28,21
95,97,71
42,50,4
28,31,73
81,89,37
46,49,30
17,27,89
82,87,25
20,28,77
41,47,25
32,44,40
57,58,41
27,32,72
6,8,17
54,58,83
66,73,79
78,82,8
0,11,74
31,35,46
0,3,50
28,32,66
75,78,61
48,52,57
7,8,22
83,88,17
92,97,72
1,2,60
73,80,22
25,32,47
12,17,34
45,49,71
32,33,96
76,83,39
85,89,8
85,90,56
72,73,78
37,40,35
5,11,38
62,65,33
75,80,84
76,80,23
59,63,40
35,36,70
77,81,11
1,6,51
18,26,99
88,90,86
4,9,17
59,62,47
43,46,23
16,17,14
41,44,53
51,52,12
21,25,46
11,13,8
84,86,99
53,54,94
19,26,93
71,73,29
25,29,69
72,75,61
90,96,52
8,12,54
80,82,92
1,4,33
45,46,34
74,76,81
36,40,46
14,20,32
70,77,41
66,67,24
69,75,39
33,39,93
33,38,6
61,67,24
98,99,64
79,86,33
32,39,73
73,74,4
79,81,37
69,73,64
89,91,49
31,38,63
74,79,99
93,96,31
19,22,39
61,62,33
17,18,26
73,79,32
48,53,30
12,21,92
76,84,68
73,78,97
42,44,77
1,8,30
61,68,17
61,72,17
56,63,35
73,75,89
60,68,30
31,37,58
87,92,7
97,99,4
1,3,52
12,16,0
5,8,32
33,34,92
86,89,71
34,39,71
30,33,98
17,21,75
61,66,86
70,73,49
20,25,62
11,17,76
