Node1,Node2,Weight
5,18,24
14,18,38
9,19,69
1,12,95
1,15,9
12,14,66
5,6,85
10,13,100
11,17,39
1,2,43
11,19,88
4,7,42
1,5,48
11,13,5
3,4,64
8,16,2
9,11,9
0,7,33
10,17,2
1,14,28
7,12,90
1,4,14
0,19,55
7,13,56
0,13,7
11,14,28
8,19,5
5,12,3
4,9,86
8,11,20
4,6,9
3,10,30
3,12,0
17,18,11
6,12,89
15,18,7
3,7,80
9,18,85
1,3,91
8,10,100
2,3,21
2,13,57
12,13,50
4,18,48
10,15,19
0,1,36
4,5,95
10,14,86
9,12,74
12,17,28
15,17,47
13,14,55
0,11,34
0,6,55
6,10,90
9,13,49
5,7,41
7,16,10
0,4,87
12,18,71
15,19,0
9,10,93
8,14,37
11,18,39
5,10,32
8,15,64
1,7,39
7,10,47
13,15,21
2,6,41
4,8,89
2,18,98
8,13,43
0,9,43
6,18,39
7,11,46
0,14,5
0,3,38
13,19,73
16,19,83
3,14,4
16,17,26
11,15,38
1,17,74
13,16,26
