Node1,Node2,Weight
59,60,73
70,73,80
64,67,70
25,26,85
36,39,6
58,63,82
4,5,48
32,35,74
84,89,79
1,4,42
84,85,48
43,44,90
21,28,88
61,62,43
45,49,28
39,45,38
48,52,56
20,22,61
68,71,63
41,42,87
2,8,92
68,70,27
76,81,1
90,92,35
59,63,84
10,15,63
81,85,83
75,78,53
85,89,3
67,68,73
25,33,37
62,67,36
92,95,79
12,15,23
49,52,75
27,31,77
57,61,65
53,59,3
0,5,18
93,95,99
55,56,51
71,79,7
79,80,44
50,54,34
96,97,98
66,73,54
6,8,33
91,95,97
94,96,43
56,57,69
40,43,26
22,24,22
20,25,78
50,52,75
35,40,14
63,66,91
45,50,85
34,37,16
73,74,42
78,79,81
29,34,26
92,98,96
94,98,23
29,32,85
39,43,5
3,6,32
63,67,83
11,14,29
62,64,90
67,69,44
16,17,95
0,2,70
15,20,31
74,81,55
70,71,39
35,36,2
56,59,65
40,45,49
23,28,41
71,72,38
23,24,10
51,57,31
87,88,42
76,77,80
57,63,2
32,33,11
36,38,57
44,49,86
39,41,83
64,69,88
52,56,12
30,36,66
10,17,44
86,88,30
93,98,31
69,72,10
84,88,24
18,23,22
42,45,70
79,84,17
81,82,1
38,41,16
67,71,62
18,20,64
28,29,42
47,49,96
5,11,96
47,51,77
25,30,83
2,7,6
3,7,52
25,27,22
15,17,34
49,56,16
62,66,24
89,95,69
89,90,84
92,96,51
66,67,87
88,89,28
97,98,96
24,25,60
84,92,21
30,37,2
0,4,5
64,66,66
26,27,18
13,15,30
82,85,21
47,48,5
71,74,89
40,46,64
41,44,76
85,88,68
33,34,3
17,20,44
87,91,35
21,24,62
32,36,47
56,58,2
11,12,18
42,50,29
20,26,39
35,37,89
43,47,91
76,80,88
85,87,59
81,87,4
65,68,67
60,61,42
53,57,44
10,12,18
25,29,27
63,65,61
29,33,10
87,93,52
45,46,44
96,99,75
1,3,61
8,13,38
48,55,25
56,60,31
64,71,29
65,66,14
5,6,86
2,5,74
0,1,42
13,18,22
90,93,15
69,70,53
8,9,15
51,56,22
46,47,11
3,8,85
98,99,58
72,76,86
51,54,62
97,99,30
81,84,58
33,37,86
65,69,52
11,13,13
95,96,37
22,25,47
73,77,34
12,14,35
59,65,2
27,32,95
19,20,95
86,90,41
66,72,1
5,8,92
92,97,58
74,78,44
54,60,100
4,6,48
65,70,25
86,89,45
53,54,98
82,83,52
28,31,60
38,42,53
57,60,51
58,59,55
37,39,29
18,22,93
73,79,65
46,51,19
10,13,33
20,21,34
46,52,86
43,45,62
72,78,58
78,82,19
5,9,3
84,86,30
10,14,15
22,26,18
50,60,85
30,33,28
87,90,48
49,54,92
68,72,78
87,89,0
4,9,47
90,98,2
16,20,81
13,16,14
8,11,72
15,18,33
23,25,72
11,18,85
31,34,89
19,22,82
36,37,34
94,99,51
89,92,78
91,92,1
53,55,63
8,12,91
66,69,54
54,58,30
63,64,53
73,78,74
19,23,45
66,70,20
9,14,6
83,84,33
44,50,78
78,83,33
85,86,76
35,38,87
96,98,29
57,59,77
12,16,91
55,58,53
74,75,99
34,36,14
53,56,8
32,34,33
16,19,61
29,30,60
88,92,22
43,48,82
78,80,31
11,15,98
27,34,84
79,83,82
61,65,57
26,28,8
62,63,69
1,5,44
65,67,31
30,34,3
74,77,71
71,73,75
88,94,17
70,76,13
67,70,1
20,23,28
72,80,17
13,14,26
89,91,25
20,24,9
54,56,16
21,26,2
17,21,12
34,35,58
42,47,2
27,30,98
9,11,69
49,53,81
60,64,5
33,35,20
72,75,42
12,13,90
90,94,44
60,62,52
2,4,32
89,94,72
78,81,70
76,82,39
37,38,67
55,59,74
72,81,7
92,93,6
11,17,68
93,94,24
1,2,84
64,65,5
48,51,2
37,41,60
30,31,43
19,21,93
90,91,59
15,19,66
