Node1,Node2,Weight
2,6,31
38,43,88
59,61,59
53,58,71
37,38,28
15,19,13
55,59,30
14,17,41
71,75,74
52,53,91
66,68,8
63,65,72
1,5,12
62,63,74
92,94,98
37,39,28
56,60,97
71,72,97
40,44,14
47,49,27
88,91,60
53,55,69
46,50,16
10,12,88
29,33,23
61,62,96
69,71,58
17,21,2
82,83,89
45,49,9
83,84,48
59,60,66
20,22,63
35,38,28
13,18,19
12,15,26
6,11,23
79,80,68
62,64,13
77,81,49
57,58,31
20,24,37
17,18,93
25,28,33
80,81,63
15,16,27
25,30,40
49,52,7
46,48,2
39,42,84
16,18,30
27,31,24
95,98,68
35,36,4
81,84,38
96,99,88
8,9,51
89,92,7
19,22,19
3,6,51
41,44,20
28,30,65
0,1,46
78,84,61
9,11,99
46,49,12
59,62,66
12,16,57
35,39,16
25,27,52
9,12,52
79,82,3
24,26,80
39,40,63
96,97,8
83,87,0
65,68,57
14,18,51
0,5,33
2,3,74
54,55,65
10,14,60
3,4,53
66,69,74
11,12,68
62,66,58
38,41,38
38,39,35
50,53,65
64,68,93
60,61,22
40,41,93
32,34,89
56,57,19
79,81,94
53,57,37
17,20,99
61,64,49
8,11,66
34,35,4
42,43,64
67,69,59
74,78,65
26,30,64
47,52,34
84,86,28
41,43,24
31,34,68
46,47,49
65,66,48
95,96,98
24,25,62
29,31,33
91,94,54
38,42,26
86,89,31
48,52,87
47,48,54
37,40,51
28,29,65
23,26,96
67,70,90
4,5,14
94,98,51
15,18,25
32,35,52
82,86,35
41,42,18
76,78,11
39,43,82
92,96,57
87,88,49
78,82,88
94,96,100
52,56,48
91,95,80
97,98,33
27,28,33
26,27,12
68,70,65
22,25,7
86,88,37
1,4,91
89,91,11
74,76,37
93,95,42
8,10,6
83,85,86
58,61,52
90,93,57
6,9,88
56,61,35
76,79,60
88,89,41
79,83,84
84,85,95
13,15,66
73,77,18
5,8,8
9,10,34
49,50,46
22,24,20
43,44,48
40,42,9
85,87,10
41,46,23
65,69,30
80,83,41
82,84,33
2,4,5
14,20,74
52,54,42
61,63,89
15,17,15
81,85,34
27,30,0
63,64,56
93,96,11
22,26,71
0,3,4
14,16,44
70,74,15
82,85,53
73,76,16
56,59,74
16,20,36
78,81,35
94,95,77
49,51,93
52,55,64
80,82,60
79,84,19
90,91,24
10,15,87
85,89,32
45,48,24
66,67,61
91,93,11
31,33,61
77,80,94
13,14,90
91,92,0
44,47,98
63,66,69
7,9,32
75,78,88
92,95,81
86,90,64
93,94,95
51,55,88
11,13,34
2,5,52
6,10,84
44,45,80
48,49,12
34,36,53
34,39,74
36,38,19
30,31,73
4,6,11
49,53,61
69,72,14
50,54,35
54,57,97
70,73,83
19,23,34
29,30,40
72,76,4
43,47,74
50,52,25
33,36,28
21,22,21
72,74,67
84,88,26
42,45,57
57,60,41
35,37,55
47,50,88
51,54,59
7,8,64
39,41,37
30,32,48
69,70,38
20,21,82
57,61,97
85,86,23
14,15,78
22,27,69
85,90,58
33,35,5
27,29,93
22,23,43
20,25,20
36,40,56
23,25,64
1,3,75
60,62,13
44,46,75
29,32,55
76,77,17
52,57,34
10,11,47
42,44,89
43,46,66
23,24,74
58,60,54
77,79,58
32,36,14
95,99,76
58,62,57
64,65,48
71,74,83
89,93,48
53,54,4
21,23,54
54,56,34
90,94,27
21,24,89
60,63,73
34,38,59
9,13,53
31,32,94
64,66,97
10,13,3
87,90,11
18,21,14
43,45,10
83,86,86
12,13,84
72,75,24
6,7,61
18,19,68
58,59,35
59,63,4
38,40,86
42,46,52
77,78,26
57,59,28
42,49,9
62,65,40
55,57,2
13,16,6
45,46,50
20,23,92
86,87,47
90,92,36
78,80,99
36,39,67
55,58,23
51,53,37
3,5,66
1,2,13
5,9,67
48,50,38
48,51,69
88,90,63
55,56,98
92,93,55
14,19,22
67,68,51
65,67,9
40,43,87
11,14,79
70,72,93
85,88,79
30,33,94
95,97,45
96,98,9
41,45,43
73,75,88
70,71,83
88,92,43
0,2,19
75,77,59
13,19,11
17,19,2
74,75,63
12,14,60
26,28,94
68,71,28
36,37,43
45,47,77
78,79,38
57,62,32
98,99,74
16,19,28
7,11,76
32,33,68
28,31,23
19,21,1
84,87,69
6,12,35
25,26,95
50,51,88
7,10,44
68,69,98
75,76,95
53,56,88
5,6,70
81,83,22
19,20,77
69,73,45
24,27,94
33,34,48
71,73,40
16,17,82
34,37,85
56,58,61
51,52,29
60,64,17
5,7,2
73,74,100
76,80,92
68,73,14
74,77,14
94,97,45
26,29,52
75,79,32
13,17,30
81,82,95
6,8,21
97,99,58
4,7,3
71,76,52
18,20,35
89,90,82
25,29,67
54,58,91
30,34,15
64,67,87
63,67,97
87,89,90
72,73,60
