Node1,Node2,Weight
16,20,57
22,26,34
26,27,17
28,29,47
10,12,38
48,49,90
5,8,38
39,41,7
35,40,96
21,24,67
27,30,78
13,16,92
42,44,44
28,30,10
33,36,71
30,32,70
2,9,22
45,46,8
29,32,64
35,42,92
16,17,17
15,18,17
23,26,28
36,38,61
11,12,23
19,24,29
30,35,18
29,33,24
29,35,10
18,20,27
34,38,9
21,23,8
26,32,88
32,33,61
0,2,5
22,25,53
18,22,34
32,35,82
4,7,58
44,47,30
38,39,13
23,25,49
15,17,40
6,10,54
7,12,91
13,14,39
28,31,62
41,43,66
16,22,3
20,22,46
46,49,23
24,27,99
29,31,68
4,5,83
17,18,0
47,48,29
1,2,30
8,10,47
39,40,75
25,27,4
45,47,30
29,30,59
2,6,87
32,37,56
32,34,22
41,46,73
32,36,72
21,22,8
4,6,44
12,14,100
16,21,99
9,12,99
14,17,55
24,32,99
25,26,76
14,16,48
19,22,41
7,8,31
12,13,81
35,38,87
41,42,44
5,6,37
6,7,37
19,20,9
37,43,52
46,48,48
17,20,94
26,29,67
35,36,91
6,12,78
37,42,33
37,39,81
0,1,26
43,46,49
0,3,47
12,17,22
39,42,29
22,24,27
17,19,90
3,5,85
23,24,15
9,13,91
9,10,83
10,14,37
8,9,55
43,44,2
9,11,84
18,19,49
11,16,6
3,4,80
19,21,31
33,35,58
18,21,73
34,36,21
45,49,46
2,3,40
17,21,91
26,28,69
4,10,12
46,47,84
2,4,69
6,8,23
33,37,19
1,3,47
27,28,64
5,7,50
19,23,14
37,40,32
44,45,80
34,35,92
20,21,22
26,30,4
22,23,58
27,29,46
42,47,45
8,11,49
42,43,50
3,10,40
11,14,55
16,19,4
7,9,87
40,43,24
30,31,1
15,16,24
37,38,49
47,49,70
