Node1,Node2,Weight
28,29,30
12,13,75
101,102,43
82,83,72
14,15,95
54,55,78
74,75,44
113,114,24
103,104,37
105,107,63
123,125,74
64,66,61
57,58,70
71,72,59
85,86,9
75,76,61
46,47,85
109,111,86
122,123,34
45,46,62
116,118,57
76,77,16
125,126,89
15,17,54
73,74,15
27,28,95
124,126,82
99,101,89
7,8,42
25,26,30
72,73,31
62,63,23
121,123,30
9,10,41
19,20,43
29,30,78
44,45,39
61,62,69
101,103,41
40,41,45
66,67,29
140,141,99
18,19,6
94,95,34
24,25,17
2,3,72
148,149,64
56,57,76
58,59,50
8,9,54
85,87,15
120,121,41
5,6,46
104,105,29
117,120,53
32,34,94
129,130,88
47,48,6
48,49,36
105,106,54
11,12,81
49,51,57
50,51,88
15,16,61
76,78,84
21,22,79
1,3,54
83,84,39
43,44,90
41,43,41
87,88,4
88,89,22
78,79,29
