Node1,Node2,Weight
13,14,16
2,6,31
1,8,37
2,9,49
7,8,57
0,6,41
13,16,59
13,17,11
13,18,82
6,10,30
15,16,93
6,12,91
15,18,29
0,7,15
4,11,60
6,8,41
7,12,46
0,11,36
9,16,76
0,4,31
5,13,36
5,11,18
0,13,8
6,9,55
14,15,1
5,8,84
1,5,24
1,3,74
2,12,79
4,8,76
8,15,70
13,19,4
10,14,85
10,12,54
5,7,58
0,5,28
4,5,94
14,17,26
7,16,73
14,18,28
12,14,83
0,3,11
10,16,27
0,2,72
2,3,5
8,11,88
3,8,27
6,7,28
11,14,68
9,13,29
8,19,50
15,19,76
3,12,73
2,4,99
10,18,3
7,11,25
3,4,11
11,16,70
6,14,100
9,11,2
17,19,59
12,19,1
7,10,67
4,9,62
10,19,63
5,10,32
11,13,72
2,7,37
1,4,16
7,9,64
10,15,26
4,10,62
3,7,11
11,12,47
3,5,52
14,19,41
6,11,67
11,17,0
3,6,79
9,10,18
5,16,54
11,19,3
11,18,64
8,9,27
2,5,77
12,16,75
12,17,86
14,16,31
5,14,28
7,13,10
16,17,2
8,10,97
2,8,79
8,13,75
8,12,40
4,6,9
5,12,56
1,6,3
0,1,33
10,13,31
13,15,41
5,9,82
12,13,62
10,17,73
1,9,4
7,14,16
1,7,58
2,10,95
3,9,15
4,7,19
9,12,91
1,2,28
15,17,31
9,15,80
11,15,26
6,13,18
12,18,24
12,15,29
8,14,87
10,11,8
18,19,40
17,18,45
16,18,6
16,19,59
5,15,0
2,11,59
5,6,12
9,14,12
4,14,81
