Node1,Node2,Weight
3,7,97
8,16,15
97,110,40
131,133,74
111,115,22
1,3,74
114,124,1
29,34,27
100,108,31
58,72,99
20,27,69
29,49,42
119,121,26
49,50,26
10,23,13
2,9,28
90,105,4
65,73,57
2,12,93
42,45,57
19,28,89
69,71,70
62,64,39
51,55,16
82,88,49
0,21,59
61,67,82
64,85,82
91,98,75
81,87,95
12,32,66
21,32,91
55,57,46
75,90,53
103,107,100
94,101,88
99,117,23
80,91,96
114,116,38
124,141,41
106,110,97
118,131,9
73,86,23
108,113,36
46,49,53
56,71,52
32,56,20
31,36,2
27,34,39
26,43,73
35,42,62
44,81,98
112,123,63
82,92,77
84,91,30
62,83,95
56,57,91
38,43,77
143,146,61
59,61,91
76,81,88
31,43,94
59,68,31
111,117,76
75,82,6
60,88,93
28,34,74
129,140,93
66,69,66
65,71,45
62,73,97
64,76,91
22,40,56
30,37,21
27,31,47
36,47,88
117,138,79
100,106,19
68,71,11
132,137,10
19,32,93
48,61,82
41,55,53
22,39,36
42,63,10
39,48,74
41,45,2
94,121,58
31,54,81
6,24,96
76,78,14
30,44,72
101,113,40
119,133,54
14,22,13
41,49,4
75,77,79
10,16,27
67,77,57
52,75,18
34,36,17
123,138,77
28,39,75
121,144,6
119,128,94
74,82,95
33,38,56
53,74,75
13,17,0
71,75,52
98,107,23
38,48,14
133,147,71
25,29,41
59,73,12
43,47,41
130,131,95
32,35,2
76,84,54
133,136,54
5,7,90
21,34,74
35,38,98
53,72,47
59,70,76
58,85,44
89,104,34
79,84,35
17,31,98
59,72,63
125,128,79
13,15,44
134,135,16
56,59,53
106,122,71
12,19,46
22,23,74
62,71,87
4,9,98
142,148,92
74,87,3
40,49,32
113,118,41
124,127,42
125,134,48
92,102,16
8,11,4
78,80,52
19,35,81
94,99,3
24,38,15
128,132,41
83,94,98
138,143,96
120,126,90
31,46,45
8,9,61
32,38,48
136,143,81
20,23,41
85,97,84
113,114,45
132,149,63
110,127,66
43,51,80
88,92,26
79,82,52
86,109,80
16,32,31
67,79,95
76,87,34
106,121,98
36,43,30
138,144,36
111,128,46
30,52,3
91,114,61
69,85,46
89,111,74
31,35,74
133,139,96
47,58,77
120,136,64
24,34,93
60,65,8
122,127,61
126,130,28
136,139,46
102,111,54
45,65,5
49,56,98
82,89,8
10,24,15
89,93,56
103,131,79
105,123,56
123,137,66
68,80,89
32,37,57
11,19,68
139,143,52
77,87,67
56,74,95
6,7,12
40,51,34
43,50,79
78,81,29
18,39,22
8,18,30
28,30,50
23,31,72
38,40,85
52,56,97
106,125,19
77,91,41
6,28,94
40,60,74
50,55,64
121,122,99
42,76,32
34,42,50
119,129,42
135,139,67
13,40,34
7,29,13
16,29,97
83,91,93
15,24,90
121,129,88
29,30,73
45,61,94
42,52,70
95,111,84
77,90,71
80,86,17
80,94,62
127,130,71
15,17,52
3,17,0
12,14,38
81,91,100
37,38,27
96,107,51
37,64,69
44,49,93
109,115,53
18,20,73
110,111,95
45,47,81
52,69,70
70,86,1
110,119,49
77,100,78
31,32,49
46,54,21
16,25,61
74,111,6
33,39,16
22,48,65
105,106,99
44,55,55
100,105,55
36,40,86
96,104,84
93,99,63
102,112,55
48,52,50
53,56,24
46,52,27
37,40,80
37,43,69
89,99,79
37,74,53
123,130,18
18,37,93
45,66,82
54,68,63
68,72,75
23,24,92
133,145,64
103,113,85
71,80,53
85,98,78
32,40,20
30,40,42
113,129,23
57,67,48
93,104,35
117,122,2
89,90,74
72,74,34
30,36,55
1,2,30
4,6,38
116,128,79
17,54,49
14,19,5
31,53,100
89,105,96
75,84,5
11,31,70
86,90,65
55,62,44
35,44,71
49,54,57
55,64,56
100,103,32
41,47,91
93,95,43
72,92,89
39,43,1
104,119,18
32,46,64
67,73,63
86,102,37
9,21,13
85,90,33
48,49,25
85,89,46
104,105,2
11,17,50
39,59,67
111,114,6
132,140,92
118,142,72
49,57,2
85,122,3
54,77,20
100,122,67
106,119,78
14,25,58
59,69,75
0,7,28
