Node1,Node2,Weight
35,43,18
95,98,42
58,62,46
33,35,4
76,78,9
14,15,30
20,22,35
26,34,30
56,64,5
80,85,34
43,50,73
54,59,55
6,11,48
12,14,58
74,81,15
77,86,98
78,80,50
29,40,92
1,2,92
77,79,59
91,92,13
41,43,87
15,16,89
52,55,56
92,97,73
18,19,84
4,9,36
71,73,67
64,65,12
90,92,23
63,69,17
49,52,90
2,8,48
6,10,2
23,24,3
41,50,36
34,42,37
46,49,13
25,28,89
7,8,39
5,11,26
60,66,82
43,45,34
12,20,75
5,16,7
63,68,78
88,90,40
51,55,78
83,87,68
9,13,25
84,91,21
69,72,28
79,86,10
90,96,21
13,18,45
8,10,85
37,43,21
48,50,77
25,33,54
75,82,31
64,70,77
67,72,25
66,73,96
7,15,58
57,60,92
27,32,70
32,37,18
40,53,9
3,6,63
5,9,58
