Node1,Node2,Weight
2,3,85
3,5,20
12,13,66
15,16,82
14,15,74
8,13,39
8,16,98
10,13,89
3,8,4
0,3,50
0,8,66
2,5,87
0,9,36
4,10,78
6,9,94
8,14,69
14,18,20
8,18,93
9,16,73
11,15,70
6,10,41
3,7,62
10,14,39
5,10,31
5,14,98
0,5,35
6,14,11
4,6,51
10,15,47
4,7,44
4,9,83
15,18,88
7,12,55
10,19,73
13,18,87
0,7,97
0,1,99
5,7,10
2,8,87
6,8,81
13,16,12
8,17,51
8,9,94
0,11,99
1,10,57
3,9,29
8,11,77
14,19,46
16,18,45
7,13,35
9,12,74
7,14,42
15,17,58
10,12,55
5,16,46
10,16,90
11,14,48
2,9,90
2,6,87
15,19,0
12,15,93
5,6,77
6,7,10
6,11,28
11,17,33
16,19,55
1,3,100
7,8,5
5,9,83
9,11,41
1,8,7
11,12,95
9,19,77
3,4,45
4,11,43
4,5,30
16,17,17
2,11,68
1,4,0
7,10,18
4,14,2
4,16,5
6,13,33
17,18,37
11,19,87
11,16,10
13,15,60
2,7,36
12,17,87
6,12,14
11,18,50
1,7,55
7,15,69
12,14,4
13,17,11
5,13,71
4,8,3
3,6,79
10,17,23
1,5,40
12,19,17
0,6,32
8,12,87
9,15,91
5,8,19
9,10,42
18,19,23
10,11,50
3,10,66
1,2,63
12,16,59
8,15,33
8,10,2
7,11,41
9,13,1
11,13,14
13,19,18
12,18,91
13,14,82
0,2,25
14,17,37
0,4,83
1,6,43
17,19,88
9,14,24
14,16,73
2,4,77
7,9,45
5,11,66
