Node1,Node2,Weight
194,196,6
22,24,32
111,117,81
25,30,49
2,8,1
110,111,27
179,181,90
46,49,4
188,195,14
190,191,11
2,15,24
85,86,93
142,145,76
151,155,19
112,119,0
111,115,57
140,141,100
163,168,17
107,113,7
79,83,15
52,53,55
90,95,24
163,170,63
172,173,63
176,182,20
132,133,99
72,76,48
40,41,79
75,79,93
79,84,14
189,191,93
191,192,27
85,87,11
45,50,64
11,14,97
153,159,20
75,76,40
189,194,84
113,117,9
94,97,33
116,122,34
190,193,78
95,110,31
79,86,13
6,11,61
9,10,14
31,33,83
73,75,71
173,176,15
49,57,68
6,7,32
105,106,98
137,140,74
93,100,44
37,40,86
161,162,94
182,183,41
5,7,89
102,104,32
93,96,38
143,151,2
42,45,51
187,195,77
43,47,86
99,101,93
4,11,36
23,27,47
124,126,66
139,143,80
178,183,47
63,65,1
158,162,39
167,172,56
121,123,1
48,50,18
162,164,19
154,157,68
98,103,73
108,109,44
71,75,53
87,96,31
111,119,0
50,56,53
46,50,40
186,193,13
184,185,56
150,158,44
148,153,43
154,155,9
185,188,99
105,114,99
10,14,32
121,127,15
181,186,26
164,166,56
8,15,10
184,190,7
77,81,12
153,157,39
19,24,84
8,12,54
157,168,8
133,135,51
43,45,43
169,175,47
69,76,10
176,180,40
150,153,61
124,125,33
136,137,74
34,38,76
68,70,27
55,57,81
11,22,10
80,82,19
195,198,58
195,196,88
44,53,94
151,152,22
63,66,77
109,111,6
73,78,7
156,157,46
15,21,17
162,163,9
112,121,17
81,82,24
175,183,21
81,87,20
192,194,24
94,96,58
82,85,86
101,102,27
141,144,70
109,116,23
186,188,54
164,168,96
