Node1,Node2,Weight
27,43,42
14,40,78
34,42,79
7,19,10
15,19,94
41,44,64
5,12,84
35,40,20
5,6,30
25,33,42
25,36,42
26,37,69
4,16,56
25,30,20
20,37,44
28,39,25
7,20,41
5,14,54
12,30,30
14,31,77
31,49,85
24,28,14
8,17,55
9,12,93
23,27,67
19,37,71
27,39,98
28,43,65
10,39,46
6,16,71
19,20,75
24,44,99
40,41,23
13,28,89
6,17,1
11,36,90
3,26,49
37,41,26
29,34,5
18,27,61
35,49,16
33,45,21
20,35,23
37,47,68
41,45,12
27,36,37
2,33,42
7,9,86
12,25,94
36,44,3
1,25,14
18,25,5
20,38,48
7,21,38
23,35,42
7,29,23
7,14,73
0,10,71
26,47,46
37,40,66
38,41,47
42,45,32
4,14,51
19,27,7
15,34,62
13,30,85
10,17,9
9,36,35
21,24,88
20,33,74
15,24,90
34,49,19
0,13,51
25,35,8
23,32,84
14,22,72
16,38,50
3,28,9
20,22,41
9,18,37
24,39,42
36,47,93
13,24,87
0,8,48
