Node1,Node2,Weight
9,21,97
29,38,47
50,68,13
107,109,40
48,55,63
192,195,88
95,116,15
164,173,37
169,174,57
123,125,69
32,36,40
81,97,20
108,124,79
38,48,89
173,177,57
137,150,45
99,110,0
83,100,41
44,59,89
151,157,20
112,118,100
30,58,57
110,113,26
140,142,55
20,26,39
42,44,29
75,84,1
9,14,6
153,172,36
110,120,9
148,155,87
20,25,2
36,47,100
12,19,50
83,95,22
112,115,19
153,158,46
91,97,85
134,157,94
20,21,78
153,173,95
173,182,49
10,19,43
118,129,56
173,178,52
104,126,33
145,149,77
33,34,17
133,144,83
161,162,81
178,196,88
128,151,57
110,112,77
152,166,8
13,15,71
79,86,89
130,137,3
89,104,2
27,37,83
157,162,86
89,96,24
138,147,91
19,23,58
145,162,48
188,199,52
4,19,7
18,25,68
188,189,27
91,98,46
27,28,22
124,149,14
36,41,85
76,82,11
160,185,38
103,116,81
168,169,29
24,39,59
45,46,45
29,37,85
21,39,11
58,60,89
110,118,47
4,23,35
82,104,36
161,168,47
123,126,71
160,165,29
95,97,0
45,49,52
32,34,31
184,187,58
158,159,13
55,62,5
41,58,8
97,105,70
37,51,88
80,83,68
74,78,84
59,72,13
62,79,37
116,142,20
94,100,62
31,50,24
108,119,51
135,151,85
80,85,83
169,178,2
12,23,78
119,134,19
162,178,46
106,107,55
18,27,47
145,155,44
127,134,6
91,93,99
139,152,24
51,60,85
186,194,14
67,68,64
21,25,72
53,62,63
190,198,45
103,114,12
131,134,50
73,89,92
108,115,5
149,156,20
92,114,95
42,45,47
173,179,73
