Node1,Node2,Weight
70,72,28
124,125,82
131,132,74
56,57,55
82,83,64
141,142,84
73,76,58
37,38,97
17,18,29
55,58,3
45,47,63
105,106,22
147,149,83
35,37,47
123,126,0
113,114,0
114,116,6
123,124,12
55,56,38
47,48,39
49,50,55
37,39,42
42,44,60
99,100,15
72,73,10
20,22,92
15,18,89
68,69,2
134,136,98
58,61,77
5,6,97
36,38,13
103,105,22
14,16,53
140,142,8
133,134,48
38,39,56
117,118,13
108,109,38
106,108,86
107,108,58
11,13,91
80,82,82
16,17,26
40,41,76
62,63,39
132,133,47
44,46,58
1,3,97
127,128,84
60,61,97
78,79,17
118,121,77
109,111,16
125,127,83
70,71,79
81,83,9
106,107,50
18,20,74
38,40,57
104,105,79
50,51,36
26,28,1
42,45,31
88,90,18
139,141,99
24,26,46
34,36,35
31,33,80
51,53,37
57,58,52
64,66,89
81,82,89
146,148,94
47,49,67
141,143,56
88,91,16
7,8,76
26,27,37
130,132,22
3,4,14
43,44,78
27,29,76
1,2,26
86,88,27
65,66,91
115,116,9
4,6,24
6,8,52
97,99,21
143,144,43
85,87,86
43,46,86
8,10,33
58,59,58
145,146,89
98,100,96
69,70,30
111,113,96
75,76,54
142,144,37
23,25,61
31,32,12
80,81,70
116,117,65
143,145,28
75,77,58
19,21,83
13,15,33
148,149,50
34,37,81
144,145,98
79,81,25
9,11,13
4,8,77
65,67,10
44,45,13
73,74,47
6,9,49
32,34,91
117,119,94
22,24,84
135,136,72
101,104,65
33,35,72
83,85,79
127,129,43
30,31,50
133,135,55
46,48,27
134,135,65
88,89,85
128,129,16
41,42,83
83,84,91
122,123,69
53,54,63
10,12,56
5,7,9
59,61,70
129,131,73
90,92,6
43,45,16
28,30,55
95,97,66
84,86,36
52,53,49
15,17,43
98,99,59
30,32,31
137,138,79
108,111,16
102,103,32
68,70,39
110,111,54
136,138,82
48,49,69
104,106,6
74,76,38
137,139,88
57,59,64
113,115,0
119,121,76
11,12,7
29,30,61
53,55,52
50,52,36
135,137,6
90,91,29
146,147,52
125,126,79
66,68,81
132,134,75
25,27,67
89,90,66
59,60,25
78,80,13
111,112,60
95,96,51
102,104,57
24,25,86
56,58,43
147,148,40
58,60,22
0,1,91
79,80,97
145,147,29
92,94,25
73,75,59
96,97,81
51,52,61
3,5,73
42,43,7
126,127,80
76,79,26
69,71,56
52,54,53
71,73,38
129,130,1
8,9,33
94,96,32
142,143,27
46,47,88
112,114,22
17,19,66
122,124,56
4,5,13
34,35,10
91,92,45
91,93,0
103,104,93
20,21,23
87,89,76
16,18,80
94,95,81
66,67,15
39,40,86
87,88,73
35,36,59
119,120,78
74,75,100
96,98,83
112,113,62
12,13,61
23,24,95
54,56,93
114,115,18
99,101,16
118,120,29
85,86,12
61,63,50
124,126,61
49,51,30
89,91,29
76,77,84
115,117,11
14,15,48
60,62,6
10,11,28
76,78,7
101,103,60
130,131,73
93,95,30
27,28,18
107,109,9
18,19,4
121,122,84
61,62,65
86,87,6
45,46,87
118,119,31
110,112,92
128,130,22
140,141,64
116,118,45
2,4,82
41,43,57
141,144,79
138,140,7
100,102,69
82,84,0
100,101,56
13,14,100
126,128,64
71,72,25
7,9,41
131,133,38
64,65,34
93,94,62
123,125,73
139,140,31
144,146,24
105,107,35
63,64,98
108,110,61
77,78,95
33,34,86
21,22,51
40,42,49
77,79,34
2,3,74
62,64,20
120,121,25
67,69,0
67,68,35
29,31,16
63,65,88
54,55,79
28,29,64
97,98,77
109,110,99
32,33,12
48,50,23
12,14,50
121,123,83
72,74,72
101,102,71
138,139,76
21,23,31
120,122,23
0,2,31
6,7,26
55,57,89
25,26,35
92,93,90
15,16,35
39,41,36
84,85,46
136,137,62
36,37,9
19,20,21
9,10,15
22,23,78
