Node1,Node2,Weight
35,37,17
19,21,22
137,140,78
145,147,82
114,116,1
93,95,90
36,37,80
4,6,53
10,11,60
59,60,2
107,108,70
94,96,75
61,63,57
29,30,97
75,77,47
105,107,35
78,79,21
100,102,61
140,141,81
110,112,72
87,88,89
67,68,59
117,119,7
92,94,47
38,40,62
63,64,47
138,141,58
133,134,60
64,66,56
49,50,9
50,51,38
81,82,32
120,122,78
122,125,62
113,114,86
31,33,15
121,123,95
16,17,82
131,133,45
45,46,89
118,120,63
132,135,14
30,31,8
32,33,12
42,43,88
15,16,42
101,103,32
17,18,60
31,32,72
60,61,63
25,27,99
98,99,55
4,5,84
20,21,5
126,127,18
5,6,63
10,12,26
144,145,54
112,113,2
148,149,16
69,71,34
3,4,12
83,84,28
74,75,95
101,102,15
139,141,89
24,25,3
124,126,99
65,67,92
73,74,61
80,82,43
9,11,53
127,128,93
91,92,18
99,100,45
0,2,41
22,23,57
72,74,85
88,90,33
35,36,36
125,127,65
54,56,12
95,96,35
133,135,37
7,9,27
90,91,34
92,95,56
130,132,97
145,148,54
28,29,96
54,55,2
43,45,52
38,39,19
56,57,18
22,24,9
108,110,48
43,44,16
141,142,53
136,138,55
26,27,89
138,139,68
9,10,20
95,97,100
12,14,52
85,86,80
68,69,24
122,123,63
118,119,2
116,117,93
87,89,22
104,105,22
110,111,41
48,49,71
34,35,76
111,112,94
8,9,97
127,129,94
12,13,86
65,66,73
68,70,19
47,48,28
90,92,74
107,110,28
47,49,98
46,47,14
11,13,100
21,22,50
93,94,94
48,50,92
3,5,39
34,37,85
10,13,73
17,19,52
83,85,23
41,43,39
59,61,24
94,95,58
147,148,32
82,83,46
96,98,10
17,20,80
82,84,37
37,38,18
112,114,6
18,20,50
135,136,18
52,54,15
121,122,12
134,135,5
14,15,10
49,51,47
37,39,89
109,110,84
56,58,96
72,73,31
15,17,83
92,93,51
66,68,34
124,125,42
6,7,18
86,87,84
126,128,61
106,107,47
103,104,47
58,60,35
143,144,15
62,64,0
40,42,23
99,101,100
147,149,0
129,131,16
84,86,6
5,7,77
14,16,94
28,30,3
16,18,70
40,41,37
21,23,44
74,76,55
57,58,38
138,140,94
64,65,57
32,34,43
120,121,27
70,71,21
23,25,66
25,26,79
79,81,1
105,106,28
89,91,45
132,134,94
13,14,56
87,90,88
53,54,24
128,129,28
39,41,58
102,103,83
131,134,79
16,19,44
84,85,22
60,62,74
34,36,81
4,7,13
7,10,73
107,109,81
106,108,25
76,77,99
11,12,57
113,115,98
0,1,3
1,2,63
70,72,84
76,79,68
132,133,23
79,80,21
109,111,97
66,67,62
63,65,80
45,47,61
103,105,42
41,42,18
52,53,78
131,132,38
96,97,26
130,131,49
61,62,78
91,93,55
135,137,50
136,137,52
33,35,60
39,40,42
76,78,14
119,120,49
26,28,9
7,8,83
111,113,79
140,142,13
97,98,86
75,76,72
119,121,49
142,144,24
18,19,31
86,88,87
44,45,13
8,10,86
123,124,1
46,48,13
114,115,8
115,116,34
77,79,12
144,146,17
123,125,26
141,143,63
55,56,86
2,4,24
71,73,43
20,22,47
139,140,83
42,45,34
88,89,71
55,57,21
57,59,0
1,3,43
89,90,48
13,15,12
125,126,28
128,130,5
108,109,0
53,55,28
137,138,32
115,117,58
71,72,45
27,29,97
137,139,59
27,28,78
58,59,62
23,24,40
142,143,64
122,124,51
117,118,25
44,46,77
85,87,89
91,94,19
116,118,60
121,124,62
36,38,60
134,136,49
24,26,59
2,3,45
50,52,35
77,78,95
98,100,50
97,99,80
30,32,77
146,147,31
129,130,47
19,20,52
100,101,87
62,63,29
6,8,32
51,53,47
146,148,97
42,44,4
29,31,74
67,69,83
78,80,81
51,52,4
104,106,34
102,104,59
73,75,16
81,83,87
69,70,93
80,81,41
33,34,32
143,145,95
145,146,34
