Node1,Node2,Weight
123,124,6
67,92,0
160,180,56
61,78,8
152,164,65
86,128,41
5,27,60
22,45,73
163,179,63
139,168,17
90,92,1
25,50,11
3,24,25
90,117,45
100,142,30
30,57,81
79,87,99
189,198,96
50,56,75
122,132,53
71,83,55
57,67,78
89,110,100
115,142,89
52,54,100
67,80,37
36,51,51
56,75,19
103,104,55
2,28,33
114,120,1
152,159,79
80,86,84
96,114,44
16,42,80
4,52,4
46,98,49
126,151,65
155,158,49
103,108,99
161,178,81
106,122,5
115,136,90
111,131,95
128,140,36
95,102,10
94,103,30
64,85,93
41,49,90
102,116,65
127,138,66
122,123,78
122,149,72
58,77,48
136,148,38
24,31,7
54,65,8
66,80,80
179,196,6
136,180,10
149,165,73
45,56,95
64,76,64
100,128,93
88,104,50
150,172,35
11,19,47
45,51,78
93,104,58
65,74,91
112,119,22
79,110,40
51,59,9
142,166,21
5,19,4
44,86,45
130,167,48
38,57,72
164,167,12
7,10,70
182,193,17
126,127,6
48,95,98
153,176,96
13,30,78
102,147,3
30,82,95
142,157,78
60,93,28
17,28,100
64,70,11
120,123,75
8,43,11
177,187,38
161,164,12
116,123,70
103,123,67
72,74,6
37,38,74
43,50,5
168,182,38
183,191,3
91,129,60
25,41,19
34,74,67
107,119,23
185,198,100
95,110,73
26,32,2
142,145,5
0,25,40
32,34,33
163,166,6
4,30,52
12,42,50
144,177,28
148,151,95
23,34,58
125,134,9
66,98,89
1,3,8
0,13,83
93,99,62
155,177,96
35,41,0
138,152,75
167,186,91
53,55,94
147,156,61
9,27,36
85,110,39
169,182,27
43,55,97
155,179,0
26,30,13
96,142,55
140,155,27
92,94,43
153,157,84
85,121,36
39,63,58
16,55,0
183,188,100
56,67,30
101,102,59
47,50,25
78,94,73
20,34,95
72,84,94
179,191,71
2,15,88
142,147,2
66,97,74
167,170,95
144,147,0
123,138,20
132,155,90
129,165,80
21,47,35
17,49,81
137,145,76
26,43,45
0,43,83
39,44,21
40,41,67
47,66,92
88,99,92
155,197,50
119,140,92
159,162,39
189,192,28
121,150,83
119,134,84
192,193,14
37,82,80
9,19,74
137,148,40
36,91,22
60,63,24
132,140,28
143,167,60
2,13,6
62,74,14
52,61,60
165,178,69
176,182,40
108,126,72
61,81,11
14,35,77
2,45,24
88,91,85
17,20,3
19,94,100
87,120,80
136,151,100
133,154,99
164,177,54
6,10,81
108,131,43
115,145,8
71,95,20
147,176,37
145,161,37
103,175,10
70,74,99
55,58,34
34,46,29
176,199,52
5,56,52
102,115,53
160,186,24
159,179,62
86,119,62
70,88,68
164,179,86
107,124,84
186,197,35
135,152,79
141,173,100
158,174,49
104,106,90
33,68,91
49,54,81
15,47,66
107,133,70
175,191,69
147,153,20
23,40,10
80,121,89
19,52,96
85,96,66
86,133,32
10,19,97
127,147,24
16,30,58
109,140,77
169,170,75
154,165,21
81,107,11
77,88,80
24,45,68
137,173,4
15,37,19
127,144,46
36,46,71
181,189,47
26,49,50
166,171,9
55,56,60
91,92,37
123,154,47
7,27,37
173,176,16
17,26,1
140,148,24
55,65,67
81,105,98
100,119,55
143,145,1
92,114,44
174,181,56
9,10,58
106,115,78
55,57,44
45,49,41
162,181,93
88,101,86
138,156,5
32,47,18
144,151,75
33,47,56
8,58,57
56,74,48
136,140,95
76,78,73
144,197,10
146,153,70
31,41,14
96,128,52
14,24,77
32,52,68
94,109,55
69,95,37
180,181,64
61,69,4
80,97,47
79,86,88
117,125,91
73,87,81
127,156,79
130,142,54
79,81,55
16,50,9
87,94,27
140,167,54
55,61,24
24,39,75
152,158,5
14,36,10
143,158,40
134,170,31
165,167,38
51,56,72
121,138,67
39,80,29
8,14,92
39,41,99
187,195,12
21,24,68
113,119,38
140,185,51
164,183,32
14,47,68
65,76,87
147,183,48
90,109,27
76,83,62
59,62,62
115,149,49
111,151,46
3,8,72
125,129,94
53,85,80
128,129,5
109,131,68
188,193,61
122,169,89
84,85,29
162,187,38
72,96,25
51,64,53
175,178,11
93,114,2
98,118,99
18,35,70
151,155,11
53,65,68
39,52,73
0,29,60
160,167,90
154,170,16
32,50,100
154,172,95
46,61,18
95,114,63
12,20,54
141,154,78
154,161,33
154,163,77
142,165,54
84,115,71
34,44,80
36,59,31
29,31,81
89,105,93
93,101,57
96,106,90
131,137,44
110,127,66
50,74,18
114,116,11
155,157,97
190,192,1
66,68,84
126,132,36
22,66,83
61,90,21
3,32,37
82,101,75
59,72,80
10,24,13
21,56,24
122,137,90
1,5,66
177,181,94
18,23,45
31,36,69
14,25,13
93,109,48
47,70,14
26,57,41
127,141,20
