Node1,Node2,Weight
1,3,98
9,12,49
127,130,29
124,127,57
22,27,47
131,133,26
85,88,49
83,86,6
121,123,41
111,113,89
105,109,1
60,62,14
130,131,91
22,24,62
120,124,78
64,68,38
55,59,10
78,84,45
25,26,9
75,78,40
132,133,47
61,62,56
1,4,4
65,68,44
46,48,2
3,4,45
58,62,23
38,41,54
126,130,0
79,81,24
97,98,51
120,123,11
17,21,91
115,116,12
99,100,35
49,52,66
120,121,39
41,43,97
103,105,56
7,11,72
29,30,51
142,144,32
37,38,49
8,9,27
43,46,82
112,113,94
44,48,56
11,12,25
53,54,55
60,61,23
129,133,85
109,112,17
32,34,91
73,74,12
71,75,53
113,117,66
143,147,100
125,126,94
40,41,78
48,49,13
41,44,82
101,105,76
126,129,64
56,58,25
91,94,6
89,90,37
113,116,27
143,146,17
80,81,45
30,33,96
96,100,88
112,115,63
124,126,56
37,40,52
36,37,48
29,32,95
127,131,53
109,113,63
62,63,81
39,43,66
87,88,44
142,145,59
50,51,29
75,80,81
65,67,85
71,74,52
79,82,1
133,137,32
82,84,80
74,78,71
77,80,47
56,60,23
81,85,29
132,137,68
89,93,91
122,126,98
131,132,10
60,64,51
128,131,55
12,14,19
99,102,24
2,5,86
14,17,92
71,72,86
63,64,17
115,118,23
139,140,77
3,7,70
70,74,14
47,49,75
27,31,57
121,124,30
116,120,53
65,69,19
50,54,30
98,100,55
41,45,24
32,35,7
13,16,54
63,68,15
2,4,20
52,54,8
92,96,76
90,95,95
96,98,57
141,142,66
81,83,68
106,110,94
10,12,47
5,6,12
28,32,51
37,39,33
12,13,87
136,137,22
95,99,100
49,51,85
120,122,98
40,43,97
11,13,15
28,31,28
37,42,29
108,111,61
91,97,100
43,47,58
89,91,15
147,149,77
109,111,15
45,49,89
76,77,77
83,88,95
57,58,72
86,88,84
24,25,53
105,107,60
38,42,4
9,13,70
6,7,65
133,135,87
132,136,37
73,76,11
141,143,93
103,107,32
17,20,55
36,41,54
91,95,87
106,112,49
113,115,59
59,64,87
44,49,47
139,141,71
107,110,45
81,82,43
53,55,11
62,65,37
125,127,22
97,100,40
17,22,9
115,117,94
77,81,97
129,131,73
106,109,90
70,72,42
134,138,52
67,68,41
84,87,72
82,85,87
134,135,43
10,11,97
66,71,33
13,15,68
50,53,17
117,121,93
93,95,89
9,11,10
67,72,32
146,148,98
6,8,43
91,93,8
63,67,2
129,130,28
2,7,23
9,14,33
122,125,48
105,110,24
142,143,5
