Node1,Node2,Weight
4,11,18
39,45,93
23,24,82
27,46,74
38,42,47
6,19,21
0,16,59
32,49,69
4,26,33
18,23,100
11,14,12
11,34,86
35,39,91
28,30,59
8,16,87
25,32,90
41,44,99
7,17,100
3,16,68
1,6,3
27,41,2
10,21,23
44,45,57
6,16,92
17,19,80
44,47,60
20,32,54
14,15,46
26,32,66
6,23,91
34,37,71
17,47,46
9,22,97
11,20,74
37,39,37
14,25,15
21,25,85
15,41,89
8,35,91
31,40,90
4,13,29
29,31,51
11,35,81
15,19,66
14,24,16
16,33,65
21,33,99
17,27,34
17,29,68
32,46,46
12,20,17
10,11,77
21,22,65
38,41,69
6,9,89
5,10,44
15,21,78
28,37,72
24,32,9
11,23,19
27,32,57
1,13,68
13,23,84
