Node1,Node2,Weight
13,29,32
32,37,95
137,139,92
123,139,9
80,87,7
79,84,47
123,130,24
196,198,37
183,187,16
61,66,91
184,196,47
91,95,77
72,73,67
10,20,22
37,38,41
186,192,90
158,161,39
103,115,17
189,195,66
121,122,7
81,89,96
127,128,73
114,124,5
117,130,1
129,145,45
108,118,29
161,162,46
139,145,88
91,101,51
174,175,16
129,135,81
5,8,42
168,178,64
147,150,20
129,136,100
82,85,15
133,141,32
55,60,81
151,152,7
116,128,88
177,181,79
61,62,40
41,48,53
22,30,93
109,114,3
153,159,84
35,37,89
40,41,19
111,118,10
164,172,25
61,64,86
87,90,32
63,66,88
71,84,12
132,137,47
181,189,87
91,105,91
66,77,81
15,26,46
143,146,89
39,42,62
91,100,91
56,74,95
91,98,64
47,50,63
47,48,15
29,54,56
139,140,56
43,49,29
93,95,82
141,148,80
27,33,7
93,96,35
103,108,25
107,111,72
23,24,76
6,9,30
166,173,68
161,167,82
110,111,8
136,144,25
108,117,73
16,19,9
156,171,88
60,68,23
93,101,42
76,80,39
55,57,1
42,52,51
125,136,75
144,151,87
60,67,63
147,155,89
191,196,84
164,167,42
184,193,7
82,87,42
35,42,75
25,30,7
120,127,74
1,6,8
124,137,14
7,10,89
129,133,50
9,17,48
101,104,19
126,128,32
48,60,74
127,130,59
33,38,39
146,159,30
74,81,65
28,30,39
141,149,3
13,22,22
76,87,71
98,106,97
104,106,30
138,145,89
101,105,81
4,14,4
142,144,78
5,22,3
