Node1,Node2,Weight
69,74,10
39,44,97
20,26,4
12,18,17
62,63,42
80,83,95
28,37,93
78,80,82
11,16,100
14,22,93
69,78,12
5,6,90
0,9,3
39,40,53
76,80,28
60,67,18
48,55,95
83,85,7
40,42,26
67,70,100
3,7,32
66,74,88
48,53,62
76,82,40
18,22,93
4,10,15
71,75,84
14,20,61
91,96,34
65,67,59
33,39,49
28,33,77
72,76,39
22,30,61
96,99,54
83,84,2
70,73,35
46,49,53
42,45,94
89,96,91
17,18,31
72,74,39
39,42,8
21,24,8
57,59,75
5,11,10
11,13,94
22,26,83
28,34,49
8,14,39
90,93,70
29,32,70
20,25,82
3,8,80
9,18,34
61,62,27
40,49,76
55,62,47
23,26,42
7,8,100
13,16,90
7,10,53
1,2,8
79,83,76
75,78,43
12,24,15
13,15,4
54,64,85
88,92,74
20,29,91
27,33,69
41,45,0
44,52,0
82,84,0
36,42,85
38,41,14
9,13,69
72,75,17
56,60,99
50,51,59
