Node1,Node2,Weight
66,84,10
22,60,17
48,67,59
40,73,14
39,52,76
58,68,53
7,14,70
18,52,88
34,46,74
27,37,84
69,80,9
21,31,8
59,76,66
62,65,10
76,90,94
57,84,12
29,77,17
21,73,79
74,94,91
7,16,40
89,93,43
30,69,89
30,37,28
62,72,15
64,74,33
15,41,33
61,69,95
17,27,32
16,39,83
54,90,37
49,52,69
90,92,65
19,37,32
9,17,2
88,93,34
55,57,13
0,27,3
76,78,95
83,84,15
80,84,55
58,71,43
60,82,37
0,13,8
25,51,3
0,60,23
53,87,48
29,32,83
31,48,71
1,44,65
36,59,5
60,72,50
82,84,38
71,88,1
20,50,67
38,55,46
27,31,36
36,65,33
9,62,74
92,97,68
32,44,90
58,85,65
70,83,60
9,39,81
37,65,22
43,70,58
63,67,82
35,43,86
8,16,37
6,20,6
54,67,40
48,52,30
15,71,51
5,6,25
55,60,54
30,45,78
13,40,52
44,97,69
70,79,99
16,43,42
36,39,42
16,30,19
96,98,91
82,92,40
70,71,95
27,48,27
17,23,19
34,83,100
21,43,26
26,87,98
50,58,56
25,53,68
63,64,51
31,50,43
34,50,43
7,68,34
5,45,54
0,61,32
31,65,39
56,71,91
29,31,15
19,38,90
49,64,89
61,82,19
44,88,69
37,53,49
86,93,52
17,30,36
9,24,56
18,27,43
23,38,32
48,76,100
46,57,7
48,95,85
75,93,7
52,60,73
75,81,38
79,92,82
39,42,72
74,76,0
75,80,86
22,37,5
19,45,42
13,23,47
47,78,25
8,31,68
15,46,76
20,35,71
36,41,60
42,88,94
40,45,9
21,38,71
26,46,91
71,82,43
16,45,36
79,81,4
35,46,22
57,95,8
31,44,37
19,26,36
73,78,50
63,90,89
28,40,70
23,24,22
39,61,94
23,47,67
59,61,2
14,38,3
2,56,25
54,61,26
43,73,5
52,57,57
62,69,65
16,52,28
46,65,16
66,73,19
37,45,37
55,67,57
19,23,63
36,38,19
47,53,16
5,23,73
64,81,78
24,40,34
69,82,84
15,48,19
67,74,20
66,78,33
17,42,57
46,69,17
89,99,11
54,77,34
20,61,47
74,80,70
43,91,28
57,93,10
38,92,80
17,38,93
9,27,42
42,60,21
85,93,65
41,45,36
76,89,26
63,82,14
59,70,6
12,22,73
37,39,2
13,68,2
39,78,37
30,68,93
29,41,42
64,67,25
14,29,20
27,90,0
60,89,81
13,27,11
38,77,17
31,40,25
27,89,53
6,35,74
56,83,14
42,44,28
49,54,83
31,64,84
60,63,89
73,95,44
35,38,4
42,64,100
52,91,95
72,97,81
3,19,14
87,90,26
57,68,96
33,48,47
84,97,96
66,71,10
72,95,80
46,68,94
30,44,33
25,43,88
41,49,22
34,53,96
5,46,13
29,49,37
42,83,83
67,73,21
15,32,100
1,2,68
45,55,11
62,84,86
44,71,78
50,64,19
10,15,44
45,49,39
29,68,6
59,84,15
51,84,47
26,44,89
70,89,22
4,6,45
25,39,99
57,86,17
14,53,48
5,22,25
3,20,22
27,83,79
4,24,43
33,46,36
73,74,56
43,65,30
92,99,0
29,78,77
49,73,74
91,98,39
33,34,18
59,86,35
77,91,93
47,72,66
0,4,22
78,89,44
33,63,31
58,82,73
92,95,66
22,48,82
42,54,41
66,79,14
87,98,47
51,71,93
57,71,5
68,85,92
13,31,91
11,41,10
54,87,73
76,88,6
58,77,14
22,24,11
77,80,66
75,91,90
23,65,45
67,98,60
25,55,42
20,78,100
75,90,50
0,20,18
62,75,0
22,85,46
71,99,79
39,55,77
69,89,35
5,19,13
9,15,57
42,78,37
57,58,62
8,36,89
88,90,66
81,96,76
16,26,71
61,79,42
29,50,58
49,84,85
17,20,11
35,40,81
40,53,98
64,83,97
13,74,41
0,5,20
29,43,67
53,79,50
39,60,43
2,23,12
68,77,35
20,27,68
5,28,83
90,98,41
32,41,29
46,70,3
10,52,28
39,63,69
2,7,57
45,53,98
9,35,27
4,57,11
35,61,92
63,78,94
10,36,63
44,52,63
47,62,85
74,85,41
41,53,99
15,94,85
58,59,31
12,16,52
12,24,23
76,98,90
58,60,89
27,50,1
25,67,6
54,58,84
73,77,97
34,76,42
79,82,56
10,23,37
4,13,46
18,22,93
2,22,27
35,67,63
28,73,93
7,34,80
72,73,53
13,64,81
16,80,48
53,98,62
23,40,14
61,88,52
72,89,72
10,20,13
11,91,64
43,63,88
62,73,98
64,89,6
2,18,21
24,68,55
68,72,97
22,30,10
31,53,67
55,64,47
46,50,99
89,92,38
45,47,7
95,97,49
35,65,15
5,67,89
79,97,39
3,26,8
5,12,7
10,55,90
70,87,34
41,44,45
11,45,16
16,58,71
30,70,39
20,72,13
13,83,67
11,34,7
27,34,60
8,50,45
19,27,74
56,59,65
25,78,92
52,56,99
84,88,89
19,24,88
11,16,6
8,34,72
51,52,67
53,55,71
37,40,74
61,80,68
18,72,50
6,14,20
72,96,17
24,62,49
46,71,14
0,26,95
19,62,53
27,28,82
32,35,23
30,34,78
86,96,73
29,55,46
14,27,67
8,38,88
81,86,80
22,38,48
26,37,79
60,93,76
7,15,76
42,95,11
64,69,33
21,47,59
34,39,74
44,53,4
9,49,28
43,47,24
47,55,13
54,59,53
75,78,83
34,58,2
40,64,46
67,95,0
4,29,49
66,80,79
37,47,59
39,85,65
64,92,99
2,47,59
4,36,67
0,11,16
39,66,77
17,74,4
19,49,8
54,93,80
56,93,87
64,66,37
38,64,81
40,58,76
61,73,46
51,57,75
63,73,17
20,55,97
63,77,39
45,94,46
41,94,29
22,59,5
1,5,79
10,29,44
60,61,33
65,66,24
87,88,79
10,18,88
44,84,74
4,52,82
31,38,59
53,91,88
55,68,65
49,63,85
47,75,65
50,80,80
49,59,85
7,21,60
44,74,19
27,29,2
6,10,77
21,59,28
73,75,78
72,77,48
59,75,67
44,78,64
45,91,19
38,47,59
60,97,41
73,85,52
11,33,92
21,49,24
19,33,58
79,88,68
61,70,4
1,12,94
8,15,21
80,82,95
80,98,46
53,56,75
0,28,70
12,32,5
5,56,26
38,59,27
39,79,27
6,43,32
18,60,62
33,38,0
2,27,25
50,71,55
11,37,51
0,49,26
31,56,26
10,80,0
4,21,85
57,78,27
4,84,90
49,60,3
8,30,24
20,71,38
28,63,5
55,97,2
30,73,56
19,42,31
1,50,1
25,50,33
69,74,8
21,28,11
61,98,25
56,86,91
48,86,26
34,36,45
55,91,77
14,49,6
46,56,31
19,83,64
7,17,58
48,58,14
5,13,63
30,57,48
76,81,75
19,22,23
11,21,4
59,96,67
27,72,67
32,33,61
8,49,24
77,87,73
28,58,53
11,22,85
62,87,43
32,48,84
39,87,37
78,97,40
14,44,54
68,91,87
35,60,38
14,19,25
40,69,69
96,99,75
46,81,21
34,42,38
30,99,70
52,55,94
53,68,68
62,71,6
46,48,49
72,74,100
83,87,68
71,78,26
33,47,39
45,67,57
52,58,22
20,51,49
47,61,93
75,94,55
11,19,20
58,89,66
36,71,61
62,80,86
9,33,54
3,38,89
82,88,78
90,95,60
45,96,51
61,85,72
72,82,26
70,72,41
68,93,57
43,58,40
66,87,7
8,18,61
19,61,48
39,46,30
80,87,23
23,97,97
24,42,23
19,28,71
5,47,71
37,61,59
37,60,11
10,41,46
28,96,88
46,85,76
42,67,89
