Node1,Node2,Weight
81,84,2
119,126,10
23,27,16
46,48,14
37,40,62
44,48,2
110,113,7
103,108,59
118,123,81
124,126,11
30,37,29
67,68,79
100,101,21
141,146,90
38,42,2
36,38,53
139,141,4
104,106,100
59,60,70
99,100,86
3,6,94
80,82,48
104,108,14
123,126,54
105,108,34
47,51,97
30,34,87
16,20,94
73,76,6
34,35,13
134,135,9
144,147,78
41,43,5
56,59,63
78,79,29
15,17,19
104,105,76
0,4,41
83,85,39
54,55,78
135,138,4
55,57,16
46,52,79
5,11,8
132,137,51
86,87,86
129,134,35
67,71,72
86,88,83
9,10,46
4,16,11
107,110,83
91,92,49
112,114,67
115,120,75
80,84,1
43,46,6
74,77,63
28,33,98
49,52,45
72,83,30
20,25,61
41,45,91
71,72,27
143,146,64
39,42,38
21,24,78
61,63,71
53,54,90
85,91,44
133,141,43
19,22,68
132,135,20
138,145,34
127,128,43
123,124,57
122,125,26
124,128,10
93,98,62
31,34,25
69,70,18
95,103,64
108,111,85
138,141,86
122,124,13
137,139,24
53,56,16
32,40,62
135,136,64
105,106,8
127,130,7
4,5,49
120,121,68
58,62,72
38,41,54
10,11,38
47,49,0
114,117,11
107,113,57
51,52,51
52,54,87
119,120,53
26,30,54
48,49,88
119,121,35
38,45,66
121,123,53
18,22,13
34,36,16
27,32,22
52,53,97
89,90,13
80,87,72
44,45,95
14,16,12
80,83,100
97,99,84
85,86,51
126,128,66
56,58,52
84,85,27
127,136,31
1,3,17
110,117,2
55,58,48
130,134,65
5,7,53
28,29,83
144,145,34
113,114,6
57,58,33
142,148,61
80,81,62
101,105,25
117,121,47
36,37,51
113,117,26
30,31,20
40,44,67
10,13,97
11,12,30
99,101,30
51,54,13
90,93,44
80,85,55
12,14,65
23,26,11
39,41,51
56,60,88
39,40,85
147,149,16
139,142,68
35,37,36
129,131,62
38,40,69
50,53,52
108,112,43
141,143,52
45,48,18
95,96,19
77,82,89
17,19,81
50,52,100
144,146,73
62,65,48
131,135,85
120,122,57
60,61,15
20,23,66
102,104,30
76,79,53
76,80,78
97,98,92
73,74,6
20,22,22
63,66,64
128,129,87
121,122,8
57,59,79
7,10,22
70,73,67
62,67,59
17,18,28
125,128,29
89,91,49
136,139,40
11,14,64
43,45,82
128,131,26
114,115,0
50,55,98
111,113,7
2,4,40
19,23,25
67,69,37
96,99,96
117,122,74
58,61,19
45,46,49
64,68,70
137,138,20
12,13,23
10,12,56
30,33,78
101,108,13
84,87,94
124,125,8
61,67,73
139,140,97
89,93,14
56,57,69
26,28,41
93,96,58
96,100,90
44,46,34
71,75,3
108,109,53
77,84,0
98,99,50
46,50,91
73,80,94
54,59,45
114,118,23
29,30,60
106,112,33
98,100,56
26,29,36
148,149,93
133,134,74
32,33,20
116,118,56
95,97,66
45,49,65
123,128,95
117,118,71
27,29,18
65,66,80
68,69,10
131,132,76
57,60,15
116,117,3
92,96,16
116,119,28
82,83,42
6,11,99
9,11,93
75,78,88
40,41,26
94,98,73
46,47,2
112,117,58
132,134,80
61,64,91
129,130,84
90,92,84
118,120,53
135,139,49
66,69,87
0,3,6
62,66,9
23,24,96
130,132,67
22,25,69
77,78,3
23,25,72
115,123,21
54,58,67
0,5,66
122,128,3
88,91,27
7,8,25
78,82,89
0,1,54
46,49,75
40,45,73
125,132,23
25,31,71
43,44,41
118,119,58
82,84,8
73,79,75
77,80,54
89,92,91
8,10,32
45,50,16
42,45,3
85,88,93
92,93,84
115,118,1
1,2,55
72,76,84
41,42,91
134,136,58
33,36,50
10,15,9
111,118,64
83,84,18
139,143,0
37,41,18
121,125,54
38,39,37
125,127,36
72,77,50
62,64,29
22,26,99
51,53,83
107,108,28
132,133,77
42,44,14
72,75,78
68,70,39
84,86,52
48,50,76
21,23,72
81,82,47
135,140,71
143,145,35
97,101,83
138,142,24
118,121,97
101,104,13
4,8,55
140,144,79
83,86,49
73,75,9
40,43,25
57,62,50
123,127,22
79,81,20
64,65,99
12,18,62
75,80,10
63,65,21
138,139,8
79,82,75
94,95,89
14,18,56
122,123,29
26,31,71
140,141,77
142,146,62
143,148,1
16,17,59
13,16,47
63,64,44
15,18,30
31,36,76
112,118,99
5,6,72
25,28,89
121,126,5
90,94,13
109,110,37
145,147,60
21,22,84
54,60,78
77,81,41
87,90,84
107,109,98
8,11,95
119,123,30
35,39,22
129,132,98
65,67,23
6,9,38
58,60,20
60,62,65
32,34,52
19,21,9
140,142,49
146,147,55
52,56,50
11,17,31
17,24,93
109,114,89
102,105,22
146,149,93
94,97,48
18,20,91
111,112,22
20,24,73
43,47,2
136,138,37
33,34,37
141,144,77
21,28,94
25,27,65
24,27,80
132,136,95
141,142,55
119,122,3
20,21,48
117,120,81
98,103,25
107,111,35
109,111,76
61,65,35
82,85,60
130,131,8
143,144,49
1,4,100
117,119,22
88,92,17
127,129,49
84,90,34
68,71,18
27,30,74
99,102,34
93,94,25
4,7,4
131,133,70
8,13,79
93,99,87
108,110,54
75,77,63
66,67,51
91,93,3
88,89,94
50,57,5
133,135,50
129,133,1
37,38,92
2,3,47
27,28,20
64,66,59
34,37,66
12,17,77
97,100,91
145,146,5
83,87,58
98,105,34
71,74,1
70,71,10
127,132,21
113,115,45
103,104,48
146,148,90
6,8,76
22,23,60
128,132,17
18,21,2
15,19,99
142,144,5
30,32,87
73,77,89
136,140,95
110,112,36
75,76,26
126,127,90
53,55,61
28,32,40
109,112,11
55,56,37
23,28,4
13,17,3
26,27,30
6,7,13
47,48,81
45,47,21
86,92,85
81,83,40
25,29,71
18,19,48
91,94,51
102,103,93
112,113,84
121,124,7
114,116,78
126,130,64
76,78,72
112,116,26
120,123,53
88,90,60
144,148,23
1,5,87
92,95,14
8,9,1
24,25,55
7,9,17
22,24,61
61,62,4
138,144,34
74,78,82
40,42,26
14,17,9
64,67,88
147,148,10
82,89,69
82,86,81
49,50,39
60,63,87
94,99,38
116,121,65
3,7,49
145,148,17
54,57,12
111,115,43
62,63,8
17,20,4
71,73,38
3,4,51
6,13,48
136,137,53
112,115,70
32,35,36
98,101,67
12,15,72
103,105,95
91,96,23
28,34,76
13,14,19
105,107,72
31,35,72
134,138,5
118,124,79
31,32,73
21,27,51
34,38,37
124,129,26
106,108,97
95,98,81
16,18,95
113,116,59
130,133,97
2,5,10
13,15,40
111,116,12
54,56,24
53,58,41
59,61,80
50,51,36
74,76,51
104,107,36
94,96,63
42,48,84
99,105,70
29,31,71
72,74,70
79,80,39
95,99,39
115,116,82
58,59,15
133,138,65
48,52,24
115,117,0
49,51,75
142,143,69
76,77,23
14,15,65
96,98,78
110,111,88
30,35,75
78,81,83
29,34,85
28,31,42
134,137,51
72,73,100
50,54,19
143,149,31
93,97,46
10,14,5
93,95,79
73,78,10
106,109,62
116,120,81
35,36,62
125,126,98
59,62,41
128,130,27
42,43,49
123,125,33
145,149,90
24,26,26
37,39,78
133,137,94
115,119,3
87,89,31
13,20,66
106,110,19
87,88,49
105,109,24
101,103,11
39,43,29
19,20,37
33,38,72
70,76,51
138,140,28
29,32,78
4,6,42
15,16,49
70,72,94
74,75,92
81,85,77
92,94,1
106,107,11
85,87,12
12,16,79
103,107,15
135,137,26
55,60,90
33,35,42
29,37,71
109,113,26
66,68,37
25,26,76
100,102,98
37,43,57
3,5,68
137,140,64
123,132,81
69,71,48
47,50,2
28,30,75
86,91,89
101,102,5
5,8,53
11,13,58
133,136,44
96,104,6
96,97,58
69,72,28
77,79,50
65,69,58
31,33,25
0,2,14
67,70,83
86,89,46
90,91,3
103,106,41
68,72,36
100,103,17
119,124,30
78,80,30
