Node1,Node2,Weight
9,11,100
11,16,48
8,9,80
24,27,31
6,7,95
26,27,48
38,41,67
13,14,57
31,34,26
24,28,7
45,48,93
20,24,98
33,34,76
29,31,73
30,33,26
0,2,49
29,33,71
23,26,42
4,5,98
34,37,37
44,48,67
10,13,77
22,23,14
33,38,13
21,24,64
21,23,52
24,26,1
37,40,18
20,21,84
37,39,53
3,4,84
33,35,35
13,18,54
25,26,44
15,16,77
0,1,23
7,10,27
32,37,55
18,19,36
3,6,74
40,43,4
35,36,26
4,6,59
28,31,65
38,40,47
2,6,25
11,13,40
30,32,87
11,14,0
24,25,14
22,24,55
9,10,23
36,39,12
47,49,14
7,8,30
44,47,27
41,43,90
37,38,86
30,35,7
4,7,22
46,47,39
42,43,26
16,18,38
39,42,16
32,35,53
39,44,88
6,9,94
23,24,1
40,42,3
30,34,44
40,41,47
5,8,59
29,32,27
29,30,58
44,45,78
14,17,37
23,25,7
31,32,62
10,14,17
0,3,95
16,17,12
27,30,42
25,30,4
43,44,80
31,33,29
35,39,50
38,39,31
45,46,19
28,32,83
25,27,18
21,22,93
14,16,47
47,48,16
15,18,10
36,37,41
14,15,21
20,23,27
19,21,71
45,47,71
45,49,46
17,18,27
20,25,62
32,36,58
42,45,40
11,12,81
14,19,80
28,29,39
2,5,4
18,20,100
12,13,50
25,28,56
12,14,14
43,45,42
19,20,90
8,11,29
27,28,70
6,8,83
5,7,33
18,21,45
42,46,50
8,10,94
16,19,83
39,40,52
35,37,17
39,43,11
20,22,32
10,12,14
13,15,17
8,12,10
36,41,71
14,18,50
27,29,29
15,17,17
30,31,11
43,46,62
35,38,79
12,15,100
33,36,42
1,5,27
19,22,96
41,42,40
48,49,86
2,4,82
1,2,72
46,48,3
41,44,40
1,3,92
2,3,50
13,16,54
26,28,16
36,38,80
9,12,61
22,25,13
17,19,16
10,11,83
39,41,84
7,9,49
17,20,13
44,46,40
28,30,21
3,5,13
25,29,34
26,29,90
34,35,30
34,36,59
46,49,11
42,44,26
5,6,63
32,34,14
32,33,60
1,4,95
