Node1,Node2,Weight
129,133,45
34,37,33
132,133,17
103,104,10
75,79,98
64,66,76
37,40,42
86,93,66
134,136,6
92,97,48
143,147,34
7,10,84
27,30,33
86,89,23
107,111,36
116,120,33
16,20,71
5,9,6
55,57,15
141,143,100
113,115,76
42,45,53
117,121,17
13,14,50
49,52,19
80,81,0
127,130,70
45,48,20
125,128,35
60,62,48
17,23,45
104,110,35
111,113,51
141,147,12
7,11,8
36,41,70
121,124,65
73,76,53
143,146,98
82,83,16
15,17,47
5,7,82
133,135,72
134,135,26
74,76,90
63,66,4
33,35,98
48,49,57
21,23,13
92,94,5
94,98,40
54,56,14
117,118,26
125,126,7
116,117,96
138,143,7
73,78,86
42,48,43
35,37,2
110,111,89
112,116,66
19,22,57
93,96,17
125,129,7
53,56,33
119,122,81
32,36,39
79,81,74
17,22,4
87,89,74
38,39,97
105,106,85
98,100,75
62,63,38
6,7,33
40,44,97
72,75,12
74,81,4
57,61,20
143,144,46
121,122,88
127,129,74
127,133,14
44,47,75
131,132,95
144,145,44
98,99,40
53,59,3
26,28,53
100,104,47
61,62,98
105,109,98
99,100,85
14,17,67
13,19,71
132,136,29
23,29,83
29,30,89
56,60,34
1,7,8
108,111,46
11,12,57
133,138,23
58,61,18
22,27,0
97,101,70
72,77,100
22,23,96
78,81,63
111,116,16
77,79,98
45,47,83
12,13,11
22,25,27
18,23,51
73,74,45
3,6,76
85,89,35
55,60,27
40,41,0
51,56,98
13,16,30
43,44,28
137,139,21
60,61,11
80,90,55
29,31,33
82,85,49
46,47,94
37,39,32
77,80,93
47,48,31
6,9,59
52,57,27
101,102,67
72,74,64
59,61,2
63,68,34
137,141,80
142,146,45
101,104,48
117,119,77
27,29,14
14,16,27
78,84,62
123,126,19
58,60,72
114,117,43
103,110,41
23,25,66
138,141,74
31,32,59
47,53,13
126,129,96
90,95,82
124,129,6
101,103,16
105,107,95
86,88,53
91,95,25
53,57,50
24,27,85
34,35,93
33,36,4
135,139,35
31,35,78
8,11,71
102,105,75
0,3,36
4,6,20
39,43,34
71,73,67
114,118,75
82,86,23
111,115,42
43,46,95
2,4,11
73,79,62
31,33,67
70,72,60
118,121,16
92,95,75
84,86,54
63,64,23
0,1,77
109,115,84
16,18,45
49,50,69
66,68,37
142,144,53
52,55,17
62,66,66
70,73,35
23,24,85
78,79,44
73,80,83
69,74,34
97,100,49
56,58,9
63,65,12
119,124,8
139,141,21
15,18,94
80,83,37
45,49,100
104,108,84
147,149,22
4,8,73
46,51,45
125,127,84
61,65,48
95,103,47
93,95,16
148,149,3
87,90,48
65,67,32
88,94,67
107,110,31
86,94,60
46,48,6
55,56,63
42,47,73
17,20,43
76,78,25
138,140,18
95,96,46
40,45,84
70,74,35
37,38,12
74,80,14
96,99,94
107,112,36
96,100,82
48,50,15
122,124,23
83,86,47
137,138,94
28,32,57
23,27,38
54,58,22
14,19,11
49,53,32
133,139,77
30,33,5
44,48,65
35,40,10
39,45,44
77,81,29
65,66,36
88,92,12
63,69,98
21,30,4
147,148,68
55,58,95
135,137,82
25,28,68
12,14,29
85,87,13
40,42,26
123,127,87
41,44,14
128,129,1
131,135,38
129,134,47
121,129,48
128,131,75
114,116,82
142,145,15
19,23,1
32,35,93
119,120,26
56,57,24
95,98,16
49,51,41
69,70,24
137,145,15
129,136,99
67,73,71
7,8,0
51,52,25
59,60,3
48,52,76
29,33,85
136,141,41
110,113,72
32,37,42
106,108,33
124,128,64
46,49,47
71,75,15
38,43,27
1,2,76
71,72,18
109,116,78
70,71,85
98,102,94
16,17,57
18,22,78
87,88,3
1,6,93
80,89,4
15,20,81
3,5,72
36,38,90
107,108,80
37,42,85
51,54,25
102,104,73
96,101,55
52,56,39
90,93,64
82,84,68
92,93,69
102,103,97
126,130,40
119,121,69
143,145,4
69,73,100
54,55,9
16,22,71
89,91,71
41,45,23
98,101,41
49,54,22
54,57,70
10,11,74
136,140,51
142,143,77
57,60,51
99,102,56
145,146,8
130,135,21
103,105,57
109,110,41
7,15,79
4,7,81
78,80,84
129,132,4
68,72,29
33,37,43
39,41,62
131,136,13
112,117,65
105,110,73
5,8,3
4,11,44
106,109,72
135,138,76
94,96,71
94,97,53
36,40,91
139,142,54
105,111,66
56,59,86
84,88,65
138,142,40
90,94,40
137,140,41
11,17,18
126,128,73
126,127,75
102,106,8
128,132,3
48,53,68
88,91,29
122,126,49
136,138,36
97,102,24
110,112,26
117,120,79
8,13,26
79,84,40
8,9,36
51,55,42
41,42,92
118,120,99
96,102,21
109,112,55
27,31,16
44,50,82
140,144,2
121,126,17
97,98,90
47,49,9
136,139,67
28,31,65
51,53,39
104,106,43
50,56,69
28,29,18
66,75,40
100,101,61
90,91,27
16,19,21
19,20,57
44,45,83
93,97,78
21,27,58
95,99,29
108,112,2
31,34,61
28,30,73
67,69,71
38,40,56
20,24,61
128,136,81
3,4,10
137,143,96
116,122,51
89,93,17
132,135,74
74,75,69
13,17,33
84,89,35
76,82,30
100,103,46
69,71,10
80,87,21
120,122,60
3,7,27
120,121,96
89,90,63
140,148,34
14,18,77
92,96,90
26,29,61
95,100,65
83,84,43
57,59,37
9,10,60
67,70,98
79,82,99
124,127,92
129,138,79
5,10,59
20,25,68
6,10,95
20,23,30
140,143,59
9,15,29
140,142,10
104,107,54
16,21,57
116,121,48
141,144,94
140,141,17
100,107,61
146,149,49
74,79,38
9,14,22
3,8,30
120,126,66
80,84,70
61,64,13
44,46,32
116,118,82
122,127,75
