Node1,Node2,Weight
72,73,2
56,60,45
52,67,17
12,15,28
52,56,24
26,31,38
9,12,73
21,25,18
77,79,55
59,60,34
14,15,39
16,20,53
72,78,85
87,91,82
85,87,49
69,78,4
82,88,64
54,57,64
89,92,46
18,20,77
21,22,83
46,50,27
18,27,2
4,6,84
49,54,51
9,15,62
84,89,92
44,50,86
9,14,70
57,58,20
67,72,37
55,60,21
40,43,52
9,10,27
93,98,84
66,76,54
85,88,39
65,73,34
24,25,90
8,13,82
26,28,95
96,97,0
24,26,50
37,43,21
90,99,66
22,23,10
88,90,66
21,24,17
58,65,7
27,32,57
42,49,10
19,20,82
30,33,76
88,91,10
91,95,61
93,95,71
29,39,85
13,15,62
62,67,55
7,9,37
29,37,32
71,80,15
67,71,43
83,84,79
54,56,26
37,41,84
51,55,22
82,86,0
66,71,9
54,59,69
92,94,28
65,69,55
11,13,19
70,78,5
78,80,65
44,46,52
16,17,1
2,16,16
75,80,51
10,17,44
80,81,1
60,63,7
74,78,4
15,17,15
87,88,57
13,19,90
94,99,6
34,36,27
70,73,21
41,46,91
74,77,48
79,82,6
55,61,62
21,30,83
66,68,44
68,69,31
69,74,73
2,8,28
17,20,83
25,29,92
68,70,69
72,77,67
23,32,34
13,17,57
2,3,96
23,25,29
81,94,59
84,87,100
81,84,84
11,24,79
82,87,78
71,72,11
37,39,53
24,29,68
