Node1,Node2,Weight
94,95,7
29,30,70
98,100,76
6,11,87
139,143,30
153,156,16
77,79,74
29,32,76
152,153,60
145,148,57
130,132,14
100,109,84
155,157,90
40,45,99
140,142,42
113,115,61
146,150,57
13,14,45
175,177,74
132,135,65
115,119,5
110,113,62
166,169,16
19,21,30
48,53,61
27,29,14
176,179,6
25,26,82
156,159,10
34,36,42
153,155,19
135,136,65
124,127,62
175,176,87
18,21,11
139,141,89
16,18,38
179,180,31
93,97,49
3,8,24
91,92,70
46,47,91
132,134,79
63,65,97
46,49,66
30,33,63
111,113,75
136,140,62
89,91,63
74,75,55
3,6,70
85,86,67
91,95,77
160,162,78
5,7,46
30,35,20
174,175,72
102,103,45
103,107,14
80,81,64
28,35,15
114,118,69
10,11,4
164,169,5
11,15,31
115,116,2
15,19,17
157,160,54
17,20,85
35,36,81
165,167,61
142,144,31
40,43,45
96,97,29
142,146,50
104,105,56
61,63,57
181,186,65
7,8,13
145,150,64
5,9,82
165,168,12
180,183,84
107,108,65
171,173,32
43,44,46
189,191,1
197,198,40
168,170,13
42,43,88
70,71,80
81,83,15
8,9,27
52,58,70
160,161,31
1,2,40
168,173,72
136,138,5
13,17,79
91,93,12
190,192,92
106,108,10
4,6,9
11,14,85
52,57,3
156,157,56
12,21,49
159,162,36
119,122,50
197,199,67
12,13,73
36,37,26
182,183,24
162,164,25
67,68,46
89,92,4
2,4,4
182,184,62
142,143,80
161,162,37
5,8,31
101,102,22
156,158,64
56,57,78
149,155,10
119,120,65
31,34,17
133,136,50
