Node1,Node2,Weight
33,37,24
3,4,42
15,26,15
18,25,31
25,27,77
26,27,25
39,46,78
23,28,47
24,25,54
17,18,53
13,22,83
5,7,99
37,38,94
34,43,35
37,44,1
29,31,90
43,44,35
34,42,75
46,48,37
5,12,38
33,38,26
11,13,44
17,19,18
43,48,82
41,44,77
29,32,92
40,44,85
43,46,79
33,41,82
42,47,100
29,30,72
45,49,36
10,12,63
22,24,73
38,41,50
0,6,4
12,15,12
11,12,50
1,6,27
44,46,38
4,8,63
0,2,46
33,34,16
10,16,86
35,40,77
30,32,89
36,38,11
24,29,95
2,4,52
14,18,62
18,22,70
44,49,47
7,9,39
9,13,3
38,39,93
37,43,95
33,35,75
10,14,82
47,48,52
2,14,56
7,12,81
14,24,41
25,29,64
45,46,19
6,7,59
11,15,27
34,39,93
18,21,88
25,33,46
13,14,10
7,19,21
5,9,76
26,28,59
23,24,5
6,9,33
14,15,5
15,21,27
11,19,10
19,21,28
24,32,98
28,35,79
31,34,79
41,47,12
12,19,96
17,21,6
8,9,37
32,42,55
43,47,40
19,23,48
2,6,61
38,43,17
20,22,52
34,35,94
18,23,74
27,28,22
40,46,44
30,36,66
27,29,37
35,42,59
23,25,2
45,47,42
19,24,67
2,3,4
24,27,48
3,7,3
31,35,51
46,47,86
16,21,41
14,17,33
0,4,43
4,5,12
18,19,85
4,6,73
16,17,91
39,45,62
23,29,55
27,37,85
44,45,29
39,40,26
18,27,73
23,38,41
43,45,20
31,37,32
16,22,18
32,33,12
1,4,54
13,15,76
14,16,86
20,27,30
42,46,37
30,31,96
0,1,37
26,29,77
12,13,70
22,30,34
1,5,72
17,22,66
40,43,89
6,10,39
32,44,75
35,44,73
11,14,33
8,14,92
26,34,4
15,18,72
39,44,91
8,12,83
4,7,28
31,38,75
18,20,36
36,43,48
28,37,65
19,26,39
32,39,42
15,16,86
23,26,35
41,49,12
40,48,6
10,15,91
1,7,73
0,8,44
29,34,12
19,28,65
29,35,68
17,20,67
16,20,87
24,31,83
15,20,2
38,42,9
7,10,43
27,32,80
36,44,32
31,33,16
21,30,85
28,32,70
26,35,14
37,42,76
0,3,53
5,8,30
21,25,88
39,49,39
42,44,39
29,37,59
39,42,30
41,42,56
6,15,30
33,36,60
21,26,24
1,2,78
9,14,67
38,45,28
35,37,30
7,13,58
27,36,36
30,34,71
9,15,56
32,34,0
14,19,1
21,27,5
40,49,72
6,11,23
4,12,68
28,29,37
8,11,4
4,9,9
21,29,22
32,36,54
25,36,17
47,49,1
9,10,4
45,48,49
7,11,83
36,40,39
13,18,5
3,6,99
41,46,68
20,24,72
36,37,52
39,43,12
42,45,14
3,5,16
13,17,26
23,27,31
12,14,83
4,11,72
14,27,76
20,25,62
35,36,78
10,17,14
9,20,49
36,39,5
40,42,94
7,15,6
5,10,74
15,19,59
8,15,72
25,26,46
38,40,47
7,8,65
21,22,4
42,49,41
19,20,4
24,30,35
4,17,17
28,36,54
40,41,13
44,48,90
2,5,79
5,11,72
6,14,100
8,10,26
34,36,88
1,3,52
32,35,6
28,33,39
12,17,63
33,40,98
8,13,46
6,8,36
48,49,33
22,23,95
27,30,3
17,23,79
19,25,85
27,34,37
14,21,55
30,35,70
20,21,19
42,43,51
21,28,31
39,41,2
46,49,23
44,47,39
12,16,0
23,31,49
33,39,24
2,7,63
35,39,72
27,33,17
28,30,14
22,26,35
41,45,22
13,19,12
34,37,31
42,48,6
25,32,95
2,8,97
9,11,58
36,42,65
12,20,59
20,23,36
11,16,87
40,45,71
26,31,82
28,34,13
22,25,6
22,31,26
27,31,27
24,34,6
22,29,8
25,28,90
21,31,33
31,39,91
29,33,51
37,41,7
30,39,87
5,6,68
37,39,62
35,41,24
1,11,27
21,23,92
24,26,66
22,28,96
0,5,30
22,35,100
18,24,58
10,18,78
13,16,98
34,38,58
30,33,41
15,17,17
26,30,38
25,30,47
10,11,18
4,14,70
16,18,58
28,31,64
16,19,5
19,22,8
38,49,82
21,24,35
26,32,77
41,43,42
3,8,47
37,40,15
9,12,4
13,24,86
34,44,3
31,32,93
8,17,17
10,13,65
35,38,38
24,28,26
