Node1,Node2,Weight
157,160,36
144,145,90
53,56,68
101,105,67
34,35,96
23,24,26
184,186,40
37,39,92
147,149,36
190,191,87
145,147,70
7,10,97
192,198,37
139,141,53
134,138,26
19,20,4
164,167,98
66,67,55
63,66,90
101,103,49
126,129,50
2,5,13
34,37,35
69,72,19
132,133,48
168,170,18
9,12,22
191,194,88
195,198,98
146,147,26
8,13,99
188,191,51
175,177,54
55,58,6
54,55,68
122,123,88
117,120,43
170,174,22
48,52,76
45,49,35
28,29,77
20,25,56
64,67,78
123,125,63
33,34,65
197,198,95
130,133,31
53,55,70
176,178,45
108,111,12
40,43,36
79,80,69
191,195,8
49,52,95
71,76,96
48,51,20
94,97,9
46,47,39
161,163,65
111,115,25
89,92,86
57,61,70
173,174,22
15,18,12
140,142,34
158,161,9
132,135,18
100,102,59
83,86,84
47,50,81
78,82,39
10,13,31
112,114,75
79,82,18
19,22,98
15,17,40
81,84,66
170,173,73
100,101,42
28,30,95
24,28,3
122,127,45
44,48,59
188,189,4
142,144,79
61,62,71
163,165,7
139,140,64
3,4,93
68,70,63
109,111,56
151,153,4
115,118,69
13,15,30
186,188,73
71,75,36
11,16,89
153,154,5
20,24,61
188,192,66
125,126,4
193,196,23
110,112,91
137,140,48
111,113,86
83,84,14
176,177,61
62,64,67
128,133,16
93,96,86
181,183,18
185,186,14
86,88,77
106,107,19
25,27,96
14,17,81
113,117,37
105,107,99
112,115,4
1,4,82
127,128,17
39,42,92
155,157,79
71,73,25
139,142,57
37,41,86
107,110,44
148,150,71
186,187,80
21,22,78
179,183,18
146,150,46
177,181,49
87,88,79
61,63,89
70,73,40
9,11,44
11,12,58
4,7,83
30,33,91
189,192,26
116,118,70
64,66,41
68,73,71
30,32,14
105,108,89
26,30,90
87,89,55
131,133,80
193,194,39
166,167,24
31,33,38
61,64,93
74,76,58
167,169,31
127,130,35
194,198,33
117,118,76
57,60,81
189,191,51
47,49,50
122,125,61
64,65,67
34,36,34
60,64,85
93,95,88
18,19,46
131,134,32
21,25,48
6,7,8
178,179,31
52,54,39
102,104,70
56,57,90
73,77,10
65,66,68
170,171,51
89,90,8
89,91,49
15,19,92
195,197,82
140,143,6
96,100,35
124,127,12
81,85,25
65,70,99
166,169,42
150,151,31
47,52,95
177,178,76
144,147,76
156,157,87
128,131,52
136,138,47
76,77,30
158,160,28
106,110,11
165,167,89
152,155,99
16,18,21
191,192,91
135,138,67
63,65,42
173,175,65
171,172,76
120,121,7
45,47,81
90,93,6
32,38,63
55,57,77
56,59,39
60,63,41
11,14,49
26,28,33
80,84,12
107,109,51
173,176,65
84,86,62
82,83,56
121,123,46
26,32,7
42,45,89
128,130,88
149,150,100
135,136,7
164,165,16
167,172,89
140,141,45
118,122,95
184,185,75
13,16,91
78,81,95
54,56,4
111,112,40
17,21,58
46,48,11
172,175,86
103,104,18
165,169,81
103,107,28
193,197,75
188,190,14
27,29,30
153,157,48
116,119,46
59,61,47
99,100,48
142,146,21
113,116,83
136,139,89
49,51,36
175,176,74
90,95,56
93,94,76
106,108,40
138,139,3
36,41,73
31,34,37
166,168,58
22,24,94
75,77,87
5,8,66
187,192,15
1,5,87
82,84,21
119,122,39
81,83,52
65,68,99
85,87,65
36,40,19
57,58,49
8,9,26
45,46,82
151,154,44
51,52,48
95,98,76
37,38,5
70,72,62
96,97,9
97,100,99
14,16,95
50,53,47
84,88,38
190,192,86
26,27,62
74,77,96
180,183,69
94,95,35
43,45,11
92,95,46
153,155,5
29,33,86
160,164,32
126,127,18
98,101,47
5,9,90
167,170,32
38,41,13
162,164,94
129,132,99
115,116,29
12,16,64
190,194,50
164,166,92
119,120,22
182,183,6
179,180,78
53,54,45
17,18,55
129,131,66
6,8,6
122,124,26
169,173,18
185,189,78
165,168,30
40,42,93
46,49,88
108,112,54
123,126,5
22,26,0
99,101,2
35,37,18
50,52,39
120,123,75
100,103,64
1,3,98
158,159,47
49,50,30
58,59,87
85,89,54
179,181,29
183,185,56
193,198,61
101,102,40
24,27,17
101,104,35
59,60,75
48,49,24
73,74,37
135,137,46
65,69,25
148,149,90
63,67,56
157,161,1
154,157,10
172,174,51
192,193,85
119,121,37
52,53,48
118,120,71
98,102,84
196,198,50
62,65,52
42,44,70
27,30,99
144,146,36
43,46,18
59,62,6
181,184,51
20,21,96
184,190,46
161,162,80
134,136,78
102,105,25
159,160,18
39,40,22
133,134,36
153,156,46
132,134,48
116,117,92
32,34,42
23,25,91
185,187,33
66,69,51
86,87,33
108,109,49
103,108,38
183,184,83
95,97,52
18,21,11
85,86,54
27,28,54
194,195,46
171,178,52
19,21,52
151,152,43
194,196,95
17,20,63
98,99,35
68,69,64
184,187,14
150,154,23
104,106,16
98,100,66
35,36,23
128,129,5
63,64,39
72,76,60
141,143,88
16,17,13
0,3,53
198,199,94
156,159,81
25,28,87
0,1,15
23,26,26
137,139,47
178,184,99
125,128,27
77,78,35
10,11,29
155,159,99
162,165,84
121,122,33
120,122,62
196,199,77
3,5,29
7,11,67
97,99,31
1,2,51
178,180,18
41,43,85
31,35,88
3,6,13
4,8,49
82,85,89
193,195,64
36,37,21
166,170,29
169,171,56
171,174,100
190,193,14
11,13,2
156,158,92
109,110,40
125,127,30
125,129,92
84,87,85
165,166,43
24,26,98
32,35,82
65,67,54
124,126,62
168,169,0
182,186,0
126,131,97
12,14,68
44,46,89
13,14,3
71,72,60
194,197,8
180,184,9
95,96,47
170,172,49
155,156,8
99,102,2
41,44,89
33,36,27
86,90,87
29,32,57
42,46,28
35,38,81
52,55,83
137,138,5
177,179,69
96,98,6
92,93,94
90,91,18
79,81,31
14,15,28
