Node1,Node2,Weight
12,22,91
122,125,30
15,27,55
127,130,26
36,63,35
120,122,91
137,140,64
87,96,22
33,47,28
13,23,25
86,87,67
7,10,53
70,73,9
142,143,49
120,121,88
36,41,86
129,135,74
15,21,32
112,114,84
141,146,83
76,77,34
29,39,0
114,118,100
97,98,33
73,87,16
51,54,12
45,51,22
98,100,3
17,26,54
122,129,33
17,23,35
15,20,64
26,33,43
130,133,13
133,144,51
42,44,57
128,133,4
140,148,88
126,134,72
142,144,24
124,132,17
38,46,87
120,128,9
112,121,69
67,76,4
109,115,85
9,13,55
78,82,69
43,54,13
70,75,50
58,66,66
103,110,9
124,142,7
91,102,13
85,90,57
31,44,98
94,105,85
73,75,57
92,96,42
10,26,98
21,25,2
42,50,63
92,104,67
92,103,31
82,90,72
95,101,65
105,108,93
39,44,17
20,21,83
33,46,55
66,80,38
39,41,88
38,39,60
142,148,64
54,65,23
107,128,49
18,31,43
53,54,48
4,6,20
48,54,23
110,114,95
99,100,43
122,131,15
53,55,69
50,58,14
133,141,60
4,9,66
13,21,76
27,41,36
88,90,70
110,112,73
45,58,10
62,73,23
76,79,47
65,70,10
123,126,72
143,144,5
63,64,92
80,83,2
135,137,92
15,23,21
40,41,65
96,105,24
128,136,50
93,94,14
69,75,29
59,65,18
123,127,68
57,59,4
31,32,88
22,32,45
8,20,16
99,110,5
47,62,87
7,14,81
129,133,93
123,139,59
23,29,90
97,99,57
24,29,58
25,34,37
40,49,89
46,48,94
20,28,84
23,37,26
119,128,50
45,50,10
2,7,16
66,68,23
52,54,25
91,93,37
85,87,7
147,149,95
92,102,36
6,9,27
13,19,66
114,125,85
115,118,66
109,111,59
105,114,38
46,52,49
90,94,51
44,48,27
11,19,27
49,56,22
47,50,26
89,92,98
101,111,22
2,10,91
43,46,10
20,25,74
23,31,20
0,4,93
27,39,88
129,139,49
51,61,8
8,9,94
61,65,68
24,27,60
67,68,60
107,119,93
144,148,10
91,92,44
141,143,71
23,34,20
2,4,27
32,43,58
137,141,88
78,83,21
