Node1,Node2,Weight
23,28,32
9,20,32
2,16,43
25,26,18
16,20,82
13,20,33
26,43,19
1,14,89
11,27,38
27,36,15
4,7,13
13,34,36
18,41,96
40,48,28
6,27,64
3,12,33
24,30,95
1,3,4
10,16,100
32,48,59
30,36,37
33,45,68
4,16,93
6,17,78
1,8,41
10,20,97
3,16,77
26,39,37
13,31,89
34,35,38
20,31,61
27,43,94
31,40,51
3,7,10
22,28,5
46,47,94
22,29,48
29,37,12
6,32,87
25,44,11
25,36,31
38,42,62
22,25,99
0,1,78
11,33,13
31,39,36
26,32,73
2,21,96
45,49,4
5,16,47
20,32,4
37,41,83
27,30,80
25,29,53
36,44,96
5,9,69
6,22,80
29,40,39
14,16,66
16,32,60
28,30,86
16,19,32
32,39,17
4,13,22
15,36,75
20,23,33
8,18,85
2,14,5
23,24,71
19,26,15
21,46,84
8,28,40
41,47,80
0,42,73
28,34,27
47,49,82
28,35,42
0,22,69
9,10,82
11,16,50
2,5,78
27,29,68
16,26,10
20,24,69
21,31,58
3,6,22
1,2,7
41,42,99
25,34,7
11,19,59
9,18,60
10,18,51
25,42,12
47,48,84
33,35,81
3,15,44
2,17,16
24,28,78
25,33,87
8,21,15
3,17,72
21,29,69
31,38,89
0,17,98
38,44,49
24,25,1
26,31,32
16,23,90
29,30,8
20,29,60
18,20,50
20,30,13
35,36,33
41,44,2
16,21,1
34,47,61
12,32,19
9,27,70
28,31,65
10,29,70
4,22,86
15,20,60
15,22,89
23,27,90
23,25,42
5,27,94
41,46,49
27,33,80
31,33,17
15,16,85
37,44,0
8,22,75
5,28,0
34,38,47
33,47,63
22,34,14
31,35,76
25,38,6
6,7,22
18,32,34
2,7,97
15,19,71
23,30,52
25,46,99
20,25,63
26,36,60
30,42,19
32,46,26
25,28,57
12,17,86
17,30,13
11,15,78
5,17,40
32,36,67
17,23,56
10,26,31
19,25,8
2,6,79
13,15,13
8,11,36
1,32,32
29,35,56
34,40,57
44,45,80
9,11,6
41,45,27
43,49,42
42,49,73
33,39,65
34,41,25
15,29,92
10,15,62
20,22,27
12,19,37
8,14,42
15,35,28
13,14,8
31,32,64
32,37,3
23,43,13
33,40,8
23,41,75
13,24,4
24,29,33
37,45,39
3,11,92
27,32,49
13,17,72
25,35,49
8,25,52
32,41,77
0,18,62
11,17,43
21,32,24
0,5,79
23,38,13
45,46,42
3,5,35
