Node1,Node2,Weight
88,99,23
12,13,67
31,55,82
70,72,8
4,22,49
52,54,69
66,73,30
53,65,65
48,56,11
77,95,54
74,86,67
86,87,2
46,60,85
59,69,73
42,44,60
60,62,1
49,75,76
27,53,44
29,56,38
19,32,14
30,46,71
73,85,64
59,70,88
50,71,34
5,14,94
70,84,21
66,85,14
51,58,85
1,10,14
74,76,26
44,58,73
72,79,58
57,65,30
58,65,65
19,20,87
76,80,71
7,18,11
42,51,42
97,99,60
32,39,14
41,42,35
23,34,40
65,70,45
55,63,14
87,90,94
30,50,65
44,55,66
39,48,90
73,93,11
26,33,14
37,45,37
56,70,42
72,81,60
50,51,10
84,90,90
97,98,51
69,77,85
72,80,91
91,92,36
13,18,58
12,21,62
75,81,79
46,65,53
70,83,11
46,49,43
0,12,29
14,31,12
35,44,74
81,97,44
77,82,73
57,68,94
39,59,40
91,96,1
85,88,76
26,41,34
40,55,86
47,52,83
79,80,58
0,34,19
64,66,42
34,40,23
40,48,63
69,78,47
47,49,11
52,69,63
37,40,49
20,25,45
65,72,12
44,49,59
19,21,71
28,52,3
75,82,88
28,42,92
63,73,65
18,38,14
18,29,89
16,21,87
55,61,27
0,16,70
1,3,2
21,51,92
47,60,44
15,22,60
39,41,72
45,58,91
93,98,14
89,99,40
74,95,43
66,87,12
69,83,7
3,16,52
58,71,83
53,56,4
48,53,23
82,93,38
86,96,19
60,77,14
51,56,53
88,98,10
92,95,83
26,31,30
20,38,11
28,29,15
47,54,86
0,25,98
64,76,82
1,24,9
6,17,20
69,80,70
11,16,77
31,58,31
69,75,61
70,75,77
4,5,28
20,23,21
5,32,2
24,32,18
44,68,46
81,90,55
60,61,22
43,50,54
61,64,86
19,24,63
92,97,89
81,94,7
66,98,87
82,96,5
58,61,72
6,33,42
3,11,50
32,37,53
49,51,5
69,71,89
69,72,18
17,40,34
59,60,12
89,98,57
44,59,94
16,30,50
66,91,90
42,50,38
56,62,29
64,65,29
18,19,68
44,56,17
21,41,36
72,77,79
0,1,97
43,48,65
2,3,37
69,79,78
64,79,59
67,74,88
39,40,36
83,89,51
82,90,50
40,42,68
13,15,54
5,15,72
4,24,54
77,80,47
4,12,62
50,67,67
73,83,49
22,39,4
57,70,90
73,74,37
75,96,2
25,27,62
49,55,23
3,6,16
24,38,29
62,64,87
37,39,40
80,91,24
45,46,53
47,55,42
3,4,13
94,99,11
93,94,0
5,12,23
37,42,62
85,86,43
35,39,0
64,73,33
55,78,48
13,21,54
18,32,15
39,45,63
58,78,26
73,80,38
7,15,10
40,50,60
53,57,68
76,82,22
64,87,17
76,78,30
69,95,57
37,43,60
93,97,87
30,39,82
24,27,100
68,74,49
28,36,89
37,41,26
1,14,98
42,49,17
12,19,9
19,31,80
50,65,18
68,83,56
21,27,68
3,18,25
73,92,17
46,47,26
31,38,26
34,44,94
29,47,41
6,18,40
18,35,22
43,72,80
17,20,83
5,16,53
34,37,41
55,83,19
9,22,78
36,42,23
66,78,11
6,22,51
23,50,58
22,31,58
49,61,10
78,79,84
51,64,30
18,28,59
81,89,20
25,50,64
65,68,48
4,9,60
6,15,17
22,44,91
83,85,54
53,70,65
1,7,18
2,16,58
0,3,47
70,77,5
70,80,4
91,99,11
91,94,73
85,90,93
84,97,95
41,53,37
68,76,38
93,96,79
42,63,82
26,30,74
26,45,73
13,28,42
57,61,85
64,83,62
31,42,31
54,60,7
44,45,92
33,48,92
54,59,81
49,52,77
33,38,13
1,2,35
59,64,71
36,52,11
53,55,95
82,97,14
85,95,90
33,37,57
34,41,99
9,10,6
8,18,54
8,21,64
36,41,62
85,96,17
55,56,5
32,57,86
0,11,5
43,61,55
27,28,33
6,12,61
38,55,63
39,44,29
51,54,43
55,76,37
87,99,17
57,90,7
24,29,28
6,24,10
71,84,11
10,17,58
37,44,25
13,24,71
32,38,26
54,57,38
30,33,10
10,15,68
82,87,51
11,25,93
77,87,78
74,79,81
30,31,17
76,95,86
31,49,83
28,50,34
16,19,40
55,62,46
82,89,4
