Node1,Node2,Weight
26,33,90
83,88,77
10,39,41
93,105,22
5,13,38
130,138,66
104,118,30
136,142,61
59,77,23
115,118,92
7,31,84
66,77,87
26,39,84
87,110,51
71,78,18
75,90,62
97,104,70
53,74,18
40,51,47
9,16,94
22,48,53
120,126,12
66,74,52
133,136,50
117,137,94
49,51,3
84,86,93
132,144,29
43,46,97
132,134,1
109,115,0
59,67,100
68,80,3
118,123,95
14,28,74
83,108,13
37,42,11
136,144,79
105,109,31
1,27,100
146,149,50
6,23,34
53,56,56
69,84,18
112,117,98
47,52,84
94,123,93
84,100,2
81,98,16
115,131,99
112,123,58
3,5,98
101,105,96
8,12,38
94,95,99
102,104,99
61,73,70
47,62,4
113,123,33
47,50,92
35,45,8
55,61,3
101,117,58
71,73,90
17,29,8
5,7,68
31,39,57
84,112,20
11,12,45
36,48,43
9,13,0
92,108,1
123,131,79
123,140,90
102,132,86
95,112,47
70,72,83
4,24,56
43,53,19
106,120,45
55,62,55
106,112,99
41,56,60
116,119,55
120,144,72
75,83,81
100,111,30
0,17,10
111,122,29
81,86,89
111,119,68
99,101,91
64,65,12
99,102,88
45,66,83
79,117,26
42,53,66
66,69,56
126,128,39
22,32,86
131,134,71
122,134,75
124,135,16
22,25,18
72,78,5
3,8,16
141,142,93
116,120,91
52,60,50
50,68,92
2,7,62
120,124,71
132,137,30
11,25,69
134,137,9
92,93,23
67,74,49
64,79,28
113,118,72
31,41,2
68,86,83
72,88,68
10,16,74
71,93,98
25,50,39
97,112,100
7,14,57
15,29,84
59,70,36
125,134,12
1,15,72
0,7,96
22,33,93
47,56,38
114,115,63
23,28,70
27,32,54
70,80,48
22,58,46
48,49,74
12,15,44
56,63,99
58,61,1
52,65,73
111,117,26
46,55,21
10,23,54
76,85,84
107,121,38
29,41,21
4,7,49
20,27,82
68,83,90
84,90,100
9,37,51
26,52,67
59,69,10
48,61,5
118,119,72
78,87,66
57,65,75
75,106,44
136,146,0
38,39,5
85,100,12
24,25,24
9,26,6
91,113,84
41,59,32
45,69,92
14,23,35
132,135,68
74,75,67
96,97,38
67,71,44
53,61,25
56,67,92
104,109,60
144,148,32
55,67,70
86,93,93
110,112,78
44,53,29
126,127,82
16,38,63
10,11,54
65,82,83
90,95,87
13,33,75
128,130,62
7,27,7
32,33,1
69,76,45
94,99,35
64,71,21
76,81,4
128,145,87
98,117,0
49,55,70
3,6,61
94,98,7
66,71,1
106,116,74
136,149,25
6,8,4
108,136,49
30,32,66
2,18,2
75,93,1
143,147,39
76,84,14
57,71,63
30,39,52
114,127,19
16,17,27
120,148,46
129,130,48
32,53,58
65,81,24
89,91,28
57,75,18
23,24,52
101,110,18
37,38,75
141,149,63
55,72,29
28,32,27
62,81,49
88,90,35
28,36,63
90,104,3
74,83,100
7,20,43
85,90,36
89,92,35
39,59,79
84,87,14
128,135,26
59,71,53
38,52,35
97,113,80
66,67,95
66,86,91
118,128,13
39,55,30
50,78,36
11,21,31
93,115,76
2,8,76
125,128,94
17,27,45
128,131,72
89,105,97
20,26,64
61,67,58
121,145,63
36,49,19
10,15,91
86,96,23
99,121,88
16,20,74
9,15,40
0,8,82
75,89,54
94,124,76
119,122,51
42,47,69
33,62,20
17,40,15
25,44,70
56,72,77
0,12,65
61,65,50
87,92,53
114,123,98
92,102,92
38,40,31
63,100,32
116,131,1
4,11,81
122,125,1
26,43,34
32,39,14
