Node1,Node2,Weight
104,105,3
86,100,93
179,180,99
162,169,0
142,143,15
30,36,22
113,114,45
122,131,13
123,128,100
86,88,56
30,33,75
104,106,54
42,46,67
111,118,65
43,50,65
168,176,78
155,162,28
142,146,31
136,140,56
44,68,35
63,86,53
19,26,99
76,79,54
89,95,92
0,5,49
0,2,16
101,102,65
92,93,21
105,109,89
39,41,93
77,81,14
167,170,9
1,6,82
162,165,57
88,91,8
66,69,4
130,132,16
82,88,66
55,56,68
94,111,90
38,47,64
61,66,57
46,49,20
30,44,6
137,139,83
95,101,20
48,63,47
81,82,94
117,118,37
103,104,92
70,86,95
174,182,61
39,43,18
39,44,0
101,110,56
194,197,74
157,162,11
178,188,45
62,70,45
71,78,36
90,98,92
180,188,62
37,42,99
139,140,67
168,175,63
12,29,12
184,185,17
90,105,94
136,146,1
112,122,1
38,42,61
98,109,15
47,56,35
74,81,21
154,159,58
53,63,53
135,145,93
167,179,8
163,182,79
126,133,44
103,118,24
123,133,35
57,64,22
160,164,12
41,49,97
68,78,3
92,95,70
100,118,88
111,119,32
91,103,60
0,10,50
84,93,84
16,23,63
13,20,21
82,83,51
117,130,93
74,94,61
63,72,46
152,160,63
47,48,47
150,155,40
125,143,5
170,184,58
61,63,34
100,109,54
9,18,32
33,38,75
20,34,17
82,84,87
116,117,88
13,17,26
37,39,92
98,116,87
95,100,5
32,38,57
37,48,88
46,51,67
125,131,76
49,51,59
43,53,59
27,28,25
64,66,26
132,140,12
32,41,18
23,31,14
47,51,35
188,195,83
58,68,80
60,62,76
4,12,100
19,25,60
171,175,33
164,172,93
78,83,25
135,142,30
128,131,25
111,113,46
98,102,81
138,142,93
98,100,74
66,72,97
109,115,21
166,171,34
110,118,65
122,126,27
83,90,25
177,178,16
92,97,37
73,74,74
164,171,33
68,76,63
17,27,32
178,191,18
93,97,4
193,196,91
53,70,26
150,159,86
45,61,100
97,106,53
86,98,78
163,164,18
136,138,63
102,104,36
119,121,41
57,58,59
57,71,79
130,135,93
147,159,9
14,29,0
146,151,93
49,54,21
188,189,44
130,139,4
125,136,7
70,72,42
9,19,0
134,140,72
173,179,83
152,158,48
162,168,97
138,140,9
168,171,15
77,87,14
42,43,92
147,161,30
104,111,58
132,138,50
73,80,24
112,125,45
79,98,70
27,29,17
101,108,44
72,75,95
93,99,68
171,186,37
161,170,97
144,148,50
121,126,18
58,61,11
40,43,20
26,27,95
2,5,21
178,183,3
95,105,55
186,189,3
131,147,24
173,177,21
106,112,33
21,24,28
39,51,44
173,174,95
73,85,73
154,163,85
115,127,26
85,87,26
14,19,43
108,113,71
84,97,69
15,17,41
106,107,91
41,44,45
152,157,25
14,16,56
53,64,83
181,191,1
135,137,9
120,121,67
132,136,23
141,143,84
119,124,100
63,78,81
2,6,12
177,180,43
180,185,76
117,134,2
99,104,99
121,127,39
161,162,80
125,132,55
155,161,21
78,92,56
32,39,46
138,150,70
81,90,88
156,157,10
37,43,82
86,87,19
103,107,99
158,163,43
6,16,69
170,171,3
117,122,82
134,143,74
10,13,81
48,50,10
101,107,66
16,20,5
39,45,33
115,117,86
4,6,39
33,36,71
50,65,5
7,8,42
129,130,38
109,110,40
68,71,29
182,187,91
45,50,43
183,196,41
69,75,53
133,139,66
86,103,68
121,132,15
46,60,11
45,47,70
176,181,8
194,196,97
144,147,67
10,14,64
28,37,88
148,150,51
40,45,38
36,43,13
183,186,8
70,78,60
48,49,32
170,173,86
142,148,57
24,36,1
87,93,14
171,174,14
165,175,98
165,174,97
175,177,81
1,10,60
151,161,26
74,77,93
125,130,84
14,20,20
54,63,17
86,93,84
177,181,41
17,20,92
111,112,21
90,95,15
100,104,21
120,122,17
40,42,3
72,85,92
102,113,28
55,61,27
83,84,35
69,72,25
22,27,18
169,175,14
151,154,74
193,199,89
12,21,57
152,165,81
161,173,79
17,18,83
66,71,32
71,84,80
139,157,88
184,191,53
48,59,43
95,114,86
132,137,16
120,126,12
117,119,86
64,71,69
194,195,99
161,179,67
162,172,11
94,101,35
147,152,74
186,196,38
34,35,95
24,25,11
10,18,57
139,146,42
119,127,8
177,182,75
83,88,3
195,198,70
35,44,84
156,163,30
121,122,16
54,59,69
45,60,34
0,4,81
157,160,74
17,26,57
102,116,37
70,75,13
107,114,51
10,16,30
44,45,11
24,29,1
144,158,49
102,106,13
158,165,62
23,25,18
138,157,78
87,91,54
84,94,28
102,109,92
135,143,48
70,80,75
60,75,76
21,23,3
137,138,54
174,175,92
29,30,99
27,47,89
16,26,88
65,69,26
172,185,25
28,29,11
147,158,96
48,53,51
169,179,9
