Node1,Node2,Weight
19,24,24
23,24,4
161,162,23
22,26,93
170,171,32
63,64,88
159,162,88
137,138,37
46,49,0
107,109,19
66,67,0
37,39,39
108,109,80
6,8,67
41,44,7
100,103,91
84,87,31
187,188,61
130,131,15
85,87,73
111,114,20
69,72,35
43,44,33
132,133,62
13,15,65
68,69,63
93,94,74
80,82,1
100,101,75
14,15,27
142,143,37
48,49,38
51,53,5
6,7,7
31,32,43
19,22,20
175,176,10
131,132,92
147,148,61
19,20,82
9,12,71
89,90,7
173,175,8
45,47,79
50,52,33
29,30,9
184,185,86
84,85,0
60,64,90
38,39,46
35,37,16
3,7,87
12,15,62
81,84,41
26,27,88
191,192,27
152,154,38
46,48,39
10,11,72
49,51,79
181,183,99
104,108,69
87,89,39
91,92,2
172,173,63
56,57,64
115,116,95
163,164,58
126,127,61
77,80,56
90,94,32
100,102,33
51,52,4
152,153,42
178,179,51
192,194,58
131,133,5
176,177,33
151,152,79
159,160,75
155,157,61
17,19,66
132,136,51
153,155,4
144,145,41
78,79,95
120,122,72
175,177,63
5,6,85
166,168,31
25,26,25
177,179,71
32,34,33
193,198,81
48,52,91
164,166,47
101,106,89
10,14,90
188,190,98
97,99,100
187,189,24
80,81,79
94,97,12
114,119,65
157,158,14
160,163,80
146,147,71
174,175,21
167,170,79
5,8,80
124,128,43
