Node1,Node2,Weight
59,60,79
96,97,92
135,136,5
66,68,54
107,109,58
43,44,57
68,69,46
65,66,42
85,86,32
94,95,81
26,28,71
73,75,36
16,18,48
97,98,53
57,59,87
53,56,35
60,62,68
121,123,29
6,7,66
101,104,11
35,36,73
125,128,71
109,110,44
98,99,64
25,27,86
89,90,54
124,126,94
78,79,57
40,42,11
112,114,49
25,28,34
25,26,9
97,99,99
33,34,72
0,1,11
62,64,76
67,68,77
1,2,44
90,91,32
52,54,61
101,102,99
31,32,97
78,80,97
8,10,0
43,45,59
16,17,7
47,48,12
7,8,52
24,25,20
17,18,0
129,131,96
138,139,86
105,106,17
40,41,74
17,19,39
10,11,2
79,81,40
128,130,20
64,66,87
118,120,69
109,111,72
126,128,77
21,23,33
55,57,17
24,26,26
81,82,94
61,63,17
145,146,42
13,15,82
86,88,13
28,30,22
108,109,20
87,88,92
147,148,98
34,36,67
33,35,80
59,61,89
50,52,99
129,130,27
47,49,91
60,61,53
144,146,28
15,16,48
101,103,78
72,73,38
138,140,2
77,78,48
125,126,73
139,140,7
146,148,49
19,20,63
38,40,34
22,24,42
92,94,85
46,47,42
42,43,5
112,113,89
75,77,79
115,116,91
127,128,89
64,65,26
5,6,5
146,147,60
0,3,3
71,73,4
56,58,13
143,145,47
51,52,25
51,53,30
93,94,80
67,69,33
9,11,2
52,53,28
44,45,10
70,71,80
143,144,13
100,101,96
31,33,18
141,143,98
122,124,99
147,149,10
61,62,31
62,63,88
126,127,87
66,67,96
10,12,33
41,43,73
7,9,35
3,5,92
76,77,39
69,71,4
56,57,84
12,13,72
38,39,39
107,108,100
128,129,57
130,132,45
11,12,88
81,83,65
3,4,94
63,64,91
130,131,83
73,74,18
122,123,38
39,41,49
85,87,95
102,104,93
37,39,69
32,34,12
20,22,53
92,93,31
94,96,6
111,113,42
133,135,38
55,58,82
92,95,25
71,72,72
36,38,56
33,36,77
69,70,0
58,59,7
80,81,32
84,85,78
142,144,76
37,38,51
29,31,8
12,14,50
31,34,35
117,118,42
142,143,53
133,134,38
104,106,62
83,84,0
48,50,11
83,85,28
13,14,61
37,40,14
46,48,13
2,3,90
75,78,94
127,129,42
99,100,68
23,24,84
55,56,35
100,102,39
103,105,23
96,99,16
29,30,35
63,65,47
132,134,56
123,125,27
113,114,52
23,25,9
113,115,13
87,89,69
124,125,92
90,92,24
28,29,73
137,138,67
106,107,75
120,122,74
14,15,75
2,4,95
19,21,6
58,60,37
131,133,81
134,136,86
88,90,55
129,132,0
80,82,14
141,142,75
140,141,79
98,100,23
123,124,67
79,80,34
30,31,39
136,137,32
57,58,29
108,110,98
54,55,71
53,55,53
18,20,5
95,96,4
48,49,99
91,93,53
1,3,29
77,79,56
119,120,74
99,101,77
50,51,0
93,95,13
131,132,46
4,6,57
68,71,48
141,144,3
27,29,27
32,33,46
44,46,28
53,54,97
14,16,65
117,119,6
116,118,46
82,84,82
94,97,50
20,21,58
114,115,18
47,50,82
84,86,68
144,145,58
11,13,59
111,112,42
91,92,2
39,40,6
6,8,43
103,104,12
18,19,22
8,9,71
148,149,23
0,2,48
136,138,92
102,103,0
34,35,0
45,47,41
2,5,47
135,137,66
54,56,51
95,97,20
49,50,89
89,91,20
110,112,23
74,76,68
140,142,37
134,135,79
110,111,59
15,17,72
26,27,37
49,51,22
137,139,85
70,72,14
5,7,98
41,42,7
125,127,57
68,70,6
30,32,98
35,37,4
72,74,20
38,41,10
114,116,41
121,122,87
79,82,43
138,141,93
105,107,75
139,141,39
21,22,0
4,5,16
22,23,84
75,76,59
9,10,5
120,121,81
96,98,0
145,147,94
132,133,43
45,46,27
116,117,56
86,87,63
118,119,97
95,98,29
65,67,25
104,105,51
115,117,3
74,75,2
27,28,10
119,121,89
82,83,83
106,108,39
88,89,69
42,44,19
76,78,38
14,17,25
36,37,6
