Node1,Node2,Weight
32,33,95
79,80,23
91,92,13
35,37,92
196,197,73
119,120,69
17,18,19
83,84,61
97,98,33
145,146,35
178,179,66
136,137,67
117,118,38
84,85,3
146,148,77
105,106,7
55,56,82
148,149,95
195,196,49
11,12,81
195,197,39
101,104,99
173,174,78
164,165,54
66,67,45
176,178,24
98,99,58
53,55,90
101,102,36
86,87,1
40,41,80
73,75,5
14,15,37
52,53,23
155,156,2
159,161,1
2,3,17
31,32,92
192,194,92
95,97,23
90,92,47
165,167,27
19,20,59
109,110,11
24,25,51
49,50,36
181,182,59
51,53,64
166,167,76
41,43,0
171,172,2
60,61,11
107,108,87
74,75,70
113,114,28
106,108,78
5,6,50
185,187,35
177,178,61
140,141,38
112,113,82
94,96,32
57,58,9
96,97,38
115,116,41
151,152,6
169,170,22
120,121,32
76,77,83
106,107,41
189,190,86
149,150,34
124,125,25
88,90,64
63,65,66
75,76,26
50,51,11
88,89,9
81,82,1
35,36,57
1,2,77
48,49,61
39,40,80
23,24,87
186,187,44
103,104,97
4,5,70
15,18,54
156,157,77
111,112,70
150,151,20
69,70,75
38,39,89
161,162,36
98,100,62
108,109,57
30,31,42
138,139,69
174,175,99
194,195,44
172,173,65
130,131,65
183,184,27
142,144,52
129,130,84
100,101,25
58,59,36
130,132,84
97,99,85
34,35,30
95,96,16
167,168,85
114,115,75
63,64,19
6,7,2
8,9,64
191,192,67
33,34,84
160,161,59
16,18,84
165,166,6
27,28,11
13,14,61
157,158,12
47,48,90
182,183,42
159,160,62
187,188,33
139,140,5
9,10,86
82,83,71
61,62,60
147,148,28
57,59,100
0,1,29
102,103,55
125,126,24
158,159,7
7,8,47
10,11,19
80,81,90
134,135,33
64,65,21
170,171,79
154,155,13
90,91,76
122,123,30
104,105,51
59,60,6
197,199,28
198,199,10
37,38,43
99,100,59
127,128,99
152,153,20
77,78,40
121,122,14
125,127,5
30,32,59
22,23,78
65,66,34
12,13,93
62,63,89
163,164,35
188,189,94
60,62,19
131,132,10
46,47,100
56,57,94
142,143,50
68,69,38
26,27,45
77,80,100
73,74,71
89,90,36
133,135,34
168,169,82
29,30,19
137,138,74
33,36,41
175,176,73
192,193,89
135,136,73
72,73,57
86,88,63
116,117,75
110,111,44
41,42,58
53,54,54
169,171,36
92,93,54
25,26,12
116,118,34
118,119,57
25,27,62
54,55,43
132,134,52
78,79,39
43,44,96
144,145,56
3,4,21
51,52,44
150,152,82
162,163,83
42,43,2
16,17,17
193,194,95
190,191,98
153,154,27
93,94,28
15,16,93
180,181,6
184,185,2
36,37,44
128,129,75
67,68,91
132,133,94
141,142,13
70,71,86
126,127,52
61,63,58
71,72,56
45,46,67
143,144,44
133,134,27
20,21,7
185,186,25
21,22,26
28,29,29
123,124,62
87,88,28
179,180,99
54,56,26
18,19,25
197,198,2
44,45,11
146,147,66
94,95,25
85,86,67
176,177,99
178,180,69
80,82,12
