Node1,Node2,Weight
20,23,26
9,16,31
6,14,45
39,46,36
9,20,86
32,45,54
0,4,99
23,35,84
5,16,61
0,14,73
41,44,98
44,47,49
40,43,52
23,24,42
43,47,36
18,21,88
33,37,78
3,5,87
7,11,27
42,45,65
4,8,54
32,38,85
44,49,100
30,40,51
13,20,83
28,35,37
7,19,90
38,39,95
46,49,75
25,32,26
9,11,29
13,25,61
36,43,22
37,49,23
24,28,8
4,5,19
12,23,72
48,49,95
30,39,21
35,36,5
39,42,99
15,19,32
38,42,56
41,43,0
15,18,84
22,26,62
3,9,51
23,33,32
23,30,70
11,19,85
15,29,47
20,31,19
5,22,96
30,37,27
21,30,8
2,5,58
18,26,64
7,20,94
30,33,96
32,35,11
22,28,72
9,25,0
26,35,64
21,38,7
11,13,26
18,23,33
43,49,1
34,46,85
6,10,72
0,3,21
47,48,62
40,49,49
24,31,9
10,23,15
34,38,5
21,24,0
4,7,41
34,45,64
13,17,23
24,27,90
11,15,41
25,26,4
40,42,94
44,45,83
30,32,11
13,15,15
12,17,52
11,20,67
22,27,80
12,19,87
26,32,26
27,33,30
10,19,92
27,28,6
5,27,98
19,26,34
16,21,38
25,38,42
16,26,44
7,10,47
43,45,53
34,47,56
17,20,52
20,26,77
39,41,53
9,14,76
10,20,85
17,24,32
35,37,81
1,5,24
14,21,73
33,41,17
46,47,45
22,36,51
8,25,39
39,44,70
29,36,13
8,16,83
27,40,35
20,27,52
3,11,77
37,41,54
1,4,17
14,38,72
38,46,98
2,4,75
25,34,8
41,48,21
14,16,99
18,24,21
0,9,45
2,6,89
1,3,39
23,26,83
8,12,99
3,14,30
18,28,87
3,6,8
23,25,75
24,32,58
19,29,63
19,24,73
27,38,73
37,40,93
3,7,40
7,14,62
19,23,31
11,16,26
17,25,8
22,25,2
39,43,57
15,16,6
27,30,60
27,35,77
40,41,15
8,18,80
45,49,0
26,28,0
42,43,4
15,22,36
10,15,82
34,39,4
4,14,62
34,40,59
29,33,100
13,14,81
19,22,6
29,32,71
43,46,74
12,26,18
44,48,38
32,40,74
21,23,38
9,12,80
38,43,55
10,13,88
8,24,23
43,44,99
12,13,82
23,27,89
16,18,9
24,34,99
27,34,18
44,46,39
23,39,54
9,13,67
26,39,47
45,46,68
46,48,96
31,39,4
29,30,28
27,29,76
31,37,61
25,33,2
6,8,18
4,10,67
36,41,42
45,48,8
1,9,27
22,29,80
9,30,14
9,15,7
7,25,3
30,31,27
12,16,94
7,12,100
7,13,41
41,45,94
14,19,74
13,16,41
33,36,2
21,42,46
31,35,31
22,31,8
29,35,4
37,42,79
16,25,22
31,34,10
33,35,16
4,13,76
29,31,92
8,22,65
33,34,5
31,42,51
35,38,90
5,17,9
12,14,2
22,34,22
1,13,33
28,30,13
41,49,59
35,49,7
9,17,6
24,29,63
31,36,67
26,37,55
32,44,58
0,1,34
0,6,27
31,32,60
4,6,22
12,18,2
28,41,93
