Node1,Node2,Weight
47,50,4
75,76,69
30,31,95
95,97,59
21,22,34
26,28,45
94,97,41
28,30,63
27,28,93
84,86,21
62,64,75
12,13,61
31,34,97
39,41,71
59,60,84
85,88,85
42,44,48
58,59,34
50,52,80
16,17,100
3,4,39
29,32,100
51,52,73
15,17,32
79,80,23
48,49,97
17,18,57
83,84,9
47,49,70
23,24,95
55,56,76
86,87,51
95,98,16
96,98,53
74,76,65
61,62,19
38,39,30
36,37,9
77,78,35
70,72,77
87,88,65
10,11,40
49,50,99
12,14,4
60,61,68
55,57,50
64,66,84
10,12,57
97,98,97
41,42,26
30,32,35
84,85,34
45,46,16
41,43,80
2,3,64
90,92,6
45,47,48
93,96,91
5,7,12
43,45,43
16,19,13
78,79,54
20,21,30
13,15,71
76,77,45
69,71,50
89,91,22
61,63,76
63,64,29
88,90,17
73,74,7
63,65,79
94,95,31
77,79,68
20,22,46
17,19,8
26,27,25
52,53,11
71,72,79
94,96,26
80,81,71
52,54,78
79,81,61
70,71,29
56,58,36
43,44,89
31,32,34
8,10,46
54,55,37
0,1,46
2,4,100
85,86,18
1,2,63
65,67,77
33,34,2
90,91,68
16,18,29
82,84,21
11,12,42
34,36,5
68,71,40
36,38,54
81,82,77
33,35,90
14,16,63
29,30,18
51,53,68
28,29,65
58,60,76
59,61,61
47,48,77
32,34,48
92,94,71
1,3,76
24,26,41
40,41,78
76,78,23
38,40,79
9,11,48
32,33,29
98,99,80
24,25,54
97,99,19
35,36,94
15,16,61
72,75,55
72,73,28
40,42,14
34,35,28
87,89,17
69,70,30
42,43,90
7,8,43
71,73,91
54,56,63
6,7,67
45,48,80
57,59,16
4,6,98
68,69,10
86,88,75
93,94,65
22,24,15
92,93,94
50,51,2
53,55,5
72,74,9
21,23,77
81,83,82
46,48,83
46,47,12
66,67,43
66,68,17
37,39,79
13,14,80
9,10,38
91,92,40
37,38,13
80,82,96
68,70,41
44,45,19
57,58,49
88,89,99
56,57,38
83,85,14
27,29,91
49,51,98
8,9,11
32,35,29
82,83,89
65,66,75
19,21,96
6,8,7
48,50,57
14,15,13
4,5,72
39,40,6
31,33,53
91,93,40
7,9,95
67,68,59
53,54,22
19,20,44
74,75,99
22,23,91
5,8,60
25,27,75
96,97,27
44,46,30
89,90,13
67,69,61
3,5,99
62,63,36
18,20,89
73,75,16
78,80,38
95,96,5
64,65,34
93,95,26
23,25,14
29,31,84
75,77,37
96,99,61
0,2,44
11,13,69
25,26,17
18,19,52
85,87,11
5,6,99
35,37,92
60,62,85
